Time,Lateral,Vertical,Longitudinal
90.02,-0.82858,2.22280,-0.39334
90.04,-0.72688,2.33789,-0.29701
90.06,-0.70591,2.57775,-0.28927
90.08,-0.72899,2.55365,-0.21559
90.10,-0.66355,2.56148,-0.20599
90.12,-0.71303,2.60417,-0.14956
90.14,-0.66838,2.70558,-0.11011
90.16,-0.54927,2.79612,-0.11620
90.18,-0.58983,2.76545,-0.11950
90.20,-0.51269,2.91701,-0.04162
90.22,-0.43858,2.94684,-0.02111
90.24,-0.51817,2.92316,0.06562
90.26,-0.53014,3.04422,0.10606
90.28,-0.41990,2.89632,0.13185
90.30,-0.42961,3.02625,0.11800
90.32,-0.36539,2.95962,0.15297
90.34,-0.31487,3.01254,0.14808
90.36,-0.27127,2.96163,0.27467
90.38,-0.38269,2.92080,0.26407
90.40,-0.23547,2.91407,0.32527
90.42,-0.17297,2.91772,0.31107
90.44,-0.08360,2.87023,0.33600
90.46,-0.00725,2.86899,0.27649
90.48,-0.07507,2.75011,0.25331
90.50,-0.14042,2.81008,0.27083
90.52,-0.16389,2.75556,0.26622
90.54,-0.28698,2.80450,0.26989
90.56,-0.23292,2.75978,0.29973
90.58,-0.28727,2.72549,0.13004
90.60,-0.16928,2.69082,0.12955
90.62,-0.11871,2.65950,0.09570
90.64,-0.15672,2.62955,0.08463
90.66,-0.22146,2.56619,0.08678
90.68,-0.27547,2.61430,0.06647
90.70,-0.25961,2.61881,0.07193
90.72,-0.31835,2.64811,0.05763
90.74,-0.21741,2.57385,0.10714
90.76,-0.20172,2.55970,0.04785
90.78,-0.17984,2.52492,0.02095
90.80,-0.12396,2.49129,0.03757
90.82,-0.14407,2.49588,-0.00536
90.84,-0.13889,2.47701,0.05876
90.86,-0.10415,2.48286,0.03768
90.88,-0.10395,2.52240,0.09050
90.90,-0.09141,2.48695,0.10236
90.92,-0.08287,2.53305,0.12656
90.94,-0.10555,2.45166,0.02759
90.96,-0.18608,2.57018,-0.01613
90.98,-0.15838,2.54313,0.02472
91.00,-0.22697,2.57792,-0.05119
91.02,-0.18494,2.58819,-0.03842
91.04,-0.20153,2.63499,0.01030
91.06,-0.12826,2.68383,0.00694
91.08,-0.14430,2.61711,0.02624
91.10,-0.12328,2.60376,-0.06042
91.12,-0.06644,2.67395,-0.03848
91.14,-0.08699,2.61788,-0.07735
91.16,-0.03787,2.64825,-0.00331
91.18,0.02472,2.52521,-0.03467
91.20,0.00271,2.58916,-0.04095
91.22,0.04125,2.62494,0.03846
91.24,-0.06163,2.68249,0.02205
91.26,-0.01231,2.67313,0.04460
91.28,-0.12600,2.66134,-0.02964
91.30,-0.08896,2.67490,-0.07514
91.32,-0.10805,2.75587,-0.04788
91.34,-0.14601,2.76192,-0.02427
91.36,-0.08956,2.83651,-0.03114
91.38,-0.16266,2.84741,0.00084
91.40,-0.22552,2.98954,0.04876
91.42,-0.21059,3.04346,0.11230
91.44,-0.30797,3.02261,0.07883
91.46,-0.22259,3.02610,0.13709
91.48,-0.25000,3.08715,0.13682
91.50,-0.16903,3.15095,0.21677
91.52,-0.19999,3.17981,0.24646
91.54,-0.22249,3.25972,0.24797
91.56,-0.26321,3.20628,0.24509
91.58,-0.39016,3.25766,0.30609
91.60,-0.23086,3.25060,0.33278
91.62,-0.17957,3.21345,0.31153
91.64,-0.16077,3.20736,0.32583
91.66,0.04979,3.20226,0.34436
91.68,-0.01930,3.17298,0.31906
91.70,0.06764,3.05548,0.34055
91.72,-0.03546,3.14501,0.34558
91.74,-0.03432,3.13387,0.43731
91.76,-0.17512,3.08068,0.47986
91.78,-0.12939,3.14227,0.57477
91.80,-0.15162,3.06091,0.54469
91.82,-0.31922,3.01036,0.52218
91.84,-0.43478,2.96417,0.51871
91.86,-0.39184,2.84748,0.53181
91.88,-0.55255,2.82763,0.68506
91.90,-0.66453,2.79527,0.77050
91.92,-0.76577,2.82190,0.80510
91.94,-0.93275,2.56868,0.72674
91.96,-0.91725,2.53497,0.65237
91.98,-0.82078,2.25676,0.62351
92.00,-0.87895,2.10256,0.53059
92.02,-0.78582,1.88827,0.54839
92.04,-0.76478,1.81202,0.54597
92.06,-0.77508,1.61989,0.59336
92.08,-0.86661,1.52301,0.54703
92.10,-0.96136,1.38155,0.41938
92.12,-0.96916,1.24692,0.32106
92.14,-0.98527,1.03810,0.28463
92.16,-0.87075,0.91230,0.30000
92.18,-0.97594,0.73281,0.27182
92.20,-0.97351,0.75395,0.25804
92.22,-0.97803,0.61966,0.20048
92.24,-0.94411,0.58791,0.11445
92.26,-0.99006,0.48220,-0.01107
92.28,-0.87507,0.49366,-0.10722
92.30,-0.88191,0.43442,-0.23819
92.32,-0.77163,0.38801,-0.29665
92.34,-0.66178,0.39151,-0.33605
92.36,-0.65456,0.39848,-0.42226
92.38,-0.55801,0.41781,-0.45114
92.40,-0.44022,0.45659,-0.44466
92.42,-0.37450,0.53087,-0.41073
92.44,-0.28529,0.66850,-0.33571
92.46,-0.29470,0.81374,-0.26973
92.48,-0.24736,0.87545,-0.22470
92.50,-0.27198,0.95707,-0.14727
92.52,-0.32821,1.05333,-0.05391
92.54,-0.39677,1.15827,-0.03258
92.56,-0.38012,1.13897,-0.05834
92.58,-0.38887,1.14072,-0.03656
92.60,-0.38966,1.13119,-0.03255
92.62,-0.41780,1.17472,-0.04228
92.64,-0.33095,1.28587,-0.12252
92.66,-0.21947,1.11998,-0.19510
92.68,-0.18149,0.96374,-0.26199
92.70,-0.04620,0.96399,-0.26002
92.72,0.01812,0.85796,-0.32858
92.74,0.04637,0.85659,-0.38779
92.76,0.05973,0.93579,-0.38963
92.78,0.04766,0.91594,-0.34859
92.80,0.07640,0.95459,-0.35572
92.82,0.06480,1.00388,-0.39159
92.84,0.05680,1.03402,-0.43029
92.86,0.00845,0.89873,-0.44439
92.88,-0.12820,0.99805,-0.48788
92.90,-0.12925,1.02865,-0.52162
92.92,-0.16582,1.05765,-0.56793
92.94,-0.15255,1.08621,-0.55679
92.96,-0.08631,1.07019,-0.57430
92.98,-0.00418,0.92734,-0.58842
93.00,0.01967,0.97656,-0.62902
93.02,0.00289,1.02125,-0.66022
93.04,-0.01794,1.04334,-0.67557
93.06,-0.01133,1.01673,-0.69375
93.08,-0.09207,1.00755,-0.70942
93.10,-0.10372,1.03886,-0.73427
93.12,-0.10272,1.03704,-0.76638
93.14,-0.11742,1.04193,-0.79034
93.16,-0.12721,1.04322,-0.85631
93.18,-0.11847,0.99732,-0.88006
93.20,-0.12357,1.00961,-0.94181
93.22,-0.10900,1.00438,-0.96861
93.24,-0.11378,0.99155,-0.98311
93.26,-0.09009,0.99071,-1.02156
93.28,-0.10806,0.99774,-1.02701
93.30,-0.09405,0.99852,-1.02441
93.32,-0.08453,0.99722,-1.00729
93.34,-0.10392,1.02272,-0.99487
93.36,-0.09641,1.00590,-0.95798
93.38,-0.11598,1.01541,-0.92956
93.40,-0.09597,1.01974,-0.93891
93.42,-0.10166,1.00176,-0.91253
93.44,-0.10780,1.00665,-0.89597
93.46,-0.08152,1.01460,-0.90132
93.48,-0.08901,1.00347,-0.88855
93.50,-0.06555,0.98544,-0.88656
93.52,-0.06844,0.97183,-0.88954
93.54,-0.06935,0.97481,-0.87110
93.56,-0.06107,0.98021,-0.85566
93.58,-0.04823,0.97037,-0.86509
93.60,-0.05257,0.96207,-0.85870
93.62,-0.06750,0.99574,-0.81673
93.64,-0.07508,0.98402,-0.77689
93.66,-0.07624,1.00103,-0.78712
93.68,-0.08380,1.01560,-0.73776
93.70,-0.08993,1.00629,-0.75370
93.72,-0.08654,1.01648,-0.73554
93.74,-0.10604,1.02914,-0.74458
93.76,-0.10970,1.05667,-0.75262
93.78,-0.12952,1.04159,-0.75687
93.80,-0.14323,1.06427,-0.76405
93.82,-0.13488,1.04965,-0.78305
93.84,-0.13747,1.03189,-0.77969
93.86,-0.12644,1.05315,-0.79419
93.88,-0.12758,1.03327,-0.75438
93.90,-0.13411,1.00386,-0.76595
93.92,-0.11061,1.01682,-0.68917
93.94,-0.10561,1.00990,-0.68395
93.96,-0.08512,0.99263,-0.67773
93.98,-0.09321,0.97792,-0.65663
94.00,-0.06870,0.98484,-0.65934
94.02,-0.08603,0.97023,-0.68508
94.04,-0.07647,1.01420,-0.69024
94.06,-0.08164,0.98024,-0.69913
94.08,-0.08493,0.96255,-0.70014
94.10,-0.07225,1.00542,-0.72798
94.12,-0.07569,0.99679,-0.74230
94.14,-0.06631,0.97438,-0.76682
94.16,-0.06791,0.98123,-0.77458
94.18,-0.06557,1.01458,-0.74154
94.20,-0.04254,0.97330,-0.76727
94.22,-0.06011,0.96964,-0.75412
94.24,-0.04351,0.97123,-0.69704
94.26,-0.05171,0.96427,-0.66582
94.28,-0.04008,0.98592,-0.64555
94.30,-0.04158,0.99317,-0.63753
94.32,-0.03421,0.95611,-0.59013
94.34,-0.03107,0.96431,-0.55320
94.36,-0.03725,0.99093,-0.51801
94.38,-0.04706,0.98944,-0.49168
94.40,-0.04075,0.95478,-0.47189
94.42,-0.05327,0.98539,-0.43841
94.44,-0.03744,0.99789,-0.39956
94.46,-0.04267,1.00032,-0.40758
94.48,-0.03147,0.97650,-0.40641
94.50,-0.04474,0.99093,-0.38871
94.52,-0.03514,1.01427,-0.38281
94.54,-0.05133,1.01371,-0.39253
94.56,-0.05048,1.01154,-0.40005
94.58,-0.04320,1.02097,-0.40940
94.60,-0.04086,1.00953,-0.41237
94.62,-0.02864,1.03626,-0.41863
94.64,-0.02500,1.00915,-0.41981
94.66,-0.02103,1.02889,-0.42244
94.68,-0.02224,1.01016,-0.40223
94.70,-0.03475,1.02383,-0.39532
94.72,-0.03182,1.01372,-0.39887
94.74,-0.04708,1.01043,-0.38948
94.76,-0.03915,1.01012,-0.36533
94.78,-0.02664,1.02123,-0.35348
94.80,-0.02768,1.00700,-0.33842
94.82,-0.01845,1.00068,-0.32771
94.84,-0.02060,0.99277,-0.30715
94.86,-0.02318,1.01067,-0.29339
94.88,-0.02838,0.99444,-0.28413
94.90,-0.03056,1.00259,-0.28861
94.92,-0.02136,1.00536,-0.26809
94.94,-0.01934,1.01034,-0.26197
94.96,-0.00679,1.00195,-0.26181
94.98,-0.00544,0.99825,-0.26624
95.00,-0.01363,0.99724,-0.25440
95.02,-0.02235,0.99060,-0.24857
95.04,-0.02852,1.00297,-0.24036
95.06,-0.03702,0.99810,-0.23664
95.08,-0.03359,1.00160,-0.22594
95.10,-0.02885,0.99775,-0.22692
95.12,-0.02372,0.99650,-0.21149
95.14,-0.02141,0.99759,-0.21093
95.16,-0.01715,0.98798,-0.19977
95.18,-0.01800,0.99131,-0.18668
95.20,-0.01412,0.99431,-0.17349
95.22,-0.01698,0.99244,-0.16977
95.24,-0.01423,0.99358,-0.15857
95.26,-0.01285,0.99795,-0.15270
95.28,-0.01041,0.99781,-0.14730
95.30,-0.01187,0.99703,-0.14126
95.32,-0.01177,0.99841,-0.13308
95.34,-0.01145,0.99801,-0.12679
95.36,-0.01035,0.99505,-0.12295
95.38,-0.01028,0.99458,-0.11718
95.40,-0.01011,0.99650,-0.11138
95.42,-0.00936,0.99403,-0.10421
95.44,-0.01106,0.99195,-0.09741
95.46,-0.00673,0.99741,-0.09637
95.48,-0.00730,0.99334,-0.09126
95.50,-0.00703,0.99424,-0.08560
95.52,-0.00744,0.99453,-0.08460
95.54,-0.00782,0.99690,-0.08084
95.56,-0.00744,0.99707,-0.07816
95.58,-0.00981,0.99683,-0.07331
95.60,-0.00671,0.99990,-0.07179
95.62,-0.00420,0.99773,-0.06876
95.64,-0.00511,0.99770,-0.06428
95.66,-0.00283,0.99783,-0.06185
95.68,-0.00394,0.99786,-0.05825
95.70,-0.00452,0.99542,-0.05548
95.72,-0.00396,0.99725,-0.05202
95.74,-0.00428,0.99588,-0.05043
95.76,-0.00130,0.99509,-0.04971
95.78,-0.00313,0.99349,-0.04795
95.80,0.00044,0.99495,-0.04633
95.82,-0.00144,0.99291,-0.04509
95.84,-0.00271,0.99385,-0.04145
95.86,-0.00228,0.99409,-0.04045
95.88,-0.00256,0.99537,-0.03814
95.90,-0.00230,0.99529,-0.03667
95.92,-0.00116,0.99544,-0.03364
95.94,-0.00156,0.99375,-0.03157
95.96,-0.00009,0.99428,-0.02935
95.98,-0.00200,0.99541,-0.02540
96.00,-0.00009,0.99588,-0.02309
96.02,-0.00294,0.99655,-0.02031
96.04,-0.00217,0.99684,-0.01822
96.06,-0.00211,0.99713,-0.01590
96.08,-0.00171,0.99721,-0.01470
96.10,-0.00188,0.99578,-0.01289
96.12,-0.00178,0.99614,-0.01076
96.14,-0.00170,0.99616,-0.00981
96.16,-0.00165,0.99619,-0.00962
96.18,-0.00197,0.99636,-0.00812
96.20,-0.00198,0.99549,-0.00774
96.22,-0.00167,0.99515,-0.00689
96.24,-0.00102,0.99406,-0.00559
96.26,-0.00090,0.99384,-0.00517
96.28,-0.00072,0.99412,-0.00526
96.30,-0.00149,0.99415,-0.00468
96.32,-0.00057,0.99416,-0.00420
96.34,-0.00100,0.99550,-0.00435
96.36,-0.00054,0.99450,-0.00218
96.38,-0.00119,0.99497,-0.00190
96.40,-0.00037,0.99472,-0.00123
96.42,-0.00062,0.99520,-0.00022
96.44,-0.00101,0.99440,0.00157
96.46,-0.00037,0.99522,0.00133
96.48,-0.00037,0.99519,0.00404
96.50,-0.00156,0.99506,0.00493
96.52,-0.00049,0.99543,0.00820
96.54,-0.00170,0.99638,0.00970
96.56,-0.00095,0.99420,0.01179
96.58,-0.00061,0.99540,0.01247
96.60,-0.00073,0.99441,0.01565
96.62,-0.00079,0.99553,0.01878
96.64,-0.00131,0.99440,0.02170
96.66,0.00018,0.99599,0.02435
96.68,0.00037,0.99523,0.02775
96.70,0.00038,0.99514,0.03001
96.72,0.00239,0.99489,0.03392
96.74,0.00160,0.99417,0.03580
96.76,0.00370,0.99463,0.03946
96.78,0.00207,0.99466,0.04108
96.80,0.00114,0.99625,0.04463
96.82,0.00073,0.99629,0.04659
96.84,-0.00018,0.99560,0.04723
96.86,0.00018,0.99642,0.04927
96.88,0.00093,0.99701,0.05085
96.90,0.00114,0.99680,0.05354
96.92,0.00213,0.99751,0.05666
96.94,0.00267,0.99743,0.05949
96.96,0.00367,0.99736,0.06373
96.98,0.00132,0.99666,0.06640
97.00,0.00469,0.99803,0.07172
97.02,0.00341,0.99457,0.07465
97.04,0.00533,0.99432,0.07855
97.06,0.00726,0.99675,0.08419
97.08,0.00725,0.99481,0.08993
97.10,0.00817,0.99436,0.09560
97.12,0.00784,0.99275,0.10048
97.14,0.00718,0.99274,0.10511
97.16,0.00601,0.99361,0.10962
97.18,0.00504,0.99528,0.11381
97.20,0.00666,0.99354,0.11697
97.22,0.00655,0.99357,0.12021
97.24,0.00879,0.99484,0.12522
97.26,0.00948,0.99644,0.13041
97.28,0.00875,0.99453,0.13599
97.30,0.01030,0.99411,0.13721
97.32,0.00890,0.99393,0.13778
97.34,0.00858,0.99528,0.13840
97.36,0.00967,0.99611,0.13732
97.38,0.00630,0.99275,0.13587
97.40,0.01076,0.99312,0.13574
97.42,0.01120,0.99514,0.13560
97.44,0.01298,0.99511,0.13467
97.46,0.01173,0.99323,0.12958
97.48,0.01324,0.99322,0.12083
97.50,0.00588,0.99310,0.11956
97.52,0.00873,0.99916,0.11489
97.54,0.00413,0.99804,0.11274
97.56,0.00569,0.99597,0.10583
97.58,0.00572,0.99964,0.10439
97.60,0.00605,1.00293,0.10118
97.62,0.00482,1.00577,0.09573
97.64,0.00341,1.00016,0.09458
97.66,0.00252,0.99808,0.09145
97.68,0.00255,1.00234,0.09032
97.70,-0.00447,1.00675,0.09449
97.72,0.00343,1.00934,0.09176
97.74,-0.00201,1.00517,0.09118
97.76,0.00496,1.00555,0.09242
97.78,0.00809,1.00854,0.09835
97.80,0.01005,1.00367,0.09091
97.82,0.01227,0.99816,0.08556
97.84,0.00848,0.99863,0.09078
97.86,0.00125,0.99825,0.08808
97.88,-0.00340,0.99894,0.08281
97.90,-0.00162,0.99639,0.08226
97.92,0.00566,0.99526,0.08160
97.94,0.00593,0.98900,0.07835
97.96,0.00727,0.98753,0.07777
97.98,0.00408,0.98924,0.07503
98.00,-0.00091,0.99021,0.07134
98.02,-0.00472,0.99328,0.07532
98.04,-0.00085,0.99803,0.07747
98.06,-0.00132,0.98968,0.06944
98.08,0.00877,0.99482,0.06651
98.10,0.00877,0.99579,0.07070
98.12,0.00929,1.00011,0.06984
98.14,0.00534,0.99259,0.06903
98.16,0.00332,0.99588,0.06822
98.18,0.00228,0.99895,0.07045
98.20,0.00231,0.99918,0.06931
98.22,0.00248,0.99713,0.06827
98.24,0.00465,0.99294,0.06912
98.26,0.00322,0.98935,0.07101
98.28,0.00586,0.99537,0.07648
98.30,0.00197,0.99625,0.07836
98.32,0.00499,0.99779,0.07714
98.34,-0.00082,0.99143,0.07823
98.36,0.00404,0.99337,0.07652
98.38,0.00441,0.99171,0.07482
98.40,0.00671,0.99161,0.07317
98.42,0.00467,0.98973,0.07286
98.44,0.00502,0.98805,0.06948
98.46,0.00475,0.98871,0.06233
98.48,0.00659,0.99248,0.06248
98.50,0.00455,0.99070,0.05627
98.52,0.00180,0.98568,0.05598
98.54,0.00009,0.98807,0.05441
98.56,0.00419,0.98959,0.04744
98.58,0.00017,0.99224,0.04666
98.60,-0.00033,0.99362,0.04910
98.62,-0.00316,0.99127,0.04373
98.64,-0.00175,0.99285,0.03898
98.66,-0.00152,0.99762,0.04260
98.68,-0.00226,0.99917,0.04797
98.70,-0.00318,0.99880,0.04529
98.72,-0.00073,0.99909,0.04232
98.74,0.00338,1.00055,0.03853
98.76,-0.00201,0.99648,0.03580
98.78,-0.00191,1.00120,0.03687
98.80,0.00049,0.99728,0.03241
98.82,0.00023,0.99577,0.02327
98.84,0.00345,0.99660,0.01993
98.86,0.00291,0.99632,0.02087
98.88,-0.00320,0.99343,0.01309
98.90,-0.00225,0.99481,0.00612
98.92,-0.00568,0.99555,0.00447
98.94,-0.00869,0.99548,0.00646
98.96,-0.00835,0.99903,0.00537
98.98,-0.00293,0.99799,0.00243
99.00,-0.00403,0.99415,0.00367
99.02,-0.00674,1.00139,0.00535
99.04,-0.00756,1.00197,0.00960
99.06,-0.00886,1.00109,0.01036
99.08,-0.00903,1.00355,0.00443
99.10,-0.00484,1.00711,0.00865
99.12,-0.00730,1.00324,0.01381
99.14,-0.00862,1.00079,0.00932
99.16,-0.00426,1.00399,0.00324
99.18,-0.00701,1.00074,0.00097
99.20,-0.00475,1.00468,-0.00283
99.22,-0.00599,1.00407,-0.00882
99.24,-0.00622,1.00034,-0.01143
99.26,-0.00434,1.00449,-0.01936
99.28,-0.00534,1.00156,-0.02120
99.30,-0.00417,0.99438,-0.02032
99.32,-0.00246,0.99183,-0.02602
99.34,-0.00327,0.99423,-0.02927
99.36,-0.00276,0.99487,-0.02877
99.38,-0.00682,0.99199,-0.02612
99.40,-0.00461,0.99362,-0.02706
99.42,-0.00489,0.99115,-0.02253
99.44,-0.00366,0.98945,-0.02114
99.46,-0.00260,0.99292,-0.02160
99.48,-0.00221,0.98752,-0.01800
99.50,-0.00116,0.99194,-0.01604
99.52,-0.00377,0.99543,-0.01353
99.54,-0.00300,0.99542,-0.01458
99.56,-0.00167,0.99200,-0.01307
99.58,-0.00163,0.99761,-0.01295
99.60,-0.00052,0.99547,-0.01219
99.62,-0.00277,0.99461,-0.01313
99.64,-0.00358,0.99452,-0.01872
99.66,-0.00283,0.99547,-0.01726
99.68,-0.00376,0.99435,-0.01780
99.70,-0.00503,0.99439,-0.01704
99.72,-0.00660,0.99355,-0.01952
99.74,-0.00522,0.99265,-0.01913
99.76,-0.00602,0.99208,-0.01232
99.78,-0.00548,1.00125,-0.01400
99.80,-0.00244,0.99280,-0.01230
99.82,-0.00322,0.99435,-0.01357
99.84,0.00030,0.99626,-0.01052
99.86,-0.00216,0.99870,-0.00618
99.88,-0.00267,1.00143,-0.00323
99.90,-0.00353,0.99808,-0.00331
99.92,-0.00208,1.00040,-0.00804
99.94,-0.00025,1.00043,-0.00700
99.96,-0.00105,0.99946,-0.00641
99.98,0.00043,1.00186,-0.01497
100.00,0.00255,0.99319,-0.01689
100.02,0.00039,0.99471,-0.01864
100.04,0.00275,0.99383,-0.02216
100.06,-0.00025,0.99374,-0.02475
100.08,0.00058,0.98985,-0.02244
100.10,0.00124,0.98966,-0.02200
100.12,0.00219,0.99164,-0.02184
100.14,0.00169,0.99268,-0.01477
100.16,0.00123,0.99433,-0.01309
100.18,0.00201,0.99437,-0.01237
100.20,0.00167,0.99421,-0.00607
100.22,-0.00132,0.99631,-0.00582
100.24,-0.00049,0.99639,-0.00397
100.26,-0.00188,0.99721,0.00162
100.28,-0.00058,1.00000,0.00522
100.30,0.00048,1.00102,0.00561
100.32,-0.00143,0.99765,0.00429
100.34,-0.00095,0.99734,0.00751
100.36,-0.00093,0.99935,0.00672
100.38,-0.00012,0.99628,0.00977
100.40,-0.00000,1.00084,0.00805
100.42,0.00045,0.99933,0.00683
100.44,-0.00304,0.99678,0.00750
100.46,-0.00309,0.99818,0.00771
100.48,-0.00565,1.00156,0.00631
100.50,-0.00475,0.99668,0.00360
100.52,-0.00441,0.99492,0.00481
100.54,-0.00235,0.99590,0.00532
100.56,-0.00123,0.99627,0.00196
100.58,-0.00032,0.99364,0.00115
100.60,-0.00386,0.99397,0.00288
100.62,-0.00332,0.99331,0.00550
100.64,-0.00495,0.99184,0.00533
100.66,-0.00137,0.99394,0.00986
100.68,-0.00135,0.99598,0.01225
100.70,0.00226,0.99178,0.01331
100.72,0.00122,0.99173,0.01478
100.74,0.00109,0.99269,0.01735
100.76,0.00079,0.99535,0.01745
100.78,-0.00050,0.99568,0.01911
100.80,-0.00285,0.99423,0.02018
100.82,0.00080,0.99699,0.01960
100.84,0.00294,0.99602,0.01764
100.86,0.00201,0.99525,0.01697
100.88,0.00411,0.99470,0.01692
100.90,0.00263,0.99473,0.01548
100.92,0.00180,0.99504,0.01536
100.94,0.00128,0.99798,0.01781
100.96,0.00172,0.99915,0.01525
100.98,0.00163,0.99722,0.01452
101.00,0.00168,0.99528,0.01587
101.02,0.00315,0.99564,0.01670
101.04,-0.00156,0.99429,0.01567
101.06,-0.00062,0.99557,0.01610
101.08,-0.00236,0.99602,0.02035
101.10,-0.00105,0.99773,0.01885
101.12,0.00123,0.99556,0.01752
101.14,-0.00082,0.99614,0.01777
101.16,0.00083,0.99211,0.01793
101.18,-0.00290,0.99450,0.01490
101.20,-0.00319,0.99467,0.01715
101.22,-0.00345,0.99325,0.01390
101.24,-0.00316,0.99507,0.01001
101.26,-0.00193,0.99391,0.00760
101.28,-0.00313,0.99237,0.01266
101.30,-0.00157,0.99798,0.00852
101.32,-0.00316,0.99269,0.00860
101.34,-0.00490,0.99416,0.00703
101.36,-0.00172,0.99162,0.00828
101.38,-0.00741,0.99554,0.00793
101.40,-0.00289,0.99590,0.01072
101.42,-0.00640,0.99406,0.01122
101.44,-0.00445,0.99864,0.01194
101.46,-0.00502,0.99407,0.01450
101.48,-0.00078,0.99644,0.01428
101.50,-0.00302,0.99602,0.00946
101.52,-0.00045,0.99100,0.01320
101.54,-0.00211,0.99625,0.01178
101.56,-0.00202,0.99467,0.01600
101.58,-0.00380,0.99616,0.01461
101.60,0.00126,0.99677,0.01328
101.62,-0.00167,0.99429,0.01350
101.64,0.00177,0.99919,0.00815
101.66,0.00004,0.99435,0.00965
101.68,0.00248,0.99861,0.00622
101.70,-0.00315,0.99316,0.00565
101.72,0.00019,0.99670,0.00717
101.74,-0.00330,0.99659,0.00607
101.76,-0.00374,0.99624,0.00564
101.78,-0.00652,0.99514,0.00733
101.80,-0.00703,0.99808,0.00838
101.82,-0.00832,0.99968,0.01138
101.84,-0.00508,0.99821,0.01018
101.86,-0.00403,0.99536,0.01194
101.88,-0.00227,0.99361,0.01345
101.90,-0.00572,0.99422,0.01742
101.92,-0.00134,0.99863,0.02036
101.94,-0.00724,0.99413,0.01944
101.96,-0.00452,0.99555,0.02107
101.98,-0.00412,0.99430,0.02046
102.00,-0.00236,0.99722,0.01676
102.02,-0.00372,0.99666,0.01859
102.04,-0.00281,0.99096,0.02112
102.06,-0.00344,0.99846,0.01751
102.08,0.00176,0.99694,0.02037
102.10,-0.00292,0.99419,0.01689
102.12,0.00004,0.99738,0.01267
102.14,-0.00476,0.99538,0.01459
102.16,-0.00174,0.99869,0.01504
102.18,-0.00350,0.99819,0.01014
102.20,-0.00376,0.99651,0.01523
102.22,-0.00075,0.99562,0.01579
102.24,-0.00037,0.99358,0.01694
102.26,-0.00155,0.99491,0.00813
102.28,-0.00083,0.98919,0.01202
102.30,-0.00738,0.98912,0.01092
102.32,-0.00358,0.99654,0.01387
102.34,-0.00705,0.99293,0.01710
102.36,-0.00214,0.99508,0.01415
102.38,-0.00579,0.99188,0.01627
102.40,-0.00296,0.99338,0.01922
102.42,-0.00399,0.99367,0.01458
102.44,-0.00361,0.99407,0.01396
102.46,-0.00314,0.99809,0.01070
102.48,-0.00166,0.99695,0.01432
102.50,-0.00640,0.99527,0.00762
102.52,-0.00516,0.99933,0.00742
102.54,-0.00833,0.99831,0.00920
102.56,-0.00761,0.99914,0.00673
102.58,-0.00868,0.99878,0.00571
102.60,-0.00529,0.99717,0.00334
102.62,-0.00786,0.99604,0.00769
102.64,-0.00629,1.00126,0.01004
102.66,-0.01046,1.00056,0.00746
102.68,-0.00744,0.99740,0.00743
102.70,-0.00893,1.00139,0.00694
102.72,-0.00726,1.00119,0.01433
102.74,-0.00761,0.99846,0.01382
102.76,-0.00812,0.99678,0.01232
102.78,-0.00628,0.99729,0.01499
102.80,-0.00560,0.99825,0.01586
102.82,-0.00676,1.00151,0.01449
102.84,-0.00739,1.00013,0.01171
102.86,-0.00629,0.99824,0.00786
102.88,-0.00408,1.00018,0.00867
102.90,-0.00425,0.99832,0.00333
102.92,-0.00384,0.99569,0.00269
102.94,-0.00360,0.99900,0.00264
102.96,-0.00696,0.99894,0.00044
102.98,-0.00129,1.00079,-0.00296
103.00,-0.00519,0.99900,-0.00190
103.02,-0.00217,0.99716,-0.00012
103.04,-0.00558,0.99302,0.00029
103.06,-0.00416,0.99683,-0.00209
103.08,-0.00570,0.99778,0.00103
103.10,-0.00588,0.99407,0.00366
103.12,-0.00120,0.99334,0.01015
103.14,-0.00275,0.99420,0.01244
103.16,-0.00057,0.98966,0.01426
103.18,-0.00002,0.99386,0.01465
103.20,-0.00384,0.99260,0.01697
103.22,-0.00302,0.99554,0.01373
103.24,-0.00774,0.99262,0.01558
103.26,-0.00503,0.99749,0.00653
103.28,-0.00408,0.98869,0.00765
103.30,-0.00159,0.99228,0.00468
103.32,0.00192,0.99921,0.00828
103.34,0.00402,0.99999,0.00639
103.36,0.00552,0.98958,0.00173
103.38,0.00508,0.99480,-0.00111
103.40,0.00459,0.99729,0.00364
103.42,-0.00027,0.99568,0.00429
103.44,0.00242,0.99126,0.00312
103.46,0.00325,0.99094,0.00100
103.48,0.00316,0.99626,0.00916
103.50,-0.00203,1.00876,0.01205
103.52,-0.00107,0.99687,0.01193
103.54,-0.00183,0.98466,0.00391
103.56,-0.00190,0.98737,0.00882
103.58,-0.00044,1.00207,0.01296
103.60,-0.00187,0.99495,0.01151
103.62,0.00013,0.98880,0.00927
103.64,0.00604,0.99006,0.00767
103.66,0.00771,0.99328,0.01158
103.68,0.00678,0.99747,0.00876
103.70,0.00749,0.99045,0.00728
103.72,0.01372,0.98786,0.00403
103.74,0.01078,0.99242,0.00868
103.76,0.01076,0.99984,0.00942
103.78,0.00316,0.99614,0.00375
103.80,0.00249,0.99109,0.00465
103.82,0.00273,0.99840,0.00732
103.84,0.00273,0.99716,0.00915
