Time,Lateral,Vertical,Longitudinal
0,0.00316,0.97963,0.16674
0.02,0.00325,0.97994,0.16676
0.04,0.00308,0.97996,0.16713
0.06,0.00334,0.97981,0.1676
0.08,0.00353,0.97975,0.16765
0.1,0.00391,0.98,0.16749
0.12,0.0041,0.9801,0.16762
0.14,0.00452,0.98042,0.16776
0.16,0.0046,0.98033,0.16757
0.18,0.00512,0.98015,0.16731
0.2,0.00528,0.98034,0.16743
0.22,0.00548,0.98044,0.16756
0.24,0.00555,0.9802,0.16778
0.26,0.00591,0.98006,0.16773
0.28,0.00572,0.98035,0.16753
0.3,0.00548,0.98052,0.16735
0.32,0.00507,0.98041,0.16717
0.34,0.00481,0.98029,0.16716
0.36,0.00459,0.9804,0.16727
0.38,0.00453,0.9805,0.16755
0.4,0.00443,0.98056,0.16765
0.42,0.00459,0.98052,0.16744
0.44,0.00479,0.98039,0.16723
0.46,0.00494,0.98021,0.16677
0.48,0.00506,0.98024,0.16655
0.5,0.00541,0.98028,0.16637
0.52,0.00584,0.98018,0.1663
0.54,0.00611,0.98004,0.16665
0.56,0.00599,0.98009,0.16667
0.58,0.00577,0.9802,0.16679
0.6,0.00549,0.98029,0.16702
0.62,0.00499,0.98026,0.16703
0.64,0.00489,0.98012,0.16717
0.66,0.00481,0.98021,0.16736
0.68,0.00468,0.98049,0.16771
0.7,0.0046,0.98065,0.16769
0.72,0.00474,0.9805,0.1676
0.74,0.00476,0.98072,0.16765
0.76,0.00491,0.98077,0.16751
0.78,0.00497,0.98059,0.16744
0.8,0.00511,0.98045,0.16735
0.82,0.00495,0.98046,0.16719
0.84,0.00479,0.98059,0.16719
0.86,0.00487,0.98054,0.16738
0.88,0.00485,0.98032,0.16733
0.9,0.00493,0.98024,0.16714
0.92,0.005,0.98034,0.16682
0.94,0.00473,0.98048,0.16647
0.96,0.00467,0.98023,0.16625
0.98,0.00453,0.98006,0.16622
1,0.00442,0.98027,0.16686
1.02,0.00414,0.98037,0.16709
1.04,0.00406,0.98045,0.16728
1.06,0.00419,0.98022,0.16739
1.08,0.004,0.97997,0.16776
1.1,0.004,0.98029,0.16789
1.12,0.00368,0.98054,0.1679
1.14,0.00312,0.98061,0.16819
1.16,0.00299,0.98061,0.16879
1.18,0.0027,0.98074,0.16939
1.2,0.00238,0.98103,0.16978
1.22,0.00239,0.98096,0.16903
1.24,0.00297,0.98048,0.16854
1.26,0.00383,0.97982,0.16802
1.28,0.0044,0.98058,0.16794
1.3,0.00476,0.98193,0.16769
1.32,0.00486,0.98155,0.16746
1.34,0.00496,0.98022,0.16685
1.36,0.00518,0.97968,0.16644
1.38,0.00503,0.9804,0.16633
1.4,0.00498,0.98098,0.16632
1.42,0.00489,0.98014,0.16546
1.44,0.00476,0.97919,0.16464
1.46,0.00397,0.97983,0.16467
1.48,0.00302,0.98064,0.16509
1.5,0.00238,0.98046,0.1644
1.52,0.00216,0.9794,0.16485
1.54,0.00206,0.97955,0.16579
1.56,0.00599,0.97793,0.16729
1.58,0.00151,0.98098,0.17025
1.6,0.00084,0.98048,0.17143
1.62,0.00772,0.9764,0.17083
1.64,0.007,0.97712,0.17226
1.66,0.006,0.97769,0.17358
1.68,0.00566,0.97702,0.1735
1.7,0.00531,0.97649,0.17292
1.72,0.00493,0.9763,0.17379
1.74,0.00455,0.97686,0.17404
1.76,0.00436,0.97692,0.17454
1.78,-0.00027,0.9789,0.17472
1.8,0.00351,0.97564,0.17289
1.82,0.00363,0.97582,0.17217
1.84,-0.0041,0.98025,0.17316
1.86,-0.00412,0.98032,0.17286
1.88,-0.00372,0.9799,0.17287
1.9,-0.00393,0.97994,0.17328
1.92,-0.00428,0.98025,0.17395
1.94,-0.00461,0.98006,0.17358
1.96,-0.00501,0.97968,0.1727
1.98,-0.00519,0.97958,0.17162
2,-0.00469,0.97996,0.17107
2.02,-0.00415,0.98019,0.17081
2.04,-0.00339,0.97959,0.1704
2.06,-0.00237,0.979,0.16983
2.08,-0.00159,0.97902,0.16938
2.1,-0.00108,0.97933,0.16912
2.12,-0.00046,0.97963,0.16922
2.14,0.00019,0.97965,0.16937
2.16,0.00039,0.97981,0.16996
2.18,0.00036,0.97943,0.17032
2.2,-0.00008,0.97934,0.17043
2.22,-0.0006,0.97972,0.17065
2.24,-0.00107,0.98011,0.17067
2.26,-0.00175,0.98011,0.17081
2.28,-0.00225,0.97956,0.17074
2.3,-0.00231,0.97942,0.17068
2.32,-0.00196,0.97986,0.17043
2.34,-0.00158,0.98002,0.17022
2.36,-0.00121,0.97985,0.1698
2.38,-0.00053,0.97962,0.16933
2.4,0.00004,0.97975,0.169
2.42,0.0004,0.97981,0.16891
2.44,0.0007,0.97973,0.16877
2.46,0.0007,0.97973,0.16877
2.48,0.0007,0.97973,0.16877
2.5,0.00034,0.97979,0.16903
2.52,-0.00017,0.97948,0.16929
2.54,-0.00054,0.97945,0.16975
2.56,-0.00123,0.97975,0.16992
2.58,-0.00203,0.97999,0.17004
2.6,-0.00218,0.97969,0.16975
2.62,-0.00186,0.97937,0.17003
2.64,-0.0017,0.97947,0.17036
2.66,-0.00188,0.97982,0.17061
2.68,-0.00188,0.98002,0.17057
2.7,-0.00174,0.98019,0.1706
2.72,-0.00158,0.98006,0.1706
2.74,-0.00161,0.97996,0.17072
2.76,-0.00211,0.98005,0.1709
2.78,-0.00207,0.98028,0.17103
2.8,-0.00168,0.98018,0.17116
2.82,-0.0019,0.97997,0.17115
2.84,-0.0023,0.98014,0.17073
2.86,-0.00254,0.98043,0.17072
2.88,-0.00233,0.9803,0.17051
2.9,-0.0023,0.97971,0.17044
2.92,-0.00247,0.97938,0.17006
2.94,-0.00231,0.97997,0.1701
2.96,-0.00205,0.98041,0.17024
2.98,-0.00197,0.98013,0.17009
3,-0.00184,0.9793,0.17033
3.02,-0.00183,0.97944,0.17058
3.04,-0.00176,0.97983,0.17106
3.06,-0.00209,0.97986,0.17102
3.08,-0.00219,0.97958,0.17063
3.1,-0.00236,0.97957,0.17038
3.12,-0.00224,0.97972,0.17032
3.14,-0.00229,0.97976,0.1709
3.16,-0.00244,0.97919,0.17094
3.18,-0.00247,0.97935,0.17073
3.2,-0.00229,0.97956,0.17094
3.22,-0.00241,0.97981,0.17091
3.24,-0.00239,0.97939,0.17071
3.26,-0.00255,0.97952,0.17071
3.28,-0.00247,0.97967,0.17086
3.3,-0.00249,0.97965,0.17077
3.32,-0.00241,0.97949,0.17078
3.34,-0.00253,0.97965,0.17097
3.36,-0.00243,0.97979,0.17082
3.38,-0.00248,0.97985,0.17073
3.4,-0.00254,0.9796,0.17051
3.42,-0.00261,0.97965,0.17032
3.44,-0.00257,0.97965,0.17012
3.46,-0.00267,0.97971,0.17023
3.48,-0.00259,0.97955,0.17024
3.5,-0.0027,0.97953,0.17055
3.52,-0.00269,0.97946,0.17085
3.54,-0.00267,0.97948,0.17093
3.56,-0.00268,0.97955,0.17064
3.58,-0.00264,0.97946,0.17065
3.6,-0.00272,0.97943,0.17067
3.62,-0.00287,0.97938,0.17081
3.64,-0.00272,0.97943,0.17067
3.66,-0.0027,0.97965,0.17072
3.68,-0.0027,0.97965,0.17072
3.7,-0.00269,0.97966,0.17081
3.72,-0.00262,0.97968,0.1707
3.74,-0.00264,0.97986,0.17057
3.76,-0.00286,0.97966,0.17056
3.78,-0.00278,0.97938,0.17041
3.8,-0.00276,0.97928,0.17033
3.82,-0.0029,0.97954,0.17059
3.84,-0.00294,0.97974,0.17075
3.86,-0.00302,0.9795,0.17081
3.88,-0.00271,0.97913,0.17063
3.9,-0.00264,0.97915,0.17052
3.92,-0.00284,0.97936,0.17052
3.94,-0.00282,0.97938,0.17061
3.96,-0.00272,0.97911,0.17055
3.98,-0.00256,0.97918,0.1705
4,-0.00267,0.97937,0.17077
4.02,-0.0029,0.97954,0.17059
4.04,-0.0027,0.97921,0.17043
4.06,-0.00258,0.97885,0.17029
4.08,-0.0027,0.9789,0.1703
4.1,-0.00312,0.97914,0.17062
4.12,-0.00331,0.97908,0.17096
4.14,-0.00345,0.97871,0.17096
4.16,-0.00375,0.97855,0.17077
4.18,-0.00409,0.97871,0.17091
4.2,-0.00427,0.97886,0.1712
4.22,-0.00426,0.97891,0.17166
4.24,-0.00426,0.97876,0.17216
4.26,-0.00416,0.97874,0.17243
4.28,-0.00424,0.97902,0.17258
4.3,-0.00432,0.97906,0.1724
4.32,-0.00442,0.97904,0.17167
4.34,-0.00437,0.979,0.17109
4.36,-0.00412,0.97887,0.17069
4.38,-0.00399,0.97876,0.17097
4.4,-0.00396,0.97886,0.17085
4.42,-0.00387,0.97875,0.17029
4.44,-0.00388,0.97846,0.16949
4.46,-0.00377,0.97836,0.16902
4.48,-0.0039,0.97867,0.1687
4.5,-0.00412,0.97858,0.16886
4.52,-0.00415,0.97852,0.16935
4.54,-0.00427,0.97831,0.17074
4.56,-0.00426,0.97845,0.17203
4.58,-0.00482,0.97892,0.17328
4.6,-0.00532,0.97904,0.17384
4.62,-0.0058,0.97888,0.17444
4.64,-0.00627,0.97904,0.17517
4.66,-0.00684,0.97935,0.17579
4.68,-0.00732,0.97957,0.17623
4.7,-0.00761,0.97946,0.17649
4.72,-0.00746,0.9794,0.17619
4.74,-0.00755,0.97951,0.17572
4.76,-0.0074,0.97967,0.17471
4.78,-0.00752,0.97951,0.17372
4.8,-0.00703,0.97925,0.17292
4.82,-0.00654,0.97911,0.17228
4.84,-0.00616,0.97922,0.17161
4.86,-0.00579,0.97913,0.17098
4.88,-0.00538,0.97907,0.17053
4.9,-0.00519,0.979,0.17003
4.92,-0.00499,0.97896,0.16962
4.94,-0.00502,0.97892,0.16945
4.96,-0.0048,0.97898,0.16996
4.98,-0.00475,0.97907,0.17059
5,-0.00454,0.97923,0.17118
5.02,-0.00446,0.97927,0.17116
5.04,-0.00433,0.97938,0.17073
5.06,-0.00412,0.97942,0.17011
5.08,-0.00395,0.97954,0.17052
5.1,-0.00373,0.97952,0.17124
5.12,-0.00349,0.9794,0.17188
5.14,-0.00346,0.97947,0.17242
5.16,-0.00332,0.97976,0.17262
5.18,-0.00345,0.97966,0.17134
5.2,-0.00352,0.9797,0.17012
5.22,-0.00361,0.97964,0.16902
5.24,-0.00357,0.97944,0.16886
5.26,-0.0034,0.97957,0.16927
5.28,-0.00345,0.9798,0.1698
5.3,-0.00326,0.97991,0.16993
5.32,-0.00315,0.97981,0.16945
5.34,-0.00274,0.97963,0.16884
5.36,-0.00256,0.97992,0.16884
5.38,-0.00235,0.97999,0.16859
5.4,-0.00194,0.98002,0.16897
5.42,-0.0014,0.97982,0.16947
5.44,-0.00112,0.9797,0.16991
5.46,-0.0011,0.97987,0.1695
5.48,-0.00125,0.97984,0.16896
5.5,-0.00115,0.97966,0.16869
5.52,-0.0012,0.97932,0.16764
5.54,-0.00124,0.97928,0.16746
5.56,-0.00152,0.97946,0.16748
5.58,-0.00139,0.97926,0.16693
5.6,-0.00138,0.97931,0.16739
5.62,-0.0014,0.9793,0.16834
5.64,-0.00166,0.97949,0.16845
5.66,-0.00166,0.97969,0.16841
5.68,-0.00153,0.9797,0.16886
5.7,-0.00149,0.9795,0.1687
5.72,-0.00142,0.97928,0.16826
5.74,-0.00142,0.97952,0.16859
5.76,-0.00139,0.97947,0.16793
5.78,-0.00133,0.97943,0.16736
5.8,-0.00132,0.97937,0.16765
5.82,-0.00122,0.97899,0.16742
5.84,-0.00121,0.97895,0.16705
5.86,-0.00118,0.9789,0.16743
5.88,-0.00135,0.97907,0.16781
5.9,-0.00147,0.97943,0.16795
5.92,-0.0014,0.97962,0.16847
5.94,-0.00138,0.97949,0.16906
5.96,-0.00132,0.97943,0.16915
5.98,-0.00122,0.97988,0.17018
6,-0.0011,0.98016,0.17133
6.02,-0.00114,0.97981,0.17103
6.04,-0.00113,0.97977,0.17066
6.06,-0.00125,0.97985,0.17
6.08,-0.0015,0.98009,0.16953
6.1,-0.00156,0.97966,0.16868
6.12,-0.00133,0.9792,0.16807
6.14,-0.00128,0.97937,0.1685
6.16,-0.00125,0.97964,0.169
6.18,-0.00138,0.97944,0.1686
6.2,-0.00127,0.97922,0.16796
6.22,-0.00122,0.9793,0.16755
6.24,-0.00118,0.97974,0.16764
6.26,-0.00126,0.9799,0.16763
6.28,-0.00112,0.97967,0.16774
6.3,-0.00066,0.97935,0.16743
6.32,-0.00059,0.9795,0.16757
6.34,-0.00111,0.97964,0.16737
6.36,-0.00126,0.97949,0.16667
6.38,-0.00094,0.97932,0.16645
6.4,-0.00075,0.97943,0.16762
6.42,-0.00126,0.97979,0.1685
6.44,-0.00172,0.9797,0.16786
6.46,-0.00172,0.9797,0.16682
6.48,-0.00124,0.97951,0.16676
6.5,-0.00128,0.97948,0.16762
6.52,-0.00154,0.97957,0.1686
6.54,-0.00162,0.97996,0.16892
6.56,-0.00109,0.97988,0.16958
6.58,-0.00134,0.97981,0.17003
6.6,-0.00205,0.98001,0.17032
6.62,-0.00243,0.97984,0.16949
6.64,-0.00205,0.97925,0.16887
6.66,-0.00181,0.97913,0.1695
6.68,-0.00229,0.97924,0.17081
6.7,-0.00285,0.97951,0.17106
6.72,-0.00258,0.9796,0.1707
6.74,-0.00253,0.97936,0.17017
6.76,-0.00246,0.97912,0.1704
6.78,-0.00264,0.97955,0.17044
6.8,-0.00215,0.97941,0.1698
6.82,-0.00171,0.9789,0.16877
6.84,-0.00163,0.97925,0.16888
6.86,-0.00177,0.97971,0.1691
6.88,-0.00174,0.97986,0.16944
6.9,-0.0013,0.97944,0.16924
6.92,-0.0014,0.97919,0.16922
6.94,-0.00183,0.97926,0.16891
6.96,-0.00203,0.97979,0.16904
6.98,-0.0021,0.97963,0.1689
7,-0.00217,0.97922,0.16909
7.02,-0.00234,0.9793,0.16967
7.04,-0.00233,0.97975,0.17005
7.06,-0.00218,0.97986,0.17038
7.08,-0.00211,0.97952,0.16977
7.1,-0.00212,0.97947,0.16931
7.12,-0.00208,0.97953,0.16882
7.14,-0.00192,0.97961,0.16877
7.16,-0.0019,0.97962,0.16886
7.18,-0.00173,0.9794,0.16877
7.2,-0.00169,0.97963,0.16891
7.22,-0.00162,0.97961,0.16842
7.24,-0.00153,0.97973,0.16819
7.26,-0.00151,0.97963,0.16811
7.28,-0.00139,0.97947,0.16793
7.3,-0.00137,0.97928,0.16806
7.32,-0.00149,0.97933,0.16807
7.34,-0.00158,0.97941,0.16826
7.36,-0.00154,0.97957,0.1686
7.38,-0.00153,0.9795,0.1689
7.4,-0.00164,0.97931,0.16858
7.42,-0.0017,0.97926,0.16832
7.44,-0.00199,0.97953,0.16842
7.46,-0.00198,0.97959,0.16888
7.48,-0.00185,0.97956,0.16895
7.5,-0.00191,0.97942,0.1689
7.52,-0.00207,0.97967,0.16907
7.54,-0.00171,0.97953,0.16902
7.56,-0.0016,0.97972,0.16934
7.58,-0.00152,0.97944,0.16919
7.6,-0.00138,0.97949,0.16906
7.62,-0.00124,0.97958,0.1693
7.64,-0.00139,0.97979,0.1691
7.66,-0.00112,0.97953,0.16928
7.68,-0.00137,0.97926,0.16873
7.7,-0.00157,0.97938,0.16893
7.72,-0.00168,0.9794,0.16857
7.74,-0.00149,0.97942,0.16891
7.76,-0.00176,0.97948,0.16876
7.78,-0.00184,0.97932,0.16862
7.8,-0.00202,0.97943,0.16854
7.82,-0.00205,0.9794,0.16836
7.84,-0.00229,0.97961,0.16856
7.86,-0.0021,0.97932,0.16877
7.88,-0.00215,0.97946,0.16847
7.9,-0.00207,0.9795,0.16844
7.92,-0.00207,0.9795,0.16844
7.94,-0.00203,0.97959,0.16908
7.96,-0.00214,0.9796,0.16872
7.98,-0.00213,0.97953,0.16901
8,-0.00207,0.97955,0.1689
8.02,-0.00205,0.97957,0.16899
8.04,-0.00211,0.97955,0.1691
8.06,-0.00183,0.97926,0.16891
8.08,-0.00156,0.9792,0.16906
8.1,-0.00139,0.97933,0.16947
8.12,-0.00123,0.97943,0.1698
8.14,-0.00128,0.97932,0.16983
8.16,-0.00138,0.97909,0.16914
8.18,-0.0016,0.9792,0.16926
8.2,-0.00179,0.97926,0.16872
8.22,-0.002,0.97914,0.1685
8.24,-0.00201,0.97908,0.16804
8.26,-0.00186,0.97942,0.1687
8.28,-0.00189,0.97944,0.16898
8.3,-0.00206,0.97932,0.16857
8.32,-0.00225,0.97918,0.16807
8.34,-0.00228,0.97934,0.16785
8.36,-0.00222,0.97947,0.16791
8.38,-0.00216,0.97941,0.16801
8.4,-0.00196,0.97914,0.1683
8.42,-0.00171,0.97921,0.1689
8.44,-0.00148,0.97947,0.16937
8.46,-0.00124,0.97955,0.16996
8.48,-0.00127,0.97916,0.16929
8.5,-0.00127,0.97919,0.16862
8.52,-0.00114,0.9794,0.16903
8.54,-0.00094,0.9793,0.1692
8.56,-0.00113,0.97913,0.16936
8.58,-0.0014,0.97907,0.16905
8.6,-0.00144,0.97939,0.16938
8.62,-0.00157,0.9795,0.1691
8.64,-0.00173,0.97943,0.16914
8.66,-0.00191,0.97934,0.1691
8.68,-0.00208,0.97973,0.16878
8.7,-0.00194,0.97979,0.16864
8.72,-0.00176,0.97968,0.16872
8.74,-0.00174,0.97958,0.16864
8.76,-0.00175,0.97972,0.16814
8.78,-0.00163,0.97991,0.16846
8.8,-0.0014,0.97993,0.1686
8.82,-0.00138,0.97972,0.16835
8.84,-0.00118,0.97962,0.16852
8.86,-0.00113,0.97956,0.16861
8.88,-0.00116,0.97953,0.16844
8.9,-0.00113,0.97916,0.1687
8.92,-0.00149,0.9793,0.16874
8.94,-0.00161,0.97958,0.16909
8.96,-0.00165,0.97978,0.16925
8.98,-0.00181,0.97957,0.16979
9,-0.0017,0.97927,0.16936
9.02,-0.0016,0.97932,0.16942
9.04,-0.00145,0.97943,0.16975
9.06,-0.00135,0.97948,0.16981
9.08,-0.00103,0.9793,0.16959
9.1,-0.00088,0.97918,0.16959
9.12,-0.00095,0.97942,0.16936
9.14,-0.0009,0.97942,0.16916
9.16,-0.00097,0.97935,0.16881
9.18,-0.00104,0.97916,0.1683
9.2,-0.00096,0.97928,0.16807
9.22,-0.00113,0.97947,0.16778
9.24,-0.00104,0.97959,0.16755
9.26,-0.00092,0.97962,0.16733
9.28,-0.00075,0.97934,0.16678
9.3,-0.00084,0.97957,0.16647
9.32,-0.00081,0.97979,0.16652
9.34,-0.00086,0.97967,0.16655
9.36,-0.00096,0.97965,0.16686
9.38,-0.0006,0.97925,0.16715
9.4,-0.00071,0.97935,0.16762
9.42,-0.00117,0.97947,0.16798
9.44,-0.00057,0.97964,0.16782
9.46,-0.00036,0.98002,0.1677
9.48,-0.0003,0.98036,0.16772
9.5,-0.00062,0.9801,0.16765
9.52,-0.00042,0.97957,0.16752
9.54,-0.00012,0.97981,0.16751
9.56,0.00001,0.98022,0.16787
9.58,-0.00009,0.98008,0.16801
9.6,-0.0007,0.98006,0.16767
9.62,-0.00047,0.98004,0.16735
9.64,-0.00027,0.98022,0.16727
9.66,-0.00094,0.98016,0.1677
9.68,-0.00193,0.97978,0.1676
9.7,-0.00081,0.97898,0.16743
9.72,-0.00091,0.97968,0.16779
9.74,-0.0011,0.98029,0.16875
9.76,-0.00154,0.98028,0.16865
9.78,-0.00095,0.9798,0.16815
9.8,-0.00021,0.9797,0.16774
9.82,0.00029,0.97973,0.16772
9.84,0.00002,0.98007,0.16733
9.86,0.00028,0.98022,0.16668
9.88,0.00054,0.98031,0.16632
9.9,0.00129,0.97978,0.16666
9.92,-0.00003,0.9801,0.16686
9.94,0.00044,0.98014,0.16713
9.96,0.00054,0.98023,0.16653
9.98,0.00068,0.97996,0.16627
10,0.00004,0.98008,0.16638
10.02,-0.00024,0.98017,0.16661
10.04,-0.0004,0.98053,0.16695
10.06,-0.00022,0.98016,0.16736
10.08,0.00008,0.97966,0.16797
10.1,0.00015,0.97953,0.16836
10.12,0.00027,0.98,0.16843
10.14,0.00042,0.98033,0.16805
10.16,0.00032,0.98023,0.16752
10.18,0.00041,0.97965,0.16733
10.2,0.00063,0.97943,0.16809
10.22,0.00082,0.97925,0.16847
10.24,0.00084,0.97967,0.16847
10.26,0.00105,0.97974,0.16823
10.28,0.00121,0.97957,0.16785
10.3,0.00104,0.97957,0.1676
10.32,0.00093,0.9797,0.16741
10.34,0.00049,0.9798,0.16748
10.36,0.00047,0.97938,0.16747
10.38,0.00078,0.97905,0.16766
10.4,0.00079,0.97961,0.16821
10.42,0.0008,0.97989,0.16796
10.44,0.00079,0.98004,0.16746
10.46,0.00094,0.97986,0.167
10.48,0.00102,0.97958,0.16685
10.5,0.00091,0.97968,0.16732
10.52,0.00105,0.97965,0.16739
10.54,0.00126,0.97934,0.16732
10.56,0.00155,0.97913,0.16692
10.58,0.00145,0.97939,0.16698
10.6,0.00102,0.97978,0.16681
10.62,0.00087,0.97967,0.16648
10.64,0.00065,0.97978,0.1666
10.66,0.00102,0.97926,0.16672
10.68,0.00081,0.97899,0.16701
10.7,0.00067,0.97957,0.16739
10.72,0.00077,0.97997,0.16691
10.74,0.00065,0.9799,0.16676
10.76,0.00059,0.97965,0.16654
10.78,0.00079,0.97975,0.16667
10.8,0.00107,0.97995,0.16723
10.82,0.00133,0.97967,0.16733
10.84,0.00133,0.97944,0.167
10.86,0.00152,0.97937,0.1665
10.88,0.00131,0.98008,0.1665
10.9,0.00145,0.98025,0.16653
10.92,0.00149,0.97974,0.16624
10.94,0.00154,0.97939,0.16659
10.96,0.00155,0.97964,0.16701
10.98,0.00141,0.98002,0.16743
11,0.00129,0.97987,0.16749
11.02,0.00112,0.97975,0.16708
11.04,0.00094,0.98017,0.16712
11.06,0.00108,0.98026,0.16736
11.08,0.00116,0.98004,0.16767
11.1,0.00122,0.97997,0.16777
11.12,0.00128,0.98011,0.16782
11.14,0.00124,0.98019,0.16781
11.16,0.00124,0.98019,0.16781
11.18,0.00141,0.98002,0.16743
11.2,0.00159,0.98,0.16731
11.22,0.00157,0.98018,0.16718
11.24,0.00172,0.98023,0.16705
11.26,0.00186,0.98008,0.16695
11.28,0.00182,0.98005,0.16678
11.3,0.0017,0.97998,0.16663
11.32,0.00156,0.97981,0.16659
11.34,0.00152,0.97969,0.16663
11.36,0.00144,0.97965,0.16665
11.38,0.00149,0.97965,0.16645
11.4,0.00137,0.97982,0.16663
11.42,0.00118,0.97985,0.16676
11.44,0.00122,0.97957,0.16681
11.46,0.00124,0.97947,0.16673
11.48,0.00142,0.97944,0.1666
11.5,0.00184,0.97955,0.16678
11.52,0.00213,0.97959,0.1668
11.54,0.00226,0.97963,0.16658
11.56,0.00235,0.97963,0.16618
11.58,0.00245,0.97968,0.16625
11.6,0.00242,0.9797,0.16653
11.62,0.00256,0.97967,0.16661
11.64,0.00272,0.97974,0.16656
11.66,0.00266,0.97992,0.16663
11.68,0.00249,0.97997,0.16684
11.7,0.00244,0.97989,0.16725
11.72,0.00218,0.97988,0.1674
11.74,0.00204,0.98003,0.16749
11.76,0.00208,0.98006,0.16767
11.78,0.00211,0.98021,0.16801
11.8,0.00232,0.98029,0.16776
11.82,0.0025,0.98014,0.16747
11.84,0.00247,0.97999,0.16713
11.86,0.00261,0.97992,0.16683
11.88,0.00279,0.97981,0.16691
11.9,0.003,0.97962,0.167
11.92,0.00285,0.97971,0.16663
11.94,0.00271,0.97989,0.16606
11.96,0.0027,0.97983,0.1656
11.98,0.00263,0.97976,0.16525
12,0.00269,0.97958,0.16518
12.02,0.00258,0.97956,0.16549
12.04,0.00252,0.97966,0.16576
12.06,0.00257,0.97983,0.16619
12.08,0.00272,0.97974,0.16656
12.1,0.00281,0.97979,0.16662
12.12,0.00278,0.98007,0.16657
12.14,0.00292,0.98005,0.16665
12.16,0.00307,0.97984,0.16685
12.18,0.0031,0.97987,0.16702
12.2,0.00304,0.97997,0.1673
12.22,0.00292,0.98002,0.16731
12.24,0.0029,0.98,0.16723
12.26,0.003,0.98005,0.16729
12.28,0.0031,0.97999,0.16719
12.3,0.00289,0.98018,0.1671
12.32,0.00294,0.98026,0.16669
12.34,0.00296,0.98025,0.16641
12.36,0.00306,0.98018,0.16631
12.38,0.00304,0.98008,0.16642
12.4,0.00308,0.98,0.16643
12.42,0.00328,0.97999,0.16639
12.44,0.00342,0.97996,0.16647
12.46,0.00355,0.97993,0.16654
12.48,0.00346,0.97996,0.16627
12.5,0.00331,0.98017,0.16607
12.52,0.00327,0.98013,0.16589
12.54,0.00322,0.97994,0.16613
12.56,0.00336,0.97982,0.16641
12.58,0.0032,0.97995,0.16642
12.6,0.0032,0.98015,0.16638
12.62,0.00324,0.98027,0.16635
12.64,0.00332,0.98022,0.16653
12.66,0.00337,0.98016,0.16662
12.68,0.00334,0.98024,0.16662
12.7,0.00334,0.98024,0.16662
12.72,0.00333,0.98004,0.16666
12.74,0.00343,0.97978,0.16659
12.76,0.00342,0.97996,0.16647
12.78,0.00322,0.98017,0.16647
12.8,0.00325,0.98021,0.16664
12.82,0.00327,0.98002,0.16677
12.84,0.00328,0.97984,0.1669
12.86,0.00313,0.97985,0.16674
12.88,0.00294,0.98003,0.16636
12.9,0.00296,0.97993,0.16628
12.92,0.00304,0.97988,0.16647
12.94,0.00306,0.9799,0.16655
12.96,0.00303,0.98012,0.1668
12.98,0.00305,0.98013,0.16689
13,0.00311,0.97995,0.16681
13.02,0.00327,0.97983,0.16681
13.04,0.00325,0.97989,0.16651
13.06,0.00318,0.97994,0.16633
13.08,0.00314,0.9799,0.16616
13.1,0.00322,0.97985,0.16634
13.12,0.0032,0.97995,0.16642
13.14,0.00316,0.98003,0.16641
13.16,0.00324,0.97995,0.16622
13.18,0.00337,0.97999,0.166
13.2,0.0034,0.98002,0.16617
13.22,0.00344,0.98006,0.16635
13.24,0.00338,0.98004,0.16646
13.26,0.0035,0.98,0.16644
13.28,0.00356,0.98001,0.16633
13.3,0.00358,0.98023,0.16638
13.32,0.00363,0.98028,0.16664
13.34,0.00351,0.98013,0.1667
13.36,0.00355,0.98005,0.16671
13.38,0.00343,0.98009,0.16672
13.4,0.00337,0.98008,0.16683
13.42,0.00323,0.97999,0.16659
13.44,0.00326,0.97985,0.16614
13.46,0.00303,0.97983,0.166
13.48,0.00296,0.97993,0.16628
13.5,0.00286,0.97999,0.16638
13.52,0.00282,0.97976,0.16625
13.54,0.00285,0.97962,0.1658
13.56,0.00305,0.97981,0.16572
13.58,0.00302,0.97989,0.16571
13.6,0.00325,0.97992,0.16585
13.62,0.00323,0.9797,0.1658
13.64,0.0033,0.97965,0.16598
13.66,0.00324,0.97975,0.16626
13.68,0.0033,0.97989,0.16632
13.7,0.0032,0.97984,0.16625
13.72,0.00332,0.97959,0.16628
13.74,0.00335,0.97963,0.16645
13.76,0.00333,0.97984,0.1667
13.78,0.00328,0.97984,0.1669
13.8,0.00344,0.97971,0.16689
13.82,0.00344,0.97971,0.16689
13.84,0.00358,0.97988,0.16692
13.86,0.00362,0.98,0.16689
13.88,0.00364,0.98002,0.16698
13.9,0.00382,0.97991,0.16706
13.92,0.00376,0.97986,0.16679
13.94,0.00353,0.98003,0.16662
13.96,0.00362,0.98015,0.16639
13.98,0.00356,0.9799,0.16617
14,0.00345,0.97971,0.16585
14.02,0.00322,0.97976,0.16551
14.04,0.00308,0.97979,0.16543
14.06,0.00318,0.97996,0.16566
14.08,0.00327,0.97994,0.16593
14.1,0.00343,0.97981,0.16593
14.12,0.00326,0.98,0.16564
14.14,0.00339,0.98029,0.16584
14.16,0.00353,0.98018,0.16612
14.18,0.00348,0.97986,0.16619
14.2,0.00325,0.98023,0.16597
14.22,0.00319,0.9803,0.16588
14.24,0.00326,0.98017,0.16627
14.26,0.00336,0.98014,0.16654
14.28,0.00314,0.97994,0.16653
14.3,0.00304,0.97996,0.16626
14.32,0.00289,0.98029,0.16622
14.34,0.00308,0.9802,0.16639
