Time,Lateral,Vertical,Longitudinal
0.00,0.04563,0.26623,-1.02026
0.02,0.04678,0.25860,-1.03130
0.04,-0.00133,0.19027,-1.03840
0.06,-0.00452,0.17309,-1.03668
0.08,0.00468,0.18374,-1.01367
0.10,-0.00173,0.18618,-0.99936
0.12,-0.01374,0.18580,-1.00134
0.14,-0.02936,0.18713,-1.01686
0.16,-0.05952,0.18356,-1.00968
0.18,-0.08327,0.19097,-0.99663
0.20,-0.09274,0.20940,-0.97581
0.22,-0.10124,0.23567,-0.95969
0.24,-0.10903,0.25985,-0.93764
0.26,-0.08700,0.32205,-0.91932
0.28,-0.10172,0.34341,-0.91207
0.30,-0.12466,0.33596,-0.93032
0.32,-0.12442,0.33899,-0.94233
0.34,-0.11450,0.33721,-0.94331
0.36,-0.09972,0.32937,-0.93787
0.38,-0.08011,0.32352,-0.93674
0.40,-0.06751,0.31133,-0.93720
0.42,-0.06800,0.29259,-0.94719
0.44,-0.07100,0.27052,-0.95505
0.46,-0.07294,0.25146,-0.96026
0.48,-0.07051,0.23330,-0.97003
0.50,-0.05776,0.22389,-0.97847
0.52,-0.04812,0.22296,-0.97570
0.54,-0.05224,0.21701,-0.97306
0.56,-0.05810,0.21328,-0.97508
0.58,-0.06454,0.21411,-0.98005
0.60,-0.07710,0.21164,-0.97725
0.62,-0.08249,0.21122,-0.97333
0.64,-0.07214,0.22048,-0.97015
0.66,-0.05589,0.23550,-0.97153
0.68,-0.04629,0.24332,-0.96624
0.70,-0.04367,0.25499,-0.94930
0.72,-0.05186,0.27131,-0.94326
0.74,-0.06345,0.28553,-0.94469
0.76,-0.07098,0.30489,-0.93524
0.78,-0.07858,0.32025,-0.92045
0.80,-0.07681,0.33083,-0.90885
0.82,-0.06884,0.34669,-0.91283
0.84,-0.06692,0.35698,-0.91671
0.86,-0.07932,0.35399,-0.91411
0.88,-0.10004,0.33840,-0.90762
0.90,-0.12265,0.32877,-0.91301
0.92,-0.13710,0.32627,-0.92343
0.94,-0.13749,0.32309,-0.91855
0.96,-0.12257,0.32056,-0.90653
0.98,-0.10234,0.31952,-0.90934
1.00,-0.08550,0.32281,-0.91361
1.02,-0.08451,0.32879,-0.90599
1.04,-0.10054,0.33021,-0.89538
1.06,-0.12143,0.30574,-0.89909
1.08,-0.12930,0.29047,-0.90670
1.10,-0.11902,0.29780,-0.91873
1.12,-0.12422,0.29792,-0.91571
1.14,-0.12762,0.26467,-0.91160
1.16,-0.12419,0.22578,-0.93075
1.18,-0.12145,0.20498,-0.97226
1.20,-0.13195,0.17931,-1.01203
1.22,-0.15464,0.14606,-1.03788
1.24,-0.16119,0.10201,-1.07537
1.26,-0.14196,0.05063,-1.11901
1.28,-0.12054,0.03261,-1.14149
1.30,-0.13302,0.02967,-1.14497
1.32,-0.16991,0.03451,-1.13783
1.34,-0.18373,0.05326,-1.14498
1.36,-0.18535,0.10433,-1.13120
1.38,-0.18858,0.16948,-1.09536
1.40,-0.20093,0.21821,-1.04504
1.42,-0.20316,0.26543,-0.98471
1.44,-0.18946,0.31115,-0.93113
1.46,-0.19020,0.36767,-0.87398
1.48,-0.20892,0.44227,-0.81782
1.50,-0.22310,0.51822,-0.77146
1.52,-0.21783,0.56751,-0.73396
1.54,-0.21277,0.58845,-0.70641
1.56,-0.21136,0.60304,-0.69395
1.58,-0.23315,0.61630,-0.71926
1.60,-0.28029,0.62117,-0.76517
1.62,-0.31921,0.63580,-0.81131
1.64,-0.39441,0.66581,-0.85509
1.66,-0.47053,0.78066,-0.94004
1.68,-0.47231,0.90901,-1.03682
1.70,-0.47040,0.92530,-1.13002
1.72,-0.51303,0.86871,-1.14957
1.74,-0.55807,0.78925,-1.15120
1.76,-0.54829,0.76783,-1.17591
1.78,-0.51962,0.75774,-1.18581
1.80,-0.47988,0.74219,-1.19410
1.82,-0.40590,0.73158,-1.20988
1.84,-0.33561,0.68177,-1.22104
1.86,-0.24772,0.58630,-1.19948
1.88,-0.16919,0.39201,-1.10146
1.90,-0.18746,0.16484,-0.99255
1.92,-0.24357,0.01386,-0.88581
1.94,-0.24033,-0.03062,-0.85631
1.96,-0.19894,0.00268,-0.85805
1.98,-0.19806,0.00236,-0.84842
2.00,-0.23366,0.00825,-0.82750
2.02,-0.28467,0.07733,-0.77508
2.04,-0.30517,0.14442,-0.70630
2.06,-0.36175,0.16955,-0.61856
2.08,-0.40955,0.22676,-0.57140
2.10,-0.45148,0.30888,-0.57661
2.12,-0.45114,0.42408,-0.59140
2.14,-0.39635,0.56460,-0.59782
2.16,-0.35113,0.64202,-0.59061
2.18,-0.35504,0.66908,-0.56859
2.20,-0.39219,0.71243,-0.53562
2.22,-0.43356,0.81081,-0.51837
2.24,-0.50687,0.96193,-0.55743
2.26,-0.55874,1.08413,-0.74479
2.28,-0.56994,1.13191,-0.88776
2.30,-0.51533,1.12833,-0.92963
2.32,-0.47954,1.06182,-0.97623
2.34,-0.47072,0.88466,-1.04516
2.36,-0.57712,0.64410,-1.12759
2.38,-0.56140,0.53235,-1.21318
2.40,-0.51279,0.48263,-1.32473
2.42,-0.31829,0.51538,-1.42035
2.44,-0.29650,0.33361,-1.43176
2.46,-0.17429,0.05543,-1.40302
2.48,-0.13455,-0.18315,-1.18526
2.50,-0.06657,-0.28171,-1.08376
2.52,-0.08523,-0.30437,-1.11428
2.54,-0.08728,-0.25419,-1.13746
2.56,-0.04120,-0.05392,-1.11011
2.58,0.40329,0.57051,-1.00488
2.60,0.40487,0.88800,-0.85355
2.62,0.33800,0.93967,-0.67681
2.64,0.18774,0.79542,-0.59160
2.66,0.22753,0.74430,-0.68379
2.68,0.23374,0.76276,-0.68645
2.70,0.30625,0.82740,-0.71188
2.72,0.32524,0.90928,-0.73173
2.74,0.34543,0.94349,-0.73564
2.76,0.36141,0.94627,-0.67975
2.78,0.36216,0.87231,-0.63798
2.80,0.07521,0.42023,-0.68594
2.82,0.15025,0.24366,-0.74036
2.84,0.29485,0.28177,-0.75578
2.86,0.36714,0.35826,-0.70472
2.88,0.38640,0.50285,-0.58658
2.90,0.35736,0.57104,-0.58205
2.92,0.20671,0.58695,-0.58651
2.94,-0.03841,0.50124,-0.66238
2.96,-0.12600,0.40197,-0.74799
2.98,-0.17304,0.32411,-0.82638
3.00,-0.18423,0.34162,-0.87261
3.02,-0.18513,0.41963,-0.89411
3.04,-0.22298,0.43653,-0.98506
3.06,-0.26718,0.44810,-1.13604
3.08,-0.23173,0.53900,-1.25977
3.10,-0.12533,0.61147,-1.36275
3.12,-0.05427,0.65542,-1.40895
3.14,-0.00180,0.63919,-1.45692
3.16,0.09663,0.66798,-1.46115
3.18,0.14436,0.75955,-1.40006
3.20,0.19742,0.82953,-1.34723
3.22,0.24628,0.61535,-1.48377
3.24,0.24763,0.37298,-1.58991
3.26,0.08302,0.24679,-1.56652
3.28,-0.17638,0.21010,-1.42060
3.30,-0.38093,0.18320,-1.26257
3.32,-0.54728,0.17089,-1.14161
3.34,-0.63280,0.09558,-1.07586
3.36,-0.64172,0.04865,-1.02250
3.38,-0.58790,0.06613,-0.93941
3.40,-0.58799,0.07789,-0.96435
3.42,-0.58450,0.10119,-1.04539
3.44,-0.61724,0.31884,-0.93144
3.46,-0.62700,0.51311,-0.80417
3.48,-0.48541,0.57521,-0.75988
3.50,-0.26909,0.54025,-0.82195
3.52,-0.16129,0.45592,-0.93599
3.54,-0.13059,0.35422,-1.01543
3.56,-0.13152,0.33663,-1.07213
3.58,-0.11600,0.35573,-1.10423
3.60,-0.09254,0.37273,-1.07520
3.62,-0.09344,0.38064,-0.96842
3.64,-0.13533,0.40119,-0.85143
3.66,-0.20036,0.43337,-0.77408
3.68,-0.26218,0.47527,-0.74091
3.70,-0.30642,0.52339,-0.74377
3.72,-0.33245,0.57651,-0.73675
3.74,-0.30412,0.70212,-0.67588
3.76,-0.23689,0.83003,-0.59916
3.78,-0.19901,0.82939,-0.53617
3.80,-0.17708,0.79255,-0.50618
3.82,-0.15245,0.75757,-0.55797
3.84,-0.14375,0.74194,-0.71126
3.86,-0.15483,0.71934,-0.89233
3.88,-0.14665,0.66926,-0.98715
3.90,-0.13127,0.61593,-1.01888
3.92,-0.12101,0.55954,-1.01303
3.94,-0.17187,0.42036,-1.01327
3.96,-0.21014,0.27356,-1.03924
3.98,-0.24783,0.14328,-1.07360
4.00,-0.23404,0.15554,-1.11686
4.02,-0.21329,0.19718,-1.16424
4.04,-0.19944,0.24217,-1.15440
4.06,-0.17685,0.26268,-1.05175
4.08,-0.12465,0.30495,-0.90509
4.10,-0.06073,0.41898,-0.82679
4.12,-0.05364,0.47805,-0.81728
4.14,-0.04314,0.54987,-0.80427
4.16,0.02359,0.68082,-0.80000
4.18,0.04605,0.73945,-0.80701
4.20,0.04899,0.76973,-0.82461
4.22,0.04687,0.79578,-0.83573
4.24,0.04762,0.82320,-0.80931
4.26,-0.07376,0.75656,-0.73693
4.28,-0.11831,0.71433,-0.69457
4.30,0.16246,0.88211,-0.71690
4.32,0.05207,0.67219,-0.70545
4.34,0.11517,0.60207,-0.71260
4.36,0.16208,0.54388,-0.74421
4.38,0.18567,0.54368,-0.75955
4.40,0.18272,0.53904,-0.76486
4.42,0.16389,0.51602,-0.76909
4.44,0.11934,0.46747,-0.75331
4.46,0.11312,0.40709,-0.78576
4.48,0.42635,0.59324,-0.81274
4.50,0.49144,0.62477,-0.78751
4.52,0.22776,0.41311,-0.75586
4.54,0.32372,0.54180,-0.77814
4.56,0.29414,0.59301,-0.76969
4.58,0.27402,0.61940,-0.75923
4.60,0.27637,0.60657,-0.75880
4.62,0.29968,0.59634,-0.74888
4.64,0.34466,0.60868,-0.72826
4.66,0.41346,0.65045,-0.71341
4.68,0.43561,0.69368,-0.66361
4.70,0.25849,0.56993,-0.65530
4.72,0.28796,0.64209,-0.74442
4.74,0.27158,0.65752,-0.73055
4.76,0.24511,0.67295,-0.68556
4.78,0.22932,0.70063,-0.66692
4.80,0.20040,0.75595,-0.66609
4.82,0.16951,0.79376,-0.66234
4.84,0.11843,0.66970,-0.88771
4.86,0.12223,0.70974,-0.85783
4.88,0.09581,0.69768,-0.86830
4.90,0.07257,0.69726,-0.87793
4.92,0.02055,0.68565,-0.86235
4.94,-0.09497,0.57484,-0.73684
4.96,-0.14954,0.56383,-0.66358
4.98,-0.16869,0.57392,-0.69153
5.00,-0.16169,0.62069,-0.81375
5.02,-0.09643,0.65927,-0.96690
5.04,-0.10594,0.62045,-1.05608
5.06,-0.05925,0.74795,-0.86591
5.08,-0.09504,0.70335,-0.90048
5.10,-0.35568,0.61492,-0.85042
5.12,-0.42930,0.59415,-0.88238
5.14,-0.44494,0.59768,-0.90744
5.16,-0.41951,0.63865,-1.00911
5.18,-0.38808,0.64727,-1.12529
5.20,-0.30686,0.62209,-1.19315
5.22,-0.23655,0.57043,-1.06383
5.24,-0.25548,0.57720,-0.81991
5.26,-0.27040,0.71874,-0.65540
5.28,-0.93759,0.54581,-0.57577
5.30,-0.98372,0.60228,-0.75825
5.32,-0.70973,0.75001,-0.80227
5.34,-0.59167,0.77746,-0.72222
5.36,-0.60705,0.70760,-0.67310
5.38,-0.64013,0.64601,-0.57319
5.40,-0.67319,0.60879,-0.48859
5.42,-0.74125,0.58605,-0.37075
5.44,-0.80990,0.56085,-0.31601
5.46,-0.82118,0.47907,-0.32618
5.48,-0.87003,0.58428,-0.36804
5.50,-0.11784,0.67932,-0.34821
5.52,-0.04168,0.52804,-0.13032
5.54,-0.04380,0.39499,-0.12359
5.56,-0.09376,0.34764,-0.16098
5.58,-0.09618,0.45461,-0.18945
5.60,-0.06878,0.52637,-0.33484
5.62,-0.04610,0.53460,-0.36660
5.64,-0.06658,0.58888,-0.41087
5.66,-0.10155,0.63829,-0.47699
5.68,-0.18071,0.71697,-0.50628
5.70,-0.15190,0.61214,-0.49097
5.72,-0.30107,0.74945,-0.57532
5.74,-0.36675,0.84124,-0.59008
5.76,-0.39798,0.90077,-0.55948
5.78,-0.38318,0.92169,-0.54520
5.80,-0.32005,0.87953,-0.55267
5.82,-0.30818,0.84266,-0.45860
5.84,-0.34810,0.83849,-0.46586
5.86,-0.39969,0.81957,-0.46422
5.88,-0.45776,0.80679,-0.48425
5.90,-0.49028,0.73135,-0.55667
5.92,-0.55815,0.62289,-0.62466
5.94,-0.66812,0.65087,-0.64050
5.96,-0.71078,0.79435,-0.72965
5.98,-0.71427,0.90256,-0.74230
6.00,-0.74432,0.95817,-0.67889
6.02,-0.73039,0.97693,-0.61015
6.04,-0.65859,1.01041,-0.54493
6.06,-0.55737,1.05199,-0.49705
6.08,-0.44209,1.06662,-0.49186
6.10,-0.32765,1.07297,-0.54541
6.12,-0.23660,1.07169,-0.64438
6.14,-0.12562,1.05219,-0.67552
6.16,0.00808,0.99663,-0.62552
6.18,0.08357,0.94791,-0.49322
6.20,0.06758,0.93844,-0.44691
6.22,0.02804,0.94614,-0.45551
6.24,-0.06538,0.94380,-0.48219
6.26,-0.18957,0.91431,-0.53275
6.28,-0.28102,0.88648,-0.58174
6.30,-0.33548,0.86128,-0.60729
6.32,-0.38147,0.84431,-0.55160
6.34,-0.41232,0.86168,-0.44319
6.36,-0.42989,0.85823,-0.38270
6.38,-0.46135,0.83160,-0.37299
6.40,-0.48937,0.77701,-0.41165
6.42,-0.48787,0.75211,-0.45228
6.44,-0.45855,0.75228,-0.50713
6.46,-0.41143,0.74287,-0.54806
6.48,-0.36475,0.74365,-0.55788
6.50,-0.35008,0.74426,-0.55634
6.52,-0.36394,0.75883,-0.53092
6.54,-0.39272,0.76575,-0.51893
6.56,-0.40569,0.75992,-0.49811
6.58,-0.41728,0.77813,-0.46578
6.60,-0.40883,0.79814,-0.45056
6.62,-0.40814,0.80472,-0.44147
6.64,-0.40180,0.78391,-0.45670
6.66,-0.39051,0.76574,-0.46669
6.68,-0.38312,0.78918,-0.46868
6.70,-0.36981,0.83220,-0.45638
6.72,-0.35432,0.88113,-0.42075
6.74,-0.34017,0.91452,-0.39285
6.76,-0.31006,0.94163,-0.33389
6.78,-0.26646,0.96093,-0.28874
6.80,-0.21888,0.95948,-0.30547
6.82,-0.18880,0.94840,-0.31254
6.84,-0.17637,0.94365,-0.29890
6.86,-0.18231,0.95484,-0.28705
6.88,-0.20728,0.98100,-0.28300
6.90,-0.24638,0.97436,-0.28629
6.92,-0.32102,0.91334,-0.29501
6.94,-0.40840,0.83435,-0.29142
6.96,-0.50119,0.75913,-0.28169
6.98,-0.56924,0.70565,-0.31468
7.00,-0.60494,0.68521,-0.35643
7.02,-0.63299,0.68163,-0.34219
7.04,-0.62850,0.71182,-0.31691
7.06,-0.60347,0.74675,-0.28023
7.08,-0.56667,0.74951,-0.25766
7.10,-0.53629,0.73917,-0.29916
7.12,-0.51674,0.77847,-0.29458
7.14,-0.43758,0.87470,-0.26859
7.16,-0.31871,0.94893,-0.27514
7.18,-0.17823,0.99344,-0.29709
7.20,-0.10334,1.04744,-0.30177
7.22,-0.10895,1.06776,-0.22184
7.24,-0.13630,1.04198,-0.15849
7.26,-0.11476,1.04525,-0.18594
7.28,-0.07114,1.05157,-0.24147
7.30,-0.01100,1.02235,-0.25390
7.32,0.06235,1.00761,-0.16556
7.34,0.12079,0.99169,-0.10257
7.36,0.13199,0.98168,-0.09564
7.38,0.11337,1.00324,-0.08330
7.40,0.08967,1.01244,-0.06069
7.42,0.09866,0.97840,-0.03465
7.44,0.14025,0.96467,-0.07220
7.46,0.19924,1.01287,-0.12994
7.48,0.19419,1.01600,-0.12078
7.50,0.16148,0.99445,-0.10405
7.52,0.11626,1.01927,-0.09519
7.54,0.06781,1.03085,-0.10299
7.56,0.05587,1.02659,-0.12370
7.58,0.06299,1.00413,-0.12101
7.60,0.07810,0.98234,-0.12324
7.62,0.08520,0.99127,-0.13407
7.64,0.08496,1.00032,-0.12883
7.66,0.08055,0.99781,-0.12788
7.68,0.07075,0.99839,-0.12456
7.70,0.06749,0.99268,-0.12179
7.72,0.07211,0.98829,-0.11873
7.74,0.06921,0.99137,-0.11831
7.76,0.07081,0.99316,-0.11839
7.78,0.07503,0.99361,-0.11876
7.80,0.08039,0.99391,-0.11931
7.82,0.07730,0.99146,-0.11844
7.84,0.07311,0.99117,-0.11429
7.86,0.07435,0.99499,-0.11728
7.88,0.07922,0.99688,-0.11739
7.90,0.08419,0.99148,-0.11512
7.92,0.08431,0.98959,-0.11702
7.94,0.07588,0.99415,-0.12112
7.96,0.07283,0.99101,-0.12168
7.98,0.07194,0.99057,-0.12127
8.00,0.07792,0.98967,-0.12250
8.02,0.08558,0.99296,-0.12422
8.04,0.09263,0.99517,-0.12541
8.06,0.09750,0.99434,-0.12574
8.08,0.09935,0.99195,-0.12564
8.10,0.09842,0.99168,-0.12548
8.12,0.09831,0.99343,-0.12576
8.14,0.09801,0.99412,-0.12569
8.16,0.09838,0.99154,-0.12474
8.18,0.09772,0.99304,-0.12438
8.20,0.09552,0.99284,-0.12488
8.22,0.09141,0.99301,-0.12434
8.24,0.08902,0.99130,-0.12342
8.26,0.08561,0.99026,-0.12294
8.28,0.08412,0.99128,-0.12303
8.30,0.08641,0.99191,-0.12296
8.32,0.08965,0.99205,-0.12279
8.34,0.09311,0.99201,-0.12307
8.36,0.09329,0.99262,-0.12349
8.38,0.09214,0.99324,-0.12334
8.40,0.09035,0.99175,-0.12280
8.42,0.08945,0.99142,-0.12275
8.44,0.08707,0.99013,-0.12430
8.46,0.08607,0.99022,-0.12436
8.48,0.08513,0.99000,-0.12400
8.50,0.08624,0.98930,-0.12397
8.52,0.08566,0.98918,-0.12386
8.54,0.08530,0.99002,-0.12441
8.56,0.08325,0.98985,-0.12427
8.58,0.08332,0.98810,-0.12558
8.60,0.08344,0.98735,-0.12666
8.62,0.08401,0.98857,-0.12660
8.64,0.08609,0.98902,-0.12989
8.66,0.09154,0.98978,-0.12719
8.68,0.09129,0.98901,-0.12754
8.70,0.08945,0.99170,-0.12862
8.72,0.08853,0.99721,-0.12865
8.74,0.07802,1.00623,-0.13070
8.76,0.06576,1.01711,-0.13351
8.78,0.05199,1.02899,-0.14018
8.80,0.03718,1.05396,-0.14497
8.82,0.03103,1.04228,-0.14452
8.84,0.03892,1.00209,-0.13531
8.86,0.04405,0.96933,-0.13080
8.88,0.03854,0.96287,-0.12643
8.90,0.03824,0.96994,-0.12326
8.92,0.04230,0.98371,-0.11807
8.94,0.04696,0.98979,-0.11902
8.96,0.06209,0.98747,-0.11707
8.98,0.06825,0.97533,-0.11351
9.00,0.07190,0.96454,-0.10630
9.02,0.07329,0.94299,-0.09990
9.04,0.06482,0.95912,-0.09815
9.06,0.04278,0.99811,-0.10609
9.08,0.02374,1.02904,-0.10825
9.10,0.01479,1.03403,-0.11424
9.12,0.00755,1.02888,-0.11570
9.14,-0.00168,1.01221,-0.12124
9.16,-0.01535,0.99997,-0.12198
9.18,-0.02701,0.99089,-0.12203
9.20,-0.02929,0.99514,-0.12242
9.22,-0.02541,1.00039,-0.12370
9.24,-0.01493,0.99787,-0.12360
9.26,-0.00687,0.99467,-0.12524
9.28,-0.00047,0.99346,-0.12595
9.30,0.00581,0.99355,-0.12475
9.32,0.00645,0.99697,-0.12523
9.34,0.00375,1.00088,-0.12896
9.36,0.00154,1.00187,-0.12956
9.38,0.00282,1.00092,-0.12866
9.40,0.00253,1.00259,-0.12911
9.42,0.00317,1.00079,-0.12969
9.44,0.00219,0.99630,-0.12920
9.46,-0.00202,0.99731,-0.13012
9.48,-0.00174,0.99611,-0.12970
9.50,-0.00076,0.99784,-0.13069
9.52,-0.00010,0.99895,-0.13161
9.54,0.00353,0.99911,-0.13096
9.56,0.00834,0.99658,-0.12889
9.58,0.01092,0.99523,-0.12739
9.60,0.01021,0.99527,-0.12619
9.62,0.00358,0.99667,-0.12513
9.64,-0.00281,0.99583,-0.12416
9.66,-0.00496,0.99292,-0.12441
9.68,-0.00515,0.99336,-0.12402
9.70,-0.00441,0.99588,-0.12475
9.72,-0.00184,0.99747,-0.12488
9.74,0.00211,0.99754,-0.12506
9.76,0.00285,0.99561,-0.12456
9.78,-0.00123,0.99499,-0.12406
9.80,-0.00486,0.99762,-0.12392
9.82,-0.00696,0.99669,-0.12671
9.84,-0.00319,0.99431,-0.12693
9.86,0.00277,0.99476,-0.12730
9.88,0.00461,0.99701,-0.12718
9.90,0.00634,0.99565,-0.12728
9.92,0.00632,0.99511,-0.12707
9.94,0.00558,0.99395,-0.12737
9.96,0.00366,0.99631,-0.12717
9.98,0.00345,0.99798,-0.12782
10.00,0.00614,0.99432,-0.12800
10.02,0.01121,0.99297,-0.12806
10.04,0.01338,0.99661,-0.12555
10.06,0.01621,0.99983,-0.12541
10.08,0.01629,0.99824,-0.12537
10.10,0.01458,0.99757,-0.12463
10.12,0.01069,0.99612,-0.12401
10.14,0.00959,0.99670,-0.12360
10.16,0.00821,0.99647,-0.12315
10.18,0.00695,0.99503,-0.12262
10.20,0.00563,0.99593,-0.12192
10.22,0.00752,0.99931,-0.12192
10.24,0.00666,1.00241,-0.12156
10.26,0.00987,1.01116,-0.11993
10.28,0.01832,1.02129,-0.11622
10.30,0.01386,1.03342,-0.10878
10.32,0.00584,1.06356,-0.10374
10.34,-0.00028,1.11920,-0.10627
10.36,-0.01867,1.17140,-0.12189
10.38,-0.03121,1.19558,-0.12278
10.40,-0.04236,1.15153,-0.08880
10.42,-0.02991,1.06406,-0.05718
10.44,-0.02636,0.97604,-0.02889
10.46,-0.05372,0.92204,-0.00887
10.48,-0.10447,0.90024,-0.02663
10.50,-0.17140,0.88044,-0.02841
10.52,-0.19381,0.86300,-0.04016
10.54,-0.21179,0.81688,-0.04374
10.56,-0.21918,0.73950,-0.01736
10.58,-0.21360,0.67704,0.01416
10.60,-0.23339,0.67721,0.04184
10.62,-0.21563,0.73322,0.01863
10.64,-0.20056,0.85632,-0.01564
10.66,-0.15121,1.01129,-0.05428
10.68,-0.08596,1.06764,-0.07364
10.70,-0.02663,1.05282,-0.05362
10.72,0.02875,1.04959,-0.05933
10.74,0.04711,1.07021,-0.05751
10.76,0.06240,1.10263,-0.06327
10.78,0.05457,1.13213,-0.08957
10.80,0.04593,1.13547,-0.10159
10.82,0.06755,1.09811,-0.12283
10.84,0.05029,1.08722,-0.12598
10.86,-0.00108,1.06422,-0.11240
10.88,-0.10525,1.01986,-0.08676
10.90,-0.11357,1.06910,-0.09728
10.92,-0.11664,1.13117,-0.11953
10.94,-0.15457,1.22651,-0.13578
10.96,-0.13657,1.24498,-0.12781
10.98,-0.12821,1.12895,-0.04849
11.00,-0.09420,0.98818,-0.00670
11.02,-0.04074,0.84988,-0.01457
11.04,-0.05341,0.76659,-0.05323
11.06,-0.11640,0.75869,-0.07562
11.08,-0.14881,0.80594,-0.07974
11.10,-0.12139,0.83130,-0.07298
11.12,-0.17658,0.88196,-0.04859
11.14,-0.19088,0.91903,-0.03001
11.16,-0.11007,0.84229,-0.00840
11.18,-0.08553,0.76252,0.00109
11.20,-0.09333,0.81482,-0.04902
11.22,-0.17544,0.93490,-0.07610
11.24,-0.29432,1.11883,-0.08644
11.26,-0.33712,1.21327,-0.07349
11.28,-0.29169,1.20559,-0.04877
11.30,-0.24176,1.12791,-0.05242
11.32,-0.22474,1.07364,-0.06491
11.34,-0.19357,0.98048,-0.07254
11.36,-0.17302,0.91910,-0.07152
11.38,-0.21095,0.92922,-0.06967
11.40,-0.26186,0.99936,-0.08412
11.42,-0.27481,1.04672,-0.09664
11.44,-0.23486,1.05809,-0.07856
11.46,-0.16836,1.02431,-0.09688
11.48,-0.13266,1.03174,-0.07011
11.50,-0.12846,1.04212,-0.05313
11.52,-0.14595,0.99974,-0.04264
11.54,-0.14418,0.96755,-0.04315
11.56,-0.15235,0.94449,-0.05155
11.58,-0.15092,0.90944,-0.03174
11.60,-0.14194,0.84152,-0.01491
11.62,-0.13289,0.80333,-0.00866
11.64,-0.13580,0.85214,-0.00771
11.66,-0.12930,0.91936,-0.02018
11.68,-0.10086,0.95623,-0.00216
11.70,-0.10927,0.96973,-0.00495
11.72,-0.09314,0.99099,-0.03959
11.74,-0.06312,1.02446,-0.05117
11.76,-0.06603,1.07002,-0.04074
11.78,-0.10295,1.12593,-0.01894
11.80,-0.15495,1.21048,-0.04127
11.82,-0.19837,1.28838,-0.06370
11.84,-0.21763,1.28455,-0.06125
11.86,-0.22935,1.18324,-0.07796
11.88,-0.25188,1.09635,-0.08458
11.90,-0.27703,1.05140,-0.06249
11.92,-0.24344,1.03674,-0.04405
11.94,-0.24640,1.03695,-0.00467
11.96,-0.25397,1.06246,0.05239
11.98,-0.23886,0.99298,0.04728
12.00,-0.15044,0.86409,0.03431
12.02,-0.15323,0.78828,0.09413
12.04,-0.18212,0.83624,0.16744
12.06,-0.20598,0.84456,0.13649
12.08,-0.18027,0.86325,0.18793
12.10,-0.14048,0.85300,0.22720
12.12,-0.15443,0.85519,0.24603
12.14,-0.19027,0.85457,0.25148
12.16,-0.20669,0.83155,0.26759
12.18,-0.22478,0.82352,0.25762
12.20,-0.25225,0.88173,0.28449
12.22,-0.32442,0.95729,0.31394
12.24,-0.30701,0.95488,0.28898
12.26,-0.25248,0.85012,0.25856
12.28,-0.19692,0.83196,0.32607
12.30,-0.19872,0.86672,0.31165
12.32,-0.23771,0.90027,0.28728
12.34,-0.24097,0.89254,0.29399
12.36,-0.22322,0.87131,0.29936
12.38,-0.20321,0.86169,0.28256
12.40,-0.19861,0.86703,0.26976
12.42,-0.20677,0.86844,0.25340
12.44,-0.20088,0.85379,0.23522
12.46,-0.19448,0.84560,0.23255
12.48,-0.22200,0.85547,0.21474
12.50,-0.27196,0.87568,0.19866
12.52,-0.28396,0.85857,0.20229
12.54,-0.25949,0.84035,0.24914
12.56,-0.19150,0.85881,0.21600
12.58,-0.10185,0.96076,0.16992
12.60,-0.00104,1.05600,0.13623
12.62,0.04291,1.03619,0.10179
12.64,0.06276,1.00433,0.08344
12.66,0.06511,1.01742,0.07678
12.68,0.05060,1.04953,0.06235
12.70,0.04600,1.09053,0.05537
12.72,0.05977,1.10569,0.04186
12.74,0.07281,1.11921,0.02009
12.76,0.09206,1.13287,-0.04612
12.78,0.06366,1.11593,-0.03706
12.80,0.01576,1.02130,-0.01315
12.82,-0.06054,0.93436,0.00173
12.84,-0.07247,0.95698,0.01082
12.86,-0.05314,0.99915,0.01578
12.88,-0.02412,1.02180,0.02115
12.90,0.02970,1.06138,0.04190
12.92,0.06553,1.07894,0.04383
12.94,-0.01237,1.00952,0.00141
12.96,-0.02450,0.99246,-0.00151
12.98,-0.04141,0.96026,0.01252
13.00,-0.05270,0.94322,0.02033
13.02,-0.09287,0.92619,0.01030
13.04,-0.13309,0.93348,0.00442
13.06,-0.13489,0.95854,0.03546
13.08,-0.11325,0.96670,0.02919
13.10,-0.10515,0.96738,0.02107
13.12,-0.12062,0.95584,0.00231
13.14,-0.11010,0.93604,-0.01640
13.16,-0.01800,0.98588,0.01135
13.18,-0.02320,1.00162,0.01967
13.20,-0.03061,1.05701,0.02970
13.22,-0.05068,1.10037,0.03240
13.24,-0.05329,1.12812,0.02943
13.26,-0.05240,1.11325,0.01926
13.28,-0.07972,1.07728,-0.00130
13.30,-0.11555,1.07465,0.01841
13.32,-0.14383,1.07537,0.02789
13.34,-0.17062,1.03839,0.02868
13.36,-0.18896,1.01520,0.06200
13.38,-0.17410,1.01712,0.09245
13.40,-0.14769,1.02505,0.10306
13.42,-0.15188,1.00516,0.09324
13.44,-0.16042,0.96902,0.09737
13.46,-0.15600,0.93924,0.12774
13.48,-0.15197,0.92364,0.16226
13.50,-0.14970,0.89758,0.16687
13.52,-0.14283,0.85701,0.16421
13.54,-0.17006,0.84718,0.18563
13.56,-0.21487,0.89256,0.19376
