Time,Lateral,Vertical,Longitudinal
0,0.29563,0.90011,-0.00306
0.02,0.34243,0.87894,0.04066
0.04,0.36244,0.88538,0.04925
0.06,0.35579,0.88105,0.04374
0.08,0.36995,0.87817,0.06829
0.1,0.37487,0.89025,0.06502
0.12,0.41664,0.90004,0.06003
0.14,0.43787,0.82126,0.05325
0.16,0.41046,0.82902,0.05818
0.18,0.34496,0.91046,0.07632
0.2,0.39483,0.88037,0.06593
0.22,0.42403,0.84102,0.09856
0.24,0.41515,0.84768,0.08698
0.26,0.42088,0.84755,0.07915
0.28,0.43272,0.85228,0.068
0.3,0.40351,0.8669,0.04461
0.32,0.38033,0.87389,0.03522
0.34,0.37933,0.86026,0.03649
0.36,0.38568,0.92638,0.0457
0.38,0.40422,0.93752,0.03515
0.4,0.45013,0.87166,0.01601
0.42,0.39722,0.87725,0.02343
0.44,0.36453,0.93895,0.00293
0.46,0.35367,0.94604,-0.01123
0.48,0.33463,0.94592,-0.01162
0.5,0.32461,0.95073,-0.00039
0.52,0.33836,0.94521,-0.00278
0.54,0.35415,0.93078,0.00369
0.56,0.36299,0.92437,0.0096
0.58,0.37047,0.9205,0.0126
0.6,0.37756,0.91354,0.01816
0.62,0.37632,0.91691,0.01706
0.64,0.36863,0.92188,0.01447
0.66,0.36379,0.9254,0.01373
0.68,0.36035,0.92612,0.012
0.7,0.36348,0.92449,0.0114
0.72,0.36718,0.92134,0.01127
0.74,0.36959,0.91965,0.01126
0.76,0.37175,0.92093,0.01071
0.78,0.37276,0.91983,0.01002
0.8,0.37652,0.91765,0.01103
0.82,0.37778,0.91633,0.01052
0.84,0.37738,0.91724,0.01024
0.86,0.37506,0.91838,0.0108
0.88,0.3745,0.9191,0.00891
0.9,0.37366,0.9204,0.01009
0.92,0.3712,0.92111,0.01
0.94,0.37146,0.92208,0.01081
0.96,0.37272,0.92012,0.01177
0.98,0.37356,0.91785,0.01331
1,0.3722,0.92036,0.01256
1.02,0.36802,0.92121,0.01214
1.04,0.36504,0.92455,0.01045
1.06,0.36209,0.9248,0.01019
1.08,0.36136,0.92546,0.01024
1.1,0.36106,0.92457,0.01157
1.12,0.36096,0.92441,0.01165
1.14,0.3606,0.92489,0.01189
1.16,0.36024,0.92432,0.01327
1.18,0.35924,0.92616,0.01229
1.2,0.35735,0.92647,0.01284
1.22,0.35668,0.92547,0.01344
1.24,0.35629,0.92711,0.01253
1.26,0.35701,0.92674,0.01302
1.28,0.35835,0.92494,0.01398
1.3,0.35895,0.92505,0.01393
1.32,0.35874,0.92524,0.01461
1.34,0.35736,0.92552,0.01444
1.36,0.35649,0.92655,0.01451
1.38,0.35539,0.92721,0.014
1.4,0.35581,0.92588,0.0146
1.42,0.35729,0.92677,0.01468
1.44,0.35751,0.92593,0.01538
1.46,0.3584,0.92537,0.01639
1.48,0.35689,0.92386,0.01759
1.5,0.35504,0.92682,0.01677
1.52,0.35331,0.9281,0.01586
1.54,0.35383,0.92774,0.01564
1.56,0.35632,0.92722,0.01591
1.58,0.35701,0.92534,0.01682
1.6,0.35736,0.92599,0.01599
1.62,0.35544,0.92714,0.01627
1.64,0.35323,0.92743,0.01572
1.66,0.35277,0.92887,0.01584
1.68,0.35275,0.92859,0.01502
1.7,0.3545,0.92884,0.01522
1.72,0.35624,0.92656,0.01539
1.74,0.35751,0.9257,0.01681
1.76,0.35593,0.92558,0.01625
1.78,0.35386,0.92701,0.01609
1.8,0.35293,0.9286,0.01516
1.82,0.35389,0.92711,0.01543
1.84,0.35606,0.92704,0.01577
1.86,0.35696,0.92588,0.0161
1.88,0.35721,0.92484,0.01635
1.9,0.35554,0.92535,0.01684
1.92,0.35335,0.92687,0.01542
1.94,0.35351,0.92709,0.01563
1.96,0.35438,0.92737,0.01562
1.98,0.35387,0.92712,0.01552
2,0.35454,0.92689,0.0157
2.02,0.35487,0.92662,0.01553
2.04,0.35372,0.92748,0.0163
2.06,0.35289,0.92719,0.01613
2.08,0.35336,0.92735,0.01622
2.1,0.35375,0.92778,0.01599
2.12,0.35404,0.92783,0.01615
2.14,0.35534,0.92788,0.01683
2.16,0.35484,0.92852,0.0175
2.18,0.35457,0.92696,0.01645
2.2,0.35635,0.92719,0.01648
2.22,0.35561,0.92617,0.01509
2.24,0.35598,0.9267,0.01475
2.26,0.35581,0.9261,0.01355
2.28,0.35581,0.92683,0.01263
2.3,0.35532,0.92699,0.01166
2.32,0.35604,0.92654,0.01131
2.34,0.35886,0.92667,0.01121
2.36,0.35863,0.92394,0.01161
2.38,0.35975,0.9237,0.01096
2.4,0.3584,0.92446,0.01151
2.42,0.35668,0.92534,0.01026
2.44,0.35696,0.92741,0.01144
2.46,0.35637,0.92597,0.01135
2.48,0.35837,0.92579,0.01175
2.5,0.35899,0.92466,0.01238
2.52,0.35926,0.92483,0.01243
2.54,0.35852,0.9255,0.01218
2.56,0.35705,0.92462,0.01173
2.58,0.35638,0.92658,0.01129
2.6,0.35553,0.92743,0.00988
2.62,0.35742,0.92722,0.0095
2.64,0.36026,0.92672,0.01004
2.66,0.36191,0.92408,0.00994
2.68,0.36223,0.92393,0.00965
2.7,0.36012,0.92621,0.00855
2.72,0.3589,0.92772,0.00849
2.74,0.36067,0.92636,0.00764
2.76,0.36286,0.92478,0.00747
2.78,0.36159,0.925,0.00714
2.8,0.36215,0.9264,0.00508
2.82,0.36351,0.92418,0.00599
2.84,0.36483,0.92336,0.00469
2.86,0.36454,0.92168,0.0046
2.88,0.36556,0.9218,0.00342
2.9,0.36907,0.92035,0.00477
2.92,0.3735,0.91755,0.00488
2.94,0.37792,0.91538,0.00436
2.96,0.37824,0.9155,0.00564
2.98,0.37805,0.91701,0.00564
3,0.38161,0.91556,0.00531
3.02,0.38615,0.91268,0.00676
3.04,0.38625,0.91253,0.0069
3.06,0.38539,0.91384,0.00816
3.08,0.38788,0.91351,0.00841
3.1,0.39197,0.91005,0.00972
3.12,0.39501,0.90995,0.01064
3.14,0.39241,0.91122,0.01093
3.16,0.38714,0.91383,0.01083
3.18,0.38365,0.9134,0.01201
3.2,0.38319,0.91137,0.01304
3.22,0.38122,0.91383,0.01468
3.24,0.37502,0.91599,0.01412
3.26,0.3705,0.92047,0.01318
3.28,0.36605,0.92219,0.01195
3.3,0.36372,0.92427,0.01129
3.32,0.362,0.92592,0.01175
3.34,0.35932,0.92709,0.00959
3.36,0.36017,0.92514,0.0098
3.38,0.36428,0.92314,0.00881
3.4,0.36734,0.92347,0.00782
3.42,0.36572,0.92459,0.00704
3.44,0.36579,0.92465,0.00724
3.46,0.36768,0.92237,0.00875
3.48,0.37883,0.93439,0.01429
3.5,0.3874,0.93481,0.01441
3.52,0.39584,0.92565,0.0158
3.54,0.38206,0.93404,0.01265
3.56,0.37982,0.93464,0.01713
3.58,0.37946,0.93447,0.0148
3.6,0.37548,0.9375,0.01713
3.62,0.37651,0.93679,0.01707
3.64,0.38034,0.93479,0.01742
3.66,0.38037,0.93449,0.01643
3.68,0.38104,0.9352,0.0153
3.7,0.37603,0.9197,0.01156
3.72,0.3705,0.91734,0.01282
3.74,0.36027,0.92646,0.01213
3.76,0.37023,0.92068,0.01487
3.78,0.36996,0.92006,0.01177
3.8,0.36967,0.92238,0.01467
3.82,0.3718,0.91899,0.01447
3.84,0.36956,0.92022,0.01382
3.86,0.36667,0.92357,0.01366
3.88,0.36574,0.92262,0.01343
3.9,0.36712,0.92284,0.01411
3.92,0.36634,0.9214,0.01397
3.94,0.36743,0.92024,0.01435
3.96,0.36843,0.92066,0.01454
3.98,0.36692,0.92213,0.01395
4,0.36538,0.9233,0.01366
4.02,0.36504,0.92256,0.01355
4.04,0.36602,0.92236,0.01418
4.06,0.36758,0.92188,0.01488
4.08,0.3684,0.9198,0.01274
4.1,0.36833,0.92151,0.01491
4.12,0.36473,0.92168,0.01422
4.14,0.36111,0.92419,0.01368
4.16,0.35903,0.92694,0.01367
4.18,0.35751,0.92667,0.01409
4.2,0.35834,0.92513,0.01471
4.22,0.35927,0.92477,0.01488
4.24,0.35751,0.92563,0.01522
4.26,0.35457,0.92649,0.01453
4.28,0.35104,0.92894,0.01467
4.3,0.34725,0.93159,0.01605
4.32,0.34714,0.93069,0.01339
4.34,0.34865,0.93053,0.01442
4.36,0.34985,0.92963,0.01451
4.38,0.3509,0.92831,0.01404
4.4,0.35255,0.92831,0.01415
4.42,0.35215,0.9284,0.01424
4.44,0.35215,0.92881,0.0142
4.46,0.35348,0.92823,0.01514
4.48,0.3548,0.92707,0.01547
4.5,0.3563,0.92672,0.01586
4.52,0.35725,0.92493,0.01635
4.54,0.35629,0.92447,0.0171
4.56,0.35502,0.92126,0.01664
4.58,0.35675,0.93863,0.01754
4.6,0.3525,0.92346,0.01461
4.62,0.35689,0.92463,0.0193
4.64,0.35193,0.93231,0.01672
4.66,0.34829,0.9247,0.01574
4.68,0.34976,0.93369,0.01682
4.7,0.34579,0.93155,0.01373
4.72,0.34638,0.93011,0.01542
4.74,0.34668,0.93431,0.01584
4.76,0.34575,0.93184,0.01548
4.78,0.34905,0.93665,0.01787
4.8,0.34532,0.91915,0.01679
4.82,0.34876,0.934,0.02012
4.84,0.34293,0.9332,0.01712
4.86,0.3465,0.92612,0.01903
4.88,0.3489,0.93484,0.02073
4.9,0.34572,0.926,0.01932
4.92,0.34928,0.92902,0.02316
4.94,0.3485,0.92995,0.02129
4.96,0.34866,0.92591,0.02172
4.98,0.34926,0.92863,0.02292
5,0.34623,0.92854,0.02126
5.02,0.34632,0.92951,0.02119
5.04,0.34527,0.93043,0.0217
5.06,0.34421,0.93014,0.02157
5.08,0.34488,0.93033,0.02105
5.1,0.34296,0.92994,0.02195
5.12,0.34114,0.93157,0.02089
5.14,0.34018,0.93206,0.02033
5.16,0.33737,0.93283,0.02052
5.18,0.33633,0.93386,0.02008
5.2,0.33662,0.93391,0.02062
5.22,0.33655,0.93356,0.01951
5.24,0.33708,0.93296,0.02138
5.26,0.33791,0.93348,0.0205
5.28,0.33712,0.93277,0.01944
5.3,0.33582,0.93422,0.01993
5.32,0.33575,0.93314,0.01973
5.34,0.33623,0.93371,0.01979
5.36,0.33516,0.93526,0.01967
5.38,0.3363,0.93339,0.01937
5.4,0.33714,0.93316,0.02006
5.42,0.33607,0.93422,0.01867
5.44,0.3366,0.93395,0.01929
5.46,0.33573,0.93448,0.01922
5.48,0.33408,0.93438,0.01931
5.5,0.3353,0.93499,0.01945
5.52,0.33535,0.93333,0.02
5.54,0.33585,0.93565,0.01867
5.56,0.33472,0.93121,0.01996
5.58,0.33355,0.9319,0.01942
5.6,0.33384,0.93379,0.0195
5.62,0.33398,0.93472,0.01991
5.64,0.33464,0.93438,0.02029
5.66,0.3358,0.93373,0.0195
5.68,0.33709,0.93064,0.02058
5.7,0.33614,0.92967,0.0211
5.72,0.33545,0.92991,0.02138
5.74,0.33511,0.93124,0.0238
5.76,0.33507,0.93106,0.02362
5.78,0.33704,0.93362,0.0245
5.8,0.33743,0.93228,0.02594
5.82,0.33522,0.93144,0.02634
5.84,0.33137,0.93304,0.02612
5.86,0.32838,0.93421,0.02614
5.88,0.32442,0.93522,0.02744
5.9,0.32173,0.93904,0.02521
5.92,0.321,0.94037,0.02238
5.94,0.31786,0.94282,0.0182
5.96,0.31572,0.94286,0.01365
5.98,0.31459,0.94192,0.01263
6,0.31298,0.94376,0.01122
6.02,0.3137,0.94498,0.00827
6.04,0.31519,0.94429,0.00625
6.06,0.32188,0.94157,0.01224
6.08,0.32299,0.93561,0.02359
6.1,0.32803,0.93326,0.02643
6.12,0.33261,0.93116,0.02875
6.14,0.33434,0.93433,0.03008
6.16,0.33992,0.93139,0.02888
6.18,0.34437,0.92862,0.0272
6.2,0.34414,0.92922,0.02352
6.22,0.34389,0.92885,0.02302
6.24,0.34196,0.92782,0.02539
6.26,0.33978,0.93149,0.02771
6.28,0.33621,0.93192,0.02334
6.3,0.34223,0.9327,0.0139
6.32,0.34265,0.93283,0.0123
6.34,0.34079,0.93381,0.00951
6.36,0.34079,0.93094,0.01072
6.38,0.33526,0.93362,0.01347
6.4,0.33065,0.93612,0.01711
6.42,0.33072,0.93617,0.02247
6.44,0.3321,0.93529,0.02269
6.46,0.33586,0.93424,0.02275
6.48,0.33982,0.93036,0.02266
6.5,0.33949,0.92966,0.0204
6.52,0.33402,0.93404,0.01783
6.54,0.32872,0.93668,0.0164
6.56,0.32657,0.93775,0.01626
6.58,0.32436,0.93857,0.01481
6.6,0.32577,0.937,0.01774
6.62,0.32857,0.9367,0.01881
6.64,0.32927,0.93597,0.01839
6.66,0.32929,0.93493,0.01906
6.68,0.32681,0.93656,0.01887
6.7,0.32338,0.93774,0.01897
6.72,0.3215,0.94019,0.01923
6.74,0.3216,0.93952,0.01988
6.76,0.32314,0.93875,0.02013
6.78,0.32316,0.93864,0.02024
6.8,0.32509,0.93735,0.02186
6.82,0.32617,0.93714,0.02101
6.84,0.32573,0.93625,0.02062
6.86,0.32609,0.93727,0.02116
6.88,0.32513,0.93756,0.02025
6.9,0.32562,0.93701,0.02051
6.92,0.32564,0.93781,0.02073
6.94,0.32638,0.93685,0.02015
6.96,0.32634,0.93695,0.02116
6.98,0.32506,0.93738,0.02091
7,0.32554,0.93692,0.02173
7.02,0.32481,0.93688,0.02202
7.04,0.32407,0.93744,0.02227
7.06,0.32401,0.93756,0.02233
7.08,0.32445,0.93745,0.02207
7.1,0.32393,0.9374,0.0227
7.12,0.3239,0.93813,0.02225
7.14,0.32415,0.9373,0.02211
7.16,0.32314,0.93739,0.02214
7.18,0.32287,0.93793,0.02221
7.2,0.32267,0.93783,0.02199
7.22,0.32251,0.93861,0.02244
7.24,0.32235,0.93798,0.02227
7.26,0.32255,0.93778,0.02234
7.28,0.32162,0.93934,0.02281
7.3,0.32081,0.93764,0.02194
7.32,0.32146,0.93982,0.02348
7.34,0.31892,0.93835,0.02245
7.36,0.31995,0.93945,0.02297
7.38,0.31996,0.93996,0.02311
7.4,0.32088,0.93759,0.02233
7.42,0.32264,0.93933,0.02362
7.44,0.32157,0.93805,0.02292
7.46,0.32345,0.93913,0.02374
7.48,0.32191,0.93786,0.02396
7.5,0.32283,0.93762,0.02327
7.52,0.32178,0.93904,0.02391
7.54,0.32122,0.93812,0.02283
7.56,0.3237,0.93859,0.02413
7.58,0.32239,0.93773,0.0239
7.6,0.32311,0.93778,0.02369
7.62,0.32245,0.93911,0.02425
7.64,0.32121,0.93862,0.02372
7.66,0.32203,0.9387,0.02429
7.68,0.32038,0.93883,0.02332
7.7,0.32133,0.93989,0.02297
7.72,0.32169,0.93889,0.02325
7.74,0.32265,0.93901,0.02412
7.76,0.32315,0.93827,0.02328
7.78,0.32317,0.93866,0.02353
7.8,0.32276,0.93877,0.02333
7.82,0.32313,0.93838,0.02355
7.84,0.32253,0.93867,0.02394
7.86,0.32276,0.93807,0.02283
7.88,0.32288,0.93841,0.02339
7.9,0.32274,0.93747,0.02298
7.92,0.32411,0.93758,0.02386
7.94,0.32355,0.93755,0.02429
7.96,0.32402,0.93683,0.02325
7.98,0.32463,0.93803,0.02431
8,0.32314,0.93625,0.02347
8.02,0.32572,0.9372,0.02381
8.04,0.32396,0.93724,0.02451
8.06,0.32545,0.93684,0.02303
8.08,0.32552,0.93717,0.02517
8.1,0.32421,0.93714,0.02345
8.12,0.3254,0.93693,0.02479
8.14,0.32346,0.9382,0.0243
8.16,0.32363,0.93814,0.02322
8.18,0.32412,0.9389,0.02392
8.2,0.32405,0.93661,0.02347
8.22,0.32613,0.93862,0.02377
8.24,0.32461,0.93695,0.02319
8.26,0.32613,0.93729,0.02399
8.28,0.32485,0.93753,0.02376
8.3,0.32546,0.93783,0.02397
8.32,0.32631,0.93854,0.02335
8.34,0.32724,0.93748,0.02301
8.36,0.32842,0.93739,0.02349
8.38,0.32835,0.93671,0.02364
8.4,0.32865,0.93646,0.02364
8.42,0.32738,0.93819,0.02448
8.44,0.32632,0.93681,0.02323
8.46,0.32704,0.93897,0.02414
8.48,0.32528,0.93755,0.02226
8.5,0.32727,0.93755,0.02339
8.52,0.32601,0.93708,0.02257
8.54,0.32598,0.93668,0.02307
8.56,0.32624,0.93755,0.02371
8.58,0.32577,0.9374,0.02286
8.6,0.32628,0.93644,0.0227
8.62,0.32569,0.93723,0.02286
8.64,0.32563,0.93669,0.02102
8.66,0.32753,0.93693,0.02286
8.68,0.32637,0.93711,0.02247
8.7,0.32792,0.93573,0.02269
8.72,0.32719,0.93749,0.02357
8.74,0.32598,0.93661,0.02186
8.76,0.32817,0.936,0.02338
8.78,0.32564,0.93848,0.02263
8.8,0.32633,0.93543,0.02149
8.82,0.32706,0.93817,0.023
8.84,0.32537,0.93681,0.02141
8.86,0.32829,0.93617,0.02217
8.88,0.32666,0.93756,0.02296
8.9,0.32655,0.93532,0.02127
8.92,0.32766,0.93769,0.02225
8.94,0.32632,0.93665,0.02109
8.96,0.3286,0.93694,0.02133
8.98,0.32792,0.93686,0.02173
9,0.32844,0.93488,0.02158
9.02,0.32808,0.93708,0.02194
9.04,0.32671,0.93595,0.02107
9.06,0.32706,0.9373,0.02149
9.08,0.32535,0.93815,0.0209
9.1,0.32532,0.93708,0.0195
9.12,0.3264,0.93795,0.02052
9.14,0.32605,0.9362,0.02013
9.16,0.32635,0.93705,0.02059
9.18,0.32512,0.93725,0.02084
9.2,0.32417,0.93755,0.01955
9.22,0.32354,0.93907,0.01963
9.24,0.32338,0.93794,0.0197
9.26,0.32498,0.93835,0.02033
9.28,0.32562,0.93691,0.02034
9.3,0.32628,0.93697,0.02143
9.32,0.3249,0.93736,0.02106
9.34,0.32469,0.93788,0.02049
9.36,0.32341,0.93891,0.02056
9.38,0.32431,0.93818,0.01981
9.4,0.32538,0.93803,0.02092
9.42,0.32532,0.93776,0.02103
9.44,0.32657,0.93745,0.02089
9.46,0.32715,0.93704,0.02182
9.48,0.3255,0.93707,0.02067
9.5,0.32587,0.93811,0.02047
9.52,0.32508,0.9373,0.01961
9.54,0.32769,0.93691,0.02008
9.56,0.3272,0.93633,0.02077
9.58,0.3282,0.93696,0.0202
9.6,0.32815,0.93617,0.02045
9.62,0.32727,0.93662,0.01954
9.64,0.32724,0.93685,0.01932
9.66,0.3267,0.9366,0.01968
9.68,0.32598,0.93748,0.01896
9.7,0.32703,0.93736,0.01913
9.72,0.3266,0.93665,0.01975
9.74,0.32662,0.93724,0.01998
9.76,0.32569,0.9373,0.01966
9.78,0.32638,0.93738,0.01888
9.8,0.32621,0.93695,0.01907
9.82,0.32592,0.9372,0.01907
9.84,0.32534,0.93718,0.01884
9.86,0.32539,0.93757,0.019
9.88,0.32584,0.93674,0.0189
9.9,0.32641,0.93665,0.01933
9.92,0.32607,0.93661,0.01935
9.94,0.32628,0.93663,0.01864
9.96,0.32612,0.93721,0.01874
9.98,0.32562,0.93675,0.01857
10,0.3256,0.93756,0.01896
10.02,0.32513,0.93659,0.01856
10.04,0.32543,0.93765,0.01862
10.06,0.32614,0.937,0.01867
10.08,0.32624,0.93735,0.01856
10.1,0.32556,0.93761,0.01772
10.12,0.32477,0.9378,0.01751
10.14,0.32435,0.9378,0.01788
10.16,0.32372,0.93811,0.0177
10.18,0.32368,0.93772,0.01792
10.2,0.32372,0.93871,0.01802
10.22,0.32321,0.93734,0.01813
10.24,0.32325,0.93915,0.01824
10.26,0.32207,0.9378,0.01818
10.28,0.32241,0.93885,0.01807
10.3,0.32171,0.93828,0.01843
10.32,0.32217,0.93836,0.01806
10.34,0.32268,0.9384,0.01893
10.36,0.32172,0.93899,0.01817
10.38,0.32248,0.93859,0.01924
10.4,0.32214,0.93886,0.01904
10.42,0.32181,0.93843,0.01834
10.44,0.32198,0.93916,0.01831
10.46,0.32182,0.93904,0.01829
10.48,0.32191,0.93889,0.01842
10.5,0.32205,0.93812,0.01806
10.52,0.32195,0.93816,0.0185
10.54,0.32131,0.939,0.01779
10.56,0.32124,0.93955,0.01754
10.58,0.32205,0.93855,0.01698
10.6,0.32214,0.93799,0.01753
10.62,0.3214,0.93867,0.01653
10.64,0.32165,0.93864,0.01707
10.66,0.32072,0.93879,0.0173
10.68,0.32125,0.93803,0.01703
10.7,0.32153,0.9391,0.01718
10.72,0.32093,0.93838,0.01767
10.74,0.32063,0.93966,0.01691
10.76,0.32029,0.93859,0.01769
10.78,0.3203,0.93849,0.01751
10.8,0.3198,0.93924,0.0176
10.82,0.31983,0.93963,0.01747
10.84,0.32042,0.93944,0.01763
10.86,0.32017,0.93955,0.01832
10.88,0.32031,0.9393,0.01706
10.9,0.31971,0.93976,0.01884
10.92,0.31898,0.93965,0.01718
10.94,0.31977,0.94006,0.0177
10.96,0.31949,0.93929,0.01771
10.98,0.31994,0.93946,0.01827
11,0.31927,0.94,0.01787
11.02,0.31897,0.93984,0.01791
11.04,0.31795,0.94006,0.01746
11.06,0.31701,0.94001,0.01771
11.08,0.31669,0.94016,0.01799
11.1,0.31719,0.94009,0.01906
11.12,0.31717,0.9398,0.01899
11.14,0.31812,0.94013,0.01956
11.16,0.31738,0.94028,0.01983
11.18,0.31786,0.94026,0.01958
11.2,0.31738,0.94008,0.01985
11.22,0.31762,0.93976,0.01994
11.24,0.31805,0.93911,0.02133
11.26,0.31825,0.93952,0.02133
11.28,0.31961,0.93914,0.02179
11.3,0.32025,0.93924,0.02156
11.32,0.32005,0.93903,0.02153
11.34,0.31935,0.93929,0.02077
11.36,0.31847,0.93942,0.02112
11.38,0.31745,0.9386,0.02142
11.4,0.3174,0.93954,0.02104
11.42,0.31765,0.9398,0.0221
11.44,0.31796,0.93997,0.02132
11.46,0.31845,0.94002,0.02152
11.48,0.31814,0.94008,0.02125
11.5,0.31817,0.93946,0.02113
11.52,0.31754,0.93957,0.02135
11.54,0.31681,0.93964,0.0207
11.56,0.31761,0.94005,0.02085
11.58,0.31793,0.93937,0.02146
11.6,0.31984,0.94006,0.0211
11.62,0.32083,0.93873,0.02231
11.64,0.32118,0.93878,0.02117
11.66,0.32126,0.93781,0.02212
11.68,0.31998,0.93886,0.02181
11.7,0.3202,0.93845,0.02143
11.72,0.32028,0.93941,0.02249
11.74,0.32079,0.93805,0.02161
11.76,0.32273,0.939,0.02311
11.78,0.32195,0.93797,0.02255
11.8,0.32234,0.9386,0.0223
11.82,0.3203,0.9392,0.02204
11.84,0.31946,0.93963,0.02133
11.86,0.3197,0.93972,0.02138
11.88,0.31981,0.93905,0.02128
11.9,0.32076,0.93919,0.0215
11.92,0.31945,0.94025,0.02136
11.94,0.3192,0.93958,0.02033
11.96,0.31916,0.9413,0.02128
11.98,0.31771,0.93921,0.01973
12,0.31871,0.94093,0.02074
12.02,0.31769,0.93951,0.02036
12.04,0.31909,0.93972,0.02095
12.06,0.31907,0.93953,0.02106
12.08,0.3187,0.93919,0.02138
12.1,0.31784,0.94136,0.0205
12.12,0.31723,0.94023,0.02102
12.14,0.31903,0.93892,0.02195
12.16,0.31829,0.93907,0.02261
12.18,0.31858,0.93854,0.02141
12.2,0.31919,0.94045,0.0226
12.22,0.31819,0.93834,0.02096
12.24,0.31942,0.94024,0.0222
12.26,0.31845,0.93912,0.02105
12.28,0.32013,0.93879,0.02157
12.3,0.31995,0.93908,0.02159
12.32,0.32111,0.9379,0.0217
12.34,0.32206,0.93814,0.02172
12.36,0.32124,0.93845,0.02112
12.38,0.3221,0.93844,0.02066
12.4,0.32201,0.93847,0.02139
12.42,0.3216,0.93789,0.02032
12.44,0.32298,0.9387,0.0217
12.46,0.32195,0.9374,0.02082
12.48,0.32265,0.93817,0.02082
12.5,0.32101,0.93878,0.02066
12.52,0.32095,0.93841,0.02021
12.54,0.32097,0.9387,0.02065
12.56,0.32034,0.93852,0.01996
12.58,0.32138,0.93892,0.0196
12.6,0.32112,0.93894,0.01982
12.62,0.32095,0.93904,0.01949
12.64,0.32072,0.93903,0.02028
12.66,0.31994,0.93914,0.01915
12.68,0.32085,0.93918,0.01973
12.7,0.3213,0.93906,0.01976
12.72,0.32222,0.93869,0.0203
12.74,0.32237,0.93863,0.01968
12.76,0.32234,0.93853,0.02034
12.78,0.32142,0.9391,0.02016
12.8,0.32148,0.93897,0.02009
12.82,0.32174,0.93924,0.02003
12.84,0.32162,0.9386,0.01969
12.86,0.32213,0.93845,0.01983
12.88,0.32174,0.93895,0.0195
12.9,0.32173,0.93927,0.019
12.92,0.32121,0.93901,0.01927
12.94,0.32056,0.93934,0.0188
12.96,0.3205,0.93977,0.01903
12.98,0.32013,0.93936,0.01889
13,0.32118,0.93945,0.01866
13.02,0.32085,0.93889,0.0192
13.04,0.32021,0.93902,0.01838
13.06,0.32015,0.93955,0.0184
13.08,0.32043,0.93932,0.01849
13.1,0.32063,0.93879,0.01944
13.12,0.31988,0.93876,0.01907
13.14,0.31982,0.93909,0.01912
13.16,0.31915,0.93942,0.01949
13.18,0.31924,0.93886,0.01966
13.2,0.31894,0.93921,0.01984
13.22,0.31845,0.93905,0.01983
13.24,0.3175,0.94022,0.02006
13.26,0.31783,0.93995,0.02025
13.28,0.31786,0.93972,0.02085
13.3,0.31766,0.93994,0.02012
13.32,0.31781,0.93965,0.02056
13.34,0.31755,0.94049,0.0207
13.36,0.31713,0.94008,0.02111
13.38,0.31693,0.94091,0.01995
13.4,0.3172,0.94067,0.02041
13.42,0.31763,0.94014,0.02094
13.44,0.31769,0.94021,0.02085
13.46,0.31715,0.93987,0.02104
13.48,0.31658,0.94023,0.02181
13.5,0.31657,0.94055,0.02168
13.52,0.31674,0.94015,0.02223
13.54,0.31701,0.94001,0.02212
13.56,0.31671,0.93975,0.02273
13.58,0.31625,0.94037,0.02322
13.6,0.31511,0.94011,0.02344
13.62,0.31375,0.94088,0.0237
13.64,0.3119,0.94201,0.02296
13.66,0.31036,0.94277,0.02346
13.68,0.31066,0.94293,0.02305
13.7,0.31049,0.94209,0.02365
13.72,0.309,0.94314,0.02301
13.74,0.3068,0.94402,0.02306
13.76,0.30543,0.94562,0.02295
13.78,0.30614,0.94457,0.02228
13.8,0.30772,0.94368,0.02256
13.82,0.31024,0.94243,0.0229
13.84,0.31115,0.94198,0.02297
13.86,0.31226,0.94184,0.02288
13.88,0.31263,0.94155,0.0229
13.9,0.31294,0.94151,0.02251
13.92,0.31338,0.94181,0.02221
13.94,0.31495,0.94061,0.0227
13.96,0.317,0.94,0.02324
13.98,0.31747,0.93916,0.02306
14,0.31729,0.93914,0.02368
14.02,0.31584,0.94058,0.02282
14.04,0.31419,0.9417,0.0225
14.06,0.31418,0.9416,0.0227
14.08,0.31444,0.94074,0.0236
14.1,0.31591,0.94053,0.02359
14.12,0.31731,0.93983,0.02408
14.14,0.31804,0.93976,0.02436
14.16,0.31714,0.9399,0.02441
14.18,0.31685,0.94035,0.02439
14.2,0.31684,0.94034,0.02477
14.22,0.31714,0.94123,0.02419
14.24,0.31777,0.94009,0.02473
14.26,0.31845,0.93993,0.02613
14.28,0.31906,0.93942,0.02604
14.3,0.32015,0.93949,0.02602
14.32,0.32025,0.93934,0.02615
14.34,0.31981,0.93935,0.0266
14.36,0.31944,0.93994,0.02637
14.38,0.32023,0.94005,0.02673
14.4,0.32172,0.9392,0.02736
14.42,0.32371,0.93831,0.02763
14.44,0.32409,0.93719,0.02877
14.46,0.32413,0.93877,0.02957
14.48,0.32425,0.93856,0.02727
14.5,0.32361,0.94009,0.02744
14.52,0.32242,0.94033,0.02948
14.54,0.32484,0.94016,0.02876
14.56,0.32638,0.94376,0.02418
14.58,0.32431,0.94519,0.02364
14.6,0.32368,0.94341,0.03155
14.62,0.32565,0.94366,0.03133
14.64,0.3331,0.94428,0.02948
14.66,0.33197,0.94544,0.02516
14.68,0.32496,0.95196,0.01929
14.7,0.30763,0.95354,0.01407
14.72,0.28814,0.95196,0.00207
14.74,0.28378,0.96557,-0.00732
