Time,Lateral,Vertical,Longitudinal
0,-0.04434,0.99298,-0.10513
0.02,-0.0444,0.99371,-0.10458
0.04,-0.04419,0.99449,-0.10417
0.06,-0.04466,0.9944,-0.10363
0.08,-0.04518,0.99385,-0.10329
0.1,-0.04565,0.99319,-0.10257
0.12,-0.04525,0.99288,-0.1016
0.14,-0.04494,0.99256,-0.1009
0.16,-0.04475,0.99245,-0.1009
0.18,-0.04528,0.99208,-0.10074
0.2,-0.04626,0.99128,-0.09989
0.22,-0.04734,0.98997,-0.09816
0.24,-0.04915,0.98897,-0.0966
0.26,-0.05238,0.98828,-0.0953
0.28,-0.05571,0.98937,-0.09531
0.3,-0.05822,0.99136,-0.0961
0.32,-0.05797,0.99268,-0.09686
0.34,-0.05664,0.9921,-0.09627
0.36,-0.05532,0.99058,-0.09536
0.38,-0.0538,0.99046,-0.09478
0.4,-0.05105,0.99173,-0.09457
0.42,-0.04594,0.99337,-0.09448
0.44,-0.0393,0.99491,-0.0953
0.46,-0.03197,0.99655,-0.09602
0.48,-0.02332,0.99859,-0.09593
0.5,-0.01411,0.99998,-0.09404
0.52,-0.00652,1.00161,-0.09037
0.54,-0.00297,1.00445,-0.08714
0.56,-0.00194,1.00748,-0.08614
0.58,-0.00142,1.00868,-0.08485
0.6,-0.00206,1.00692,-0.08201
0.62,-0.00343,1.00496,-0.07572
0.64,-0.00843,1.00373,-0.06559
0.66,-0.02204,1.00166,-0.05578
0.68,-0.04352,1.00314,-0.04807
0.7,-0.07031,1.0091,-0.05062
0.72,-0.09051,1.01725,-0.06252
0.74,-0.10325,1.02141,-0.07303
0.76,-0.10233,1.0215,-0.08094
0.78,-0.08384,1.01717,-0.07785
0.8,-0.07839,1.00953,-0.06612
0.82,-0.07798,1.00317,-0.05587
0.84,-0.08299,0.99261,-0.05316
0.86,-0.08794,0.98285,-0.05478
0.88,-0.08334,0.98028,-0.05642
0.9,-0.06807,0.97808,-0.05574
0.92,-0.04332,0.97304,-0.03956
0.94,-0.02335,0.96521,-0.01279
0.96,-0.01608,0.9635,0.01011
0.98,-0.02519,0.96564,0.02605
1,-0.0529,0.97076,0.02035
1.02,-0.06637,0.97958,0.00316
1.04,-0.07054,0.9859,-0.00869
1.06,-0.068,0.99545,-0.01372
1.08,-0.05788,1.00349,-0.01464
1.1,-0.05124,1.00565,-0.0122
1.12,-0.04834,1.00242,-0.00804
1.14,-0.04795,0.99621,-0.01284
1.16,-0.04805,0.99132,-0.02434
1.18,-0.03927,0.98171,-0.03501
1.2,-0.02248,0.97791,-0.03907
1.22,-0.00855,0.98252,-0.03271
1.24,-0.00355,0.98837,-0.02445
1.26,-0.00638,0.99357,-0.02336
1.28,-0.01276,0.99394,-0.02512
1.3,-0.02323,0.99326,-0.02709
1.32,-0.03246,0.99247,-0.03118
1.34,-0.04099,0.99175,-0.03785
1.36,-0.04649,0.98698,-0.04502
1.38,-0.04576,0.98649,-0.04868
1.4,-0.04399,0.98931,-0.05135
1.42,-0.05198,0.99395,-0.05566
1.44,-0.06001,0.99336,-0.05987
1.46,-0.06514,0.99374,-0.0628
1.48,-0.06431,0.9911,-0.06248
1.5,-0.0587,0.99201,-0.06407
1.52,-0.05405,0.99212,-0.07136
1.54,-0.04436,0.99264,-0.0817
1.56,-0.03737,0.99516,-0.09554
1.58,-0.03835,1.00526,-0.10922
1.6,-0.04856,1.00808,-0.11954
1.62,-0.05321,1.0066,-0.12628
1.64,-0.05216,0.99218,-0.12416
1.66,-0.04625,0.97591,-0.11809
1.68,-0.03397,0.96689,-0.10942
1.7,-0.02409,0.97562,-0.10033
1.72,-0.02041,0.99693,-0.08614
1.74,-0.02473,1.01163,-0.07214
1.76,-0.03687,1.00614,-0.05937
1.78,-0.03666,0.9975,-0.04937
1.8,-0.02619,1.00058,-0.0406
1.82,-0.01757,1.00266,-0.03583
1.84,-0.02391,1.00099,-0.03017
1.86,-0.02766,1.00571,-0.02596
1.88,-0.02716,1.01751,-0.0246
1.9,-0.03212,1.0236,-0.03775
1.92,-0.04176,1.01572,-0.06076
1.94,-0.04495,0.99531,-0.0798
1.96,-0.03977,0.98527,-0.09245
1.98,-0.0328,0.99635,-0.09741
2,-0.03794,1.01064,-0.09619
2.02,-0.05194,1.00654,-0.09263
2.04,-0.06239,1.00196,-0.08866
2.06,-0.0659,1.00064,-0.08945
2.08,-0.06852,0.99636,-0.09778
2.1,-0.07176,0.99197,-0.10475
2.12,-0.071,0.98787,-0.10009
2.14,-0.06548,0.98609,-0.08629
2.16,-0.06171,0.98458,-0.078
2.18,-0.05887,0.97907,-0.07453
2.2,-0.05668,0.96933,-0.07502
2.22,-0.05194,0.95787,-0.07435
2.24,-0.04537,0.95579,-0.0716
2.26,-0.04027,0.96868,-0.07144
2.28,-0.04238,0.9865,-0.07764
2.3,-0.0524,1.00077,-0.08661
2.32,-0.06163,0.99884,-0.09035
2.34,-0.06999,0.99163,-0.09171
2.36,-0.07211,0.98702,-0.09037
2.38,-0.07692,0.99022,-0.09334
2.4,-0.0832,0.99782,-0.09837
2.42,-0.08827,1.00527,-0.10294
2.44,-0.09178,1.01221,-0.10765
2.46,-0.09231,1.01091,-0.10927
2.48,-0.09107,0.99895,-0.10756
2.5,-0.08537,0.98663,-0.102
2.52,-0.075,0.98093,-0.0947
2.54,-0.07086,0.98508,-0.09444
2.56,-0.06884,0.99236,-0.09652
2.58,-0.07334,0.99897,-0.10102
2.6,-0.0764,1.00099,-0.10173
2.62,-0.08037,1.00514,-0.09881
2.64,-0.08743,1.00996,-0.09929
2.66,-0.09482,1.01365,-0.10139
2.68,-0.1015,1.01872,-0.10638
2.7,-0.10411,1.02335,-0.11089
2.72,-0.10119,1.02509,-0.11108
2.74,-0.09357,1.01937,-0.10579
2.76,-0.0805,1.00913,-0.09398
2.78,-0.06222,1.00008,-0.08115
2.8,-0.04853,0.99758,-0.06984
2.82,-0.0436,0.99584,-0.06358
2.84,-0.04116,0.98257,-0.06374
2.86,-0.03346,0.96761,-0.06349
2.88,-0.02077,0.9626,-0.05611
2.9,-0.01162,0.96064,-0.04678
2.92,-0.00775,0.95818,-0.03783
2.94,-0.00636,0.95378,-0.03057
2.96,-0.0092,0.95093,-0.02708
2.98,-0.01935,0.94797,-0.02915
3,-0.03293,0.94197,-0.03645
3.02,-0.03628,0.96546,-0.04558
3.04,-0.03442,0.99749,-0.05673
3.06,-0.03783,1.01425,-0.06305
3.08,-0.04877,1.01192,-0.05743
3.1,-0.05281,0.98395,-0.04823
3.12,-0.04553,0.9707,-0.0371
3.14,-0.04196,0.96461,-0.03522
3.16,-0.04427,0.96593,-0.04402
3.18,-0.03979,0.97684,-0.0544
3.2,-0.02929,1.00984,-0.06152
3.22,-0.03202,1.04238,-0.06729
3.24,-0.05019,1.0188,-0.06819
3.26,-0.06678,0.96857,-0.05817
3.28,-0.06583,0.94773,-0.04051
3.3,-0.0515,0.95884,-0.03795
3.32,-0.04352,0.99108,-0.05384
3.34,-0.04994,1.01323,-0.07494
3.36,-0.05509,1.02301,-0.08313
3.38,-0.05547,1.02358,-0.07748
3.4,-0.06479,1.01927,-0.07179
3.42,-0.07712,0.99922,-0.06977
3.44,-0.07812,0.98122,-0.06523
3.46,-0.07015,0.9811,-0.0636
3.48,-0.05954,0.99792,-0.06666
3.5,-0.0533,1.00824,-0.07689
3.52,-0.0536,1.00917,-0.08297
3.54,-0.05964,1.00642,-0.07933
3.56,-0.06364,0.9964,-0.07378
3.58,-0.06547,0.99149,-0.07212
3.6,-0.06802,0.99228,-0.07267
3.62,-0.06887,0.99188,-0.07262
3.64,-0.06965,0.99164,-0.07355
3.66,-0.06869,0.99251,-0.07328
3.68,-0.06605,0.99349,-0.07401
3.7,-0.06441,0.99394,-0.07489
3.72,-0.06523,0.99381,-0.07447
3.74,-0.06694,0.9924,-0.07317
3.76,-0.06997,0.99184,-0.07278
3.78,-0.07139,0.99189,-0.07243
3.8,-0.0717,0.99188,-0.07193
3.82,-0.07115,0.99251,-0.07201
3.84,-0.07128,0.99436,-0.0725
3.86,-0.07064,0.99494,-0.07173
3.88,-0.0707,0.99641,-0.07225
3.9,-0.07128,1.00116,-0.07071
3.92,-0.07345,1.0109,-0.06984
3.94,-0.07901,1.02638,-0.07209
3.96,-0.08608,1.03757,-0.07439
3.98,-0.08884,1.03887,-0.07501
4,-0.08529,1.02802,-0.07507
4.02,-0.07411,1.01149,-0.07074
4.04,-0.05984,0.99585,-0.06244
4.06,-0.0487,0.98933,-0.05175
4.08,-0.04785,0.99326,-0.04565
4.1,-0.0498,1.00707,-0.04489
4.12,-0.04694,1.02325,-0.04829
4.14,-0.04175,1.01343,-0.04895
4.16,-0.02918,0.97622,-0.04115
4.18,-0.00621,0.94456,-0.0243
4.2,0.01175,0.94029,-0.00912
4.22,0.01317,0.96004,-0.00462
4.24,0.00497,0.98828,-0.01237
4.26,-0.00163,1.00594,-0.02187
4.28,-0.0045,1.00209,-0.02473
4.3,0.00509,0.99102,-0.01723
4.32,0.01755,0.97497,-0.00888
4.34,0.02444,0.95557,-0.00318
4.36,0.03373,0.95313,0.0009
4.38,0.03899,0.96517,0.00342
4.4,0.02929,0.96921,0.00125
4.42,0.0118,0.95344,-0.00114
4.44,0.00124,0.92835,-0.00142
4.46,0.00565,0.91395,-0.00373
4.48,0.01977,0.93766,-0.00629
4.5,0.02705,0.97897,-0.01939
4.52,0.0137,1.00404,-0.04168
4.54,-0.01445,1.00274,-0.05178
4.56,-0.04238,0.9961,-0.04869
4.58,-0.06263,0.99823,-0.04762
4.6,-0.07137,1.01075,-0.05762
4.62,-0.0701,1.02984,-0.07453
4.64,-0.06737,1.04853,-0.08775
4.66,-0.06403,1.06487,-0.09055
4.68,-0.07011,1.06891,-0.08403
4.7,-0.08686,1.04321,-0.08155
4.72,-0.09723,1.00884,-0.07638
4.74,-0.09435,0.98726,-0.06641
4.76,-0.07903,0.98785,-0.0642
4.78,-0.06201,0.99405,-0.07065
4.8,-0.05288,0.99533,-0.07591
4.82,-0.05449,0.99256,-0.07456
4.84,-0.06108,0.99098,-0.0691
4.86,-0.06251,0.99108,-0.06792
4.88,-0.06265,0.99001,-0.06949
4.9,-0.06444,0.98775,-0.06992
4.92,-0.06931,0.98734,-0.06871
4.94,-0.07356,0.99103,-0.06813
4.96,-0.07309,0.99453,-0.07039
4.98,-0.06988,0.99531,-0.07235
5,-0.06753,0.99398,-0.07181
5.02,-0.06791,0.99225,-0.07053
5.04,-0.06953,0.99141,-0.06928
5.06,-0.07047,0.99041,-0.06979
5.08,-0.06852,0.99027,-0.06965
5.1,-0.06626,0.99169,-0.07013
5.12,-0.06582,0.9938,-0.06972
5.14,-0.06599,0.99381,-0.06966
5.16,-0.06635,0.99225,-0.07042
5.18,-0.06651,0.99131,-0.06937
5.2,-0.06771,0.99171,-0.06897
5.22,-0.06799,0.99268,-0.06898
5.24,-0.06714,0.99277,-0.06962
5.26,-0.06702,0.99225,-0.06982
5.28,-0.06681,0.99259,-0.06978
5.3,-0.06711,0.99302,-0.06985
5.32,-0.06716,0.99339,-0.06942
5.34,-0.06747,0.99238,-0.06944
5.36,-0.06794,0.99223,-0.06943
5.38,-0.06738,0.99268,-0.06918
5.4,-0.06719,0.99281,-0.07009
5.42,-0.06664,0.99258,-0.07013
5.44,-0.06618,0.99225,-0.07048
5.46,-0.066,0.99226,-0.07023
5.48,-0.06566,0.9928,-0.07097
5.5,-0.06607,0.99326,-0.0711
5.52,-0.06666,0.99293,-0.07141
5.54,-0.06706,0.99242,-0.07114
5.56,-0.06698,0.99292,-0.07092
5.58,-0.06666,0.99296,-0.07081
5.6,-0.06668,0.99271,-0.07058
5.62,-0.06572,0.99283,-0.06965
5.64,-0.06474,0.99279,-0.06987
5.66,-0.06437,0.9927,-0.06932
5.68,-0.06461,0.99266,-0.06946
5.7,-0.06432,0.99235,-0.06945
5.72,-0.06345,0.99203,-0.07001
5.74,-0.06293,0.99289,-0.07021
5.76,-0.06365,0.99409,-0.06982
5.78,-0.06507,0.99409,-0.07036
5.8,-0.06737,0.99441,-0.07103
5.82,-0.07106,0.99619,-0.0734
5.84,-0.07398,0.99699,-0.0766
5.86,-0.07324,0.99605,-0.07692
5.88,-0.06935,0.99314,-0.07566
5.9,-0.06464,0.99115,-0.07189
5.92,-0.0626,0.99162,-0.06882
5.94,-0.06226,0.99218,-0.06925
5.96,-0.06156,0.99252,-0.07006
5.98,-0.05986,0.99154,-0.07159
6,-0.05807,0.99126,-0.07194
6.02,-0.05683,0.99122,-0.07225
6.04,-0.0555,0.98979,-0.07132
6.06,-0.0552,0.98967,-0.06857
6.08,-0.05706,0.98961,-0.0687
6.1,-0.0611,0.99248,-0.07042
6.12,-0.06485,0.99477,-0.0736
6.14,-0.06559,0.99422,-0.07651
6.16,-0.0648,0.99292,-0.07517
6.18,-0.06454,0.99185,-0.0731
6.2,-0.06393,0.99219,-0.0718
6.22,-0.06274,0.99253,-0.07138
6.24,-0.06127,0.99157,-0.07154
6.26,-0.06043,0.99219,-0.07101
6.28,-0.06067,0.99241,-0.07207
6.3,-0.06144,0.99423,-0.07186
6.32,-0.06196,0.99365,-0.07197
6.34,-0.06408,0.99322,-0.07203
6.36,-0.06621,0.99359,-0.07155
6.38,-0.06727,0.99514,-0.07163
6.4,-0.06618,0.99504,-0.0727
6.42,-0.06544,0.99407,-0.07393
6.44,-0.06596,0.99346,-0.07464
6.46,-0.06703,0.9943,-0.07385
6.48,-0.0669,0.99391,-0.07282
6.5,-0.0665,0.99359,-0.07215
6.52,-0.06625,0.99295,-0.07163
6.54,-0.06633,0.9936,-0.07191
6.56,-0.06468,0.99385,-0.07274
6.58,-0.06272,0.99328,-0.07344
6.6,-0.06161,0.99223,-0.07381
6.62,-0.06287,0.99237,-0.07387
6.64,-0.06441,0.99314,-0.07335
6.66,-0.06517,0.99302,-0.07334
6.68,-0.06507,0.99262,-0.0733
6.7,-0.06484,0.99226,-0.07378
6.72,-0.06401,0.99251,-0.07327
6.74,-0.06323,0.9919,-0.0741
6.76,-0.06285,0.99194,-0.0744
6.78,-0.06311,0.99225,-0.07403
6.8,-0.06377,0.99259,-0.07401
6.82,-0.06443,0.99294,-0.074
6.84,-0.06481,0.9929,-0.07369
6.86,-0.0652,0.99273,-0.07432
6.88,-0.06476,0.99333,-0.07357
6.9,-0.06431,0.9929,-0.07424
6.92,-0.06427,0.99276,-0.0741
6.94,-0.06455,0.99231,-0.07405
6.96,-0.06472,0.99289,-0.07372
6.98,-0.06456,0.99332,-0.07324
7,-0.06435,0.99285,-0.07405
7.02,-0.06541,0.99315,-0.07441
7.04,-0.06618,0.99303,-0.07471
7.06,-0.06637,0.99313,-0.07501
7.08,-0.06586,0.99306,-0.0746
7.1,-0.06589,0.99248,-0.07557
7.12,-0.0657,0.99373,-0.07504
7.14,-0.06431,0.99515,-0.07554
7.16,-0.0617,0.99498,-0.07691
7.18,-0.05944,0.99335,-0.07663
7.2,-0.05883,0.99139,-0.07524
7.22,-0.05932,0.99111,-0.07438
7.24,-0.05886,0.99194,-0.07447
7.26,-0.05837,0.99193,-0.07532
7.28,-0.05819,0.9923,-0.07536
7.3,-0.05791,0.9922,-0.07508
7.32,-0.0575,0.99223,-0.075
7.34,-0.0575,0.99165,-0.07528
7.36,-0.05821,0.99061,-0.07537
7.38,-0.0601,0.99111,-0.07443
7.4,-0.06163,0.9923,-0.07477
7.42,-0.06175,0.99362,-0.07642
7.44,-0.06116,0.99428,-0.077
7.46,-0.06113,0.99319,-0.07714
7.48,-0.06143,0.99365,-0.07631
7.5,-0.06101,0.99356,-0.07647
7.52,-0.06124,0.9932,-0.0775
7.54,-0.06149,0.9933,-0.07709
7.56,-0.06046,0.99239,-0.07621
7.58,-0.05902,0.99179,-0.07526
7.6,-0.05776,0.99165,-0.0752
7.62,-0.05731,0.99152,-0.07558
7.64,-0.05766,0.99152,-0.07547
7.66,-0.05795,0.99149,-0.07489
7.68,-0.05811,0.99137,-0.07508
7.7,-0.05792,0.99124,-0.07537
7.72,-0.05783,0.99095,-0.07539
7.74,-0.05716,0.99158,-0.07481
7.76,-0.05695,0.99201,-0.07475
7.78,-0.05726,0.99233,-0.07545
7.8,-0.05774,0.99275,-0.07576
7.82,-0.05841,0.99242,-0.07605
7.84,-0.05928,0.9932,-0.07613
7.86,-0.05957,0.99371,-0.07618
7.88,-0.05991,0.99298,-0.07719
7.9,-0.05964,0.99359,-0.0764
7.92,-0.05892,0.99329,-0.07592
7.94,-0.05878,0.99303,-0.07605
7.96,-0.05866,0.99302,-0.07539
7.98,-0.05821,0.99259,-0.07606
8,-0.05825,0.99312,-0.07589
8.02,-0.05936,0.99271,-0.07606
8.04,-0.05996,0.993,-0.07588
8.06,-0.05946,0.99313,-0.0755
8.08,-0.05889,0.99248,-0.07608
8.1,-0.05866,0.9933,-0.0757
8.12,-0.0585,0.99265,-0.07546
8.14,-0.05864,0.99241,-0.07558
8.16,-0.05816,0.99287,-0.075
8.18,-0.05802,0.99219,-0.07604
8.2,-0.05827,0.99258,-0.07565
8.22,-0.05855,0.99241,-0.07561
8.24,-0.05864,0.9927,-0.07559
8.26,-0.05811,0.99248,-0.07603
8.28,-0.05722,0.99158,-0.07619
8.3,-0.05716,0.99164,-0.07539
8.32,-0.05802,0.99196,-0.07452
8.34,-0.05919,0.99293,-0.07555
8.36,-0.05925,0.99345,-0.07636
8.38,-0.05907,0.99296,-0.07637
8.4,-0.05929,0.99252,-0.07644
8.42,-0.05928,0.99292,-0.07582
8.44,-0.0596,0.99316,-0.07624
8.46,-0.05952,0.99336,-0.07631
8.48,-0.06021,0.99288,-0.07604
8.5,-0.06124,0.99326,-0.07599
8.52,-0.0608,0.99393,-0.07583
8.54,-0.05926,0.99307,-0.07638
8.56,-0.05808,0.99225,-0.07591
8.58,-0.05841,0.99207,-0.07546
8.6,-0.05921,0.99216,-0.07618
8.62,-0.0599,0.99305,-0.07539
8.64,-0.06063,0.99183,-0.07583
8.66,-0.06087,0.99152,-0.07565
8.68,-0.06062,0.99223,-0.07521
8.7,-0.06048,0.99301,-0.07571
8.72,-0.06038,0.99378,-0.07511
8.74,-0.06101,0.99271,-0.07614
8.76,-0.06137,0.99281,-0.07639
8.78,-0.06111,0.99255,-0.07586
8.8,-0.06141,0.99213,-0.07559
8.82,-0.06176,0.99215,-0.07488
8.84,-0.06244,0.99194,-0.07522
8.86,-0.06186,0.99369,-0.07527
8.88,-0.06082,0.99453,-0.07594
8.9,-0.06093,0.99287,-0.0771
8.92,-0.06132,0.99307,-0.07563
8.94,-0.0613,0.99265,-0.07616
8.96,-0.06125,0.99346,-0.07603
8.98,-0.06101,0.99301,-0.07585
9,-0.06092,0.99298,-0.07648
9.02,-0.06032,0.99405,-0.07644
9.04,-0.06,0.99407,-0.07663
9.06,-0.05977,0.9941,-0.0765
9.08,-0.05991,0.99264,-0.0763
9.1,-0.06058,0.99234,-0.07599
9.12,-0.0605,0.99342,-0.07548
9.14,-0.05984,0.99275,-0.07639
9.16,-0.05975,0.99227,-0.07637
9.18,-0.05997,0.99214,-0.07584
9.2,-0.06043,0.99265,-0.07614
9.22,-0.06087,0.99344,-0.07576
9.24,-0.06079,0.99228,-0.07604
9.26,-0.06111,0.99283,-0.07587
9.28,-0.06013,0.99222,-0.07607
9.3,-0.05996,0.99278,-0.07645
9.32,-0.05989,0.99203,-0.0765
9.34,-0.06002,0.99189,-0.0763
9.36,-0.06017,0.99236,-0.07621
9.38,-0.06072,0.99268,-0.07614
9.4,-0.06076,0.99252,-0.07657
9.42,-0.06043,0.99264,-0.07644
9.44,-0.05998,0.99202,-0.07677
9.46,-0.0603,0.99229,-0.07659
9.48,-0.05999,0.99214,-0.07653
9.5,-0.06012,0.99258,-0.07635
9.52,-0.06096,0.99226,-0.07659
9.54,-0.06132,0.99277,-0.07592
9.56,-0.06136,0.9929,-0.07636
9.58,-0.06127,0.9927,-0.07636
9.6,-0.06113,0.99263,-0.07652
9.62,-0.06105,0.99256,-0.07627
9.64,-0.06127,0.99241,-0.07634
9.66,-0.06155,0.99274,-0.07605
9.68,-0.06173,0.99246,-0.07599
9.7,-0.06221,0.99222,-0.076
9.72,-0.06284,0.99262,-0.07618
9.74,-0.06227,0.99278,-0.07592
9.76,-0.0619,0.99246,-0.07593
9.78,-0.06178,0.99253,-0.07555
9.8,-0.06191,0.99267,-0.07567
9.82,-0.06198,0.99255,-0.07588
9.84,-0.06225,0.99266,-0.07586
9.86,-0.06266,0.99237,-0.07532
9.88,-0.06317,0.99217,-0.07512
9.9,-0.06269,0.99318,-0.07516
9.92,-0.06172,0.99275,-0.0757
9.94,-0.06198,0.99256,-0.07558
9.96,-0.06189,0.99258,-0.075
9.98,-0.06194,0.99263,-0.07517
10,-0.06198,0.99228,-0.07527
10.02,-0.06211,0.99263,-0.07512
10.04,-0.06172,0.99219,-0.07537
10.06,-0.06198,0.99222,-0.07469
10.08,-0.0619,0.99249,-0.07503
10.1,-0.06151,0.99293,-0.07502
10.12,-0.06158,0.99194,-0.0752
10.14,-0.06262,0.99252,-0.07519
10.16,-0.06223,0.99259,-0.07489
10.18,-0.06243,0.99289,-0.07524
10.2,-0.06167,0.993,-0.07524
10.22,-0.06174,0.99289,-0.07515
10.24,-0.06225,0.99219,-0.07551
10.26,-0.06269,0.9932,-0.07456
10.28,-0.06199,0.99297,-0.07535
10.3,-0.06191,0.99297,-0.07538
10.32,-0.06208,0.99237,-0.0759
10.34,-0.06264,0.99339,-0.07561
10.36,-0.06181,0.99277,-0.07537
10.38,-0.06148,0.99289,-0.07524
10.4,-0.06116,0.99232,-0.07571
10.42,-0.06223,0.99235,-0.07576
10.44,-0.06251,0.99238,-0.07576
10.46,-0.0621,0.99302,-0.0748
10.48,-0.06186,0.99204,-0.07548
10.5,-0.06249,0.99294,-0.0754
10.52,-0.06231,0.99294,-0.07546
10.54,-0.06197,0.99287,-0.07499
10.56,-0.06165,0.9924,-0.07514
10.58,-0.06196,0.99274,-0.07523
10.6,-0.06243,0.99298,-0.07521
10.62,-0.06253,0.99281,-0.07493
10.64,-0.06244,0.99339,-0.07498
10.66,-0.06167,0.99329,-0.07525
10.68,-0.06199,0.99246,-0.07591
10.7,-0.06231,0.99295,-0.07516
10.72,-0.06165,0.99233,-0.07486
10.74,-0.06134,0.99226,-0.07508
10.76,-0.06132,0.99279,-0.07562
10.78,-0.06114,0.99251,-0.07536
10.8,-0.06128,0.99229,-0.07519
10.82,-0.06089,0.99214,-0.07515
10.84,-0.06144,0.99274,-0.0754
10.86,-0.06158,0.99192,-0.0758
10.88,-0.0619,0.99221,-0.07502
10.9,-0.06124,0.99243,-0.07506
10.92,-0.06121,0.99296,-0.0756
10.94,-0.06151,0.99288,-0.07623
10.96,-0.06178,0.99281,-0.07586
10.98,-0.06188,0.99236,-0.07557
11,-0.06184,0.99272,-0.07518
11.02,-0.0618,0.99284,-0.07565
11.04,-0.06202,0.99326,-0.07605
11.06,-0.06095,0.99273,-0.07625
11.08,-0.06074,0.99273,-0.07562
11.1,-0.06131,0.99286,-0.0759
11.12,-0.0621,0.99307,-0.07568
11.14,-0.06229,0.99261,-0.07566
11.16,-0.06155,0.99276,-0.07545
11.18,-0.06063,0.99241,-0.07555
11.2,-0.06082,0.99283,-0.07526
11.22,-0.06122,0.99257,-0.07591
11.24,-0.06153,0.99264,-0.07569
11.26,-0.06146,0.9919,-0.07545
11.28,-0.06226,0.99204,-0.07495
11.3,-0.0624,0.99266,-0.07512
11.32,-0.06186,0.99282,-0.07554
11.34,-0.06104,0.99266,-0.07594
11.36,-0.0606,0.99276,-0.07545
11.38,-0.06157,0.99259,-0.0755
11.4,-0.0626,0.99355,-0.07518
11.42,-0.06221,0.99311,-0.07544
11.44,-0.06199,0.99325,-0.07566
11.46,-0.0619,0.99363,-0.07538
11.48,-0.06201,0.99307,-0.07571
11.5,-0.06225,0.99357,-0.07469
11.52,-0.06248,0.99275,-0.07506
11.54,-0.06248,0.99363,-0.0748
11.56,-0.06173,0.99385,-0.07486
11.58,-0.06204,0.99192,-0.07635
11.6,-0.06327,0.9921,-0.07482
11.62,-0.06353,0.9924,-0.07444
11.64,-0.06283,0.99412,-0.07473
11.66,-0.06175,0.9928,-0.07518
11.68,-0.0627,0.99201,-0.07572
11.7,-0.06338,0.99329,-0.07462
11.72,-0.06289,0.99291,-0.07548
11.74,-0.0618,0.99314,-0.07536
11.76,-0.06197,0.99236,-0.07554
11.78,-0.06305,0.99277,-0.07597
11.8,-0.06187,0.995,-0.07417
11.82,-0.06006,0.99407,-0.07592
11.84,-0.0602,0.99382,-0.07635
11.86,-0.06193,0.9924,-0.07604
11.88,-0.06388,0.99316,-0.07499
11.9,-0.06353,0.99292,-0.07389
11.92,-0.06342,0.99255,-0.07503
11.94,-0.06315,0.99321,-0.07511
11.96,-0.06275,0.99287,-0.07504
11.98,-0.06204,0.99275,-0.0752
12,-0.06158,0.99225,-0.07461
12.02,-0.06297,0.99127,-0.07536
12.04,-0.06401,0.99247,-0.07417
12.06,-0.06385,0.9918,-0.07453
12.08,-0.0634,0.99196,-0.07462
12.1,-0.06236,0.99274,-0.07471
12.12,-0.06141,0.99298,-0.07593
12.14,-0.06065,0.99255,-0.07501
12.16,-0.06125,0.99206,-0.07507
12.18,-0.06184,0.99329,-0.0752
12.2,-0.06187,0.99303,-0.07527
12.22,-0.06226,0.99261,-0.07498
12.24,-0.06226,0.99349,-0.07471
12.26,-0.06147,0.99355,-0.07524
12.28,-0.06093,0.99322,-0.07561
12.3,-0.06096,0.99288,-0.0754
12.32,-0.06124,0.99328,-0.07539
12.34,-0.06066,0.99383,-0.07481
12.36,-0.06045,0.99365,-0.07563
12.38,-0.06016,0.99333,-0.07562
12.4,-0.06081,0.99289,-0.07584
12.42,-0.0611,0.99352,-0.07526
12.44,-0.06139,0.99266,-0.07583
12.46,-0.06296,0.99115,-0.0756
12.48,-0.06451,0.99271,-0.07484
12.5,-0.0638,0.99366,-0.07477
12.52,-0.06214,0.99322,-0.07552
12.54,-0.06134,0.99174,-0.07593
12.56,-0.06248,0.99214,-0.07595
12.58,-0.06275,0.99294,-0.07532
12.6,-0.06257,0.99293,-0.07568
12.62,-0.0621,0.99251,-0.07536
12.64,-0.06265,0.99194,-0.07586
12.66,-0.06262,0.99338,-0.07523
12.68,-0.06106,0.99444,-0.07519
12.7,-0.05965,0.99206,-0.07636
12.72,-0.06057,0.99155,-0.07623
12.74,-0.06176,0.99184,-0.07547
12.76,-0.06258,0.99287,-0.0751
12.78,-0.06194,0.99292,-0.07518
12.8,-0.06147,0.99236,-0.07609
12.82,-0.06127,0.99235,-0.07577
12.84,-0.06162,0.99265,-0.07537
12.86,-0.06166,0.99259,-0.07547
12.88,-0.06169,0.99254,-0.07528
12.9,-0.06156,0.99208,-0.07606
12.92,-0.06193,0.99328,-0.07547
12.94,-0.06157,0.99316,-0.07552
12.96,-0.06162,0.99322,-0.07569
12.98,-0.06144,0.99271,-0.076
13,-0.06141,0.99241,-0.0756
13.02,-0.06209,0.992,-0.07591
13.04,-0.06285,0.99278,-0.07504
13.06,-0.06267,0.99256,-0.07566
13.08,-0.06251,0.99269,-0.07517
13.1,-0.06244,0.9925,-0.07555
13.12,-0.06241,0.99314,-0.07546
13.14,-0.06212,0.99224,-0.07573
13.16,-0.0624,0.99238,-0.0751
13.18,-0.06231,0.99239,-0.07483
13.2,-0.0627,0.99252,-0.07516
13.22,-0.06288,0.99308,-0.07543
13.24,-0.06237,0.99351,-0.07477
13.26,-0.0619,0.99277,-0.07534
13.28,-0.06214,0.99297,-0.07461
13.3,-0.06231,0.99208,-0.07542
13.32,-0.0631,0.99286,-0.07523
13.34,-0.06269,0.99289,-0.07515
