Time,Lateral,Vertical,Longitudinal
0,0.46671,-0.41745,0.95528
0.02,0.46671,-0.41745,0.95528
0.04,0.46671,-0.41745,0.95528
0.06,0.46671,-0.41745,0.95528
0.08,0.46671,-0.41745,0.95528
0.1,0.46671,-0.41745,0.95528
0.12,0.46116,-0.45468,0.97216
0.14,0.46023,-0.43188,0.96491
0.16,0.4495,-0.40823,0.95694
0.18,0.46058,-0.39304,0.95523
0.2,0.45758,-0.36669,0.97176
0.22,0.47947,-0.34616,0.95612
0.24,0.49019,-0.32546,0.93546
0.26,0.48855,-0.30992,0.91397
0.28,0.47798,-0.30478,0.88541
0.3,0.4729,-0.3087,0.83935
0.32,0.47851,-0.3286,0.78058
0.34,0.48632,-0.31693,0.70454
0.36,0.49977,-0.37104,0.65113
0.38,0.49818,-0.4258,0.5946
0.4,0.47334,-0.46898,0.53458
0.42,0.46912,-0.52456,0.46567
0.44,0.44035,-0.57115,0.43312
0.46,0.42205,-0.61446,0.41048
0.48,0.41514,-0.64791,0.39261
0.5,0.42052,-0.66795,0.38589
0.52,0.43122,-0.67492,0.40179
0.54,0.43189,-0.66637,0.4315
0.56,0.43591,-0.65217,0.4616
0.58,0.42794,-0.635,0.49545
0.6,0.44253,-0.6195,0.53523
0.62,0.45951,-0.60908,0.56953
0.64,0.46898,-0.59649,0.59136
0.66,0.4778,-0.58518,0.60518
0.68,0.49073,-0.57679,0.60933
0.7,0.5079,-0.57034,0.60967
0.72,0.52966,-0.56751,0.61477
0.74,0.54012,-0.56881,0.61658
0.76,0.54524,-0.56941,0.61992
0.78,0.54099,-0.56879,0.62561
0.8,0.53028,-0.56498,0.63354
0.82,0.52891,-0.56189,0.63633
0.84,0.52729,-0.55635,0.63148
0.86,0.53727,-0.55386,0.62475
0.88,0.54658,-0.55741,0.61844
0.9,0.53646,-0.57063,0.60705
0.92,0.52765,-0.58849,0.60719
0.94,0.50941,-0.59738,0.61119
0.96,0.48966,-0.60025,0.6191
0.98,0.47531,-0.60094,0.62571
1,0.46865,-0.60554,0.63215
1.02,0.46763,-0.61034,0.63246
1.04,0.46776,-0.61729,0.63679
1.06,0.45894,-0.61532,0.65087
1.08,0.43833,-0.61404,0.66555
1.1,0.42168,-0.60731,0.68654
1.12,0.41367,-0.58777,0.72433
1.14,0.40005,-0.56109,0.75149
1.16,0.39391,-0.54794,0.77015
1.18,0.38668,-0.54127,0.78217
1.2,0.37287,-0.52825,0.78995
1.22,0.36421,-0.49892,0.79656
1.24,0.35986,-0.467,0.80256
1.26,0.34171,-0.42594,0.80934
1.28,0.33168,-0.39611,0.82714
1.3,0.32108,-0.36145,0.8644
1.32,0.34266,-0.3464,0.89161
1.34,0.35214,-0.32136,0.90568
1.36,0.37321,-0.29017,0.91666
1.38,0.38071,-0.24562,0.92201
1.4,0.38332,-0.19723,0.93302
1.42,0.40413,-0.14203,0.92352
1.44,0.42845,-0.0938,0.91729
1.46,0.4476,-0.04677,0.91732
1.48,0.47326,-0.00912,0.91653
1.5,0.48513,0.03126,0.91313
1.52,0.48905,0.04669,0.90287
1.54,0.46352,0.07992,0.89649
1.56,0.46294,0.1072,0.89156
1.58,0.46326,0.12782,0.88826
1.6,0.47719,0.14276,0.88731
1.62,0.48671,0.14918,0.89331
1.64,0.47728,0.14412,0.91926
1.66,0.46528,0.13558,0.9366
1.68,0.46086,0.12629,0.94727
1.7,0.45661,0.12339,0.95552
1.72,0.46566,0.11161,0.95712
1.74,0.48347,0.12,0.94522
1.76,0.49954,0.13308,0.92744
1.78,0.51626,0.14426,0.9078
1.8,0.51899,0.15099,0.88695
1.82,0.50564,0.15099,0.86499
1.84,0.49419,0.14605,0.82675
1.86,0.49067,0.13814,0.78857
1.88,0.48343,0.13206,0.74762
1.9,0.47237,0.12988,0.69921
1.92,0.46964,0.1236,0.63918
1.94,0.48307,0.12958,0.5768
1.96,0.50467,0.13766,0.5187
1.98,0.52229,0.14159,0.46978
2,0.54573,0.11718,0.43197
2.02,0.54394,0.10228,0.37835
2.04,0.54297,0.09855,0.31133
2.06,0.54513,0.11021,0.24149
2.08,0.54281,0.12871,0.17679
2.1,0.54302,0.15188,0.13135
2.12,0.54986,0.18597,0.07786
2.14,0.54412,0.23173,0.02001
2.16,0.52466,0.28905,-0.03307
2.18,0.51172,0.3675,-0.08857
2.2,0.52749,0.46996,-0.14315
2.22,0.54715,0.61481,-0.18966
2.24,0.57805,0.75477,-0.21042
2.26,0.60586,0.89463,-0.21843
2.28,0.64739,1.03542,-0.20441
2.3,0.70327,1.17339,-0.17801
2.32,0.73704,1.29655,-0.16741
2.34,0.73786,1.39993,-0.13252
2.36,0.71906,1.48844,-0.0511
2.38,0.68228,1.55317,0.04962
2.4,0.62138,1.60101,0.15602
2.42,0.49045,1.61519,0.20135
2.44,0.34721,1.60149,0.20944
2.46,0.23317,1.56595,0.20367
2.48,0.14331,1.50147,0.20035
2.5,0.06884,1.4145,0.20448
2.52,0.0095,1.31872,0.18602
2.54,-0.03999,1.23152,0.17182
2.56,-0.06453,1.14108,0.15549
2.58,-0.07535,1.07039,0.11737
2.6,-0.0681,1.0193,0.04332
2.62,-0.04233,0.9578,-0.05723
2.64,0.05022,0.9073,-0.09835
2.66,0.15336,0.88977,-0.11582
2.68,0.24613,0.90362,-0.12897
2.7,0.32446,0.94386,-0.1508
2.72,0.38961,1.01977,-0.17463
2.74,0.4261,1.12217,-0.16096
2.76,0.44871,1.241,-0.12474
2.78,0.44372,1.35924,-0.09901
2.8,0.41667,1.44565,-0.12887
2.82,0.38837,1.41604,-0.16673
2.84,0.35166,1.3639,-0.20186
2.86,0.28537,1.27906,-0.24935
2.88,0.20599,1.17158,-0.28284
2.9,0.14605,1.09362,-0.31459
2.92,0.12783,1.03969,-0.31779
2.94,0.10905,0.96534,-0.32937
2.96,0.05101,0.88516,-0.34727
2.98,0.05197,0.758,-0.41045
3,0.08915,0.66615,-0.48417
3.02,0.16381,0.56147,-0.4831
3.04,0.2182,0.55035,-0.43728
3.06,0.25588,0.55872,-0.35122
3.08,0.29798,0.59431,-0.25231
3.1,0.35308,0.63257,-0.18535
3.12,0.39925,0.63743,-0.14927
3.14,0.40241,0.61929,-0.13917
3.16,0.39327,0.60726,-0.14832
3.18,0.42624,0.57609,-0.18602
3.2,0.4315,0.58643,-0.19827
3.22,0.42871,0.59238,-0.18027
3.24,0.40599,0.6344,-0.19109
3.26,0.38893,0.67991,-0.22806
3.28,0.36595,0.71005,-0.28506
3.3,0.31566,0.72705,-0.35048
3.32,0.29236,0.76066,-0.42564
3.34,0.27063,0.76617,-0.45429
3.36,0.25106,0.74988,-0.46178
3.38,0.22292,0.71181,-0.44724
3.4,0.19108,0.66558,-0.41884
3.42,0.16308,0.5937,-0.39612
3.44,0.22636,0.4861,-0.42159
3.46,0.26962,0.4245,-0.54826
3.48,0.37444,0.41916,-0.77824
3.5,0.51932,0.43735,-0.97828
3.52,0.59133,0.43222,-1.00341
3.54,0.61908,0.43083,-0.9882
3.56,0.64575,0.42675,-0.99474
3.58,0.70797,0.47654,-1.03574
3.6,0.79445,0.54198,-1.09787
3.62,0.63361,0.59474,-1.13006
3.64,0.51222,0.63312,-1.16711
3.66,0.35877,0.65332,-1.16307
3.68,0.26436,0.59638,-1.05243
3.7,0.14437,0.4942,-0.84796
3.72,0.06086,0.41973,-0.68551
3.74,0.09834,0.38915,-0.70258
3.76,0.15073,0.33608,-0.74426
3.78,0.1689,0.29759,-0.70364
3.8,0.13309,0.25396,-0.64147
3.82,0.18088,0.26135,-0.70693
3.84,0.42304,0.26399,-0.77659
3.86,0.56939,0.27481,-0.7985
3.88,0.61537,0.31441,-0.80323
3.9,0.58134,0.401,-0.80798
3.92,0.67834,0.45814,-0.79561
3.94,0.71097,0.52648,-0.77485
3.96,0.64571,0.59575,-0.74511
3.98,0.57743,0.63797,-0.72112
4,0.55828,0.66025,-0.76511
4.02,0.54616,0.65484,-0.81027
4.04,0.45398,0.60124,-0.72861
4.06,0.41446,0.57617,-0.67769
4.08,0.41571,0.57631,-0.6696
4.1,0.45738,0.58035,-0.68107
4.12,0.54885,0.55631,-0.68776
4.14,0.49256,0.55356,-0.70331
4.16,0.45081,0.51217,-0.71974
4.18,0.48215,0.46715,-0.73286
4.2,0.49585,0.44848,-0.71993
4.22,0.49759,0.45836,-0.72259
4.24,0.50904,0.46702,-0.73328
4.26,0.50929,0.47153,-0.73089
4.28,0.51731,0.47786,-0.72729
4.3,0.54703,0.47449,-0.71075
4.32,0.51957,0.47053,-0.7022
4.34,0.50156,0.46641,-0.72478
4.36,0.49496,0.45213,-0.74889
4.38,0.48942,0.43033,-0.75589
4.4,0.49055,0.43346,-0.75922
4.42,0.50232,0.43891,-0.76429
4.44,0.49483,0.43962,-0.7576
4.46,0.48583,0.44625,-0.74709
4.48,0.47489,0.44529,-0.74628
4.5,0.46713,0.42673,-0.75553
4.52,0.43826,0.42203,-0.76856
4.54,0.46683,0.42684,-0.76712
4.56,0.49166,0.44232,-0.74381
4.58,0.49531,0.47062,-0.71277
4.6,0.49736,0.50449,-0.70384
4.62,0.50265,0.50094,-0.70644
4.64,0.50068,0.48353,-0.71205
4.66,0.49591,0.46911,-0.72216
4.68,0.49635,0.45486,-0.72791
4.7,0.49954,0.46041,-0.72663
4.72,0.50876,0.48029,-0.71688
4.74,0.50899,0.49134,-0.71119
4.76,0.51022,0.49035,-0.71385
4.78,0.50836,0.47949,-0.71705
4.8,0.51278,0.46191,-0.72385
4.82,0.50174,0.47499,-0.72788
4.84,0.48149,0.50604,-0.73402
4.86,0.46162,0.53267,-0.75002
4.88,0.44753,0.55814,-0.76642
4.9,0.44649,0.55097,-0.77489
4.92,0.44853,0.53369,-0.7843
4.94,0.44937,0.51264,-0.78658
4.96,0.47511,0.49177,-0.77629
4.98,0.52118,0.47309,-0.7603
5,0.56236,0.44879,-0.74701
5.02,0.58605,0.43085,-0.74867
5.04,0.58499,0.39607,-0.77175
5.06,0.53579,0.38116,-0.7959
5.08,0.45407,0.4111,-0.81501
5.1,0.4118,0.40059,-0.83402
5.12,0.45501,0.40206,-0.81732
5.14,0.49388,0.40458,-0.80266
5.16,0.49319,0.42624,-0.80408
5.18,0.47631,0.44119,-0.82305
5.2,0.42569,0.44635,-0.84422
5.22,0.35239,0.46107,-0.86991
5.24,0.30267,0.46949,-0.8886
5.26,0.32475,0.46035,-0.88514
5.28,0.40402,0.42755,-0.85633
5.3,0.50904,0.36767,-0.81571
5.32,0.57277,0.35384,-0.77434
5.34,0.53405,0.34527,-0.78364
5.36,0.49026,0.33976,-0.80468
5.38,0.4759,0.31908,-0.81598
5.4,0.4491,0.30304,-0.81484
5.42,0.44374,0.28996,-0.82011
5.44,0.48163,0.27693,-0.82906
5.46,0.51132,0.27541,-0.8394
5.48,0.50397,0.28189,-0.84867
5.5,0.48717,0.29161,-0.89492
5.52,0.46514,0.28009,-0.91821
5.54,0.4441,0.254,-0.90757
5.56,0.43135,0.23022,-0.87135
5.58,0.43492,0.20207,-0.81175
5.6,0.43709,0.18178,-0.75384
5.62,0.44505,0.1994,-0.7513
5.64,0.47384,0.242,-0.78656
5.66,0.51288,0.27056,-0.8162
5.68,0.53841,0.27724,-0.82414
5.7,0.53769,0.27572,-0.81963
5.72,0.50267,0.25819,-0.76976
5.74,0.48825,0.24898,-0.7435
5.76,0.4905,0.24458,-0.7519
5.78,0.5027,0.249,-0.78583
5.8,0.50843,0.26245,-0.82859
5.82,0.49958,0.27522,-0.86377
5.84,0.51943,0.25804,-0.87795
5.86,0.52272,0.22951,-0.86085
5.88,0.49964,0.22475,-0.84625
5.9,0.48085,0.24203,-0.84046
5.92,0.48284,0.26897,-0.8264
5.94,0.49505,0.30912,-0.8182
5.96,0.50352,0.35266,-0.80983
5.98,0.51826,0.39605,-0.8026
6,0.52093,0.43447,-0.79232
6.02,0.51279,0.45944,-0.79561
6.04,0.51858,0.47595,-0.81594
6.06,0.4985,0.48076,-0.80557
6.08,0.48058,0.48025,-0.79218
6.1,0.45875,0.47411,-0.77262
6.12,0.43882,0.46093,-0.75202
6.14,0.43265,0.44245,-0.74252
6.16,0.45894,0.42182,-0.75132
6.18,0.48189,0.41011,-0.76907
6.2,0.47705,0.40333,-0.78251
6.22,0.47429,0.39596,-0.79722
6.24,0.46666,0.397,-0.79818
6.26,0.46305,0.39954,-0.78746
6.28,0.46629,0.40467,-0.78336
6.3,0.4587,0.40453,-0.77779
6.32,0.46055,0.40156,-0.78232
6.34,0.46714,0.40044,-0.79024
6.36,0.46136,0.40068,-0.79567
6.38,0.44986,0.39975,-0.7883
6.4,0.44865,0.39597,-0.78116
6.42,0.45481,0.3968,-0.78802
6.44,0.45011,0.39637,-0.7865
6.46,0.45152,0.39084,-0.78076
6.48,0.45345,0.38784,-0.78528
6.5,0.45766,0.38357,-0.79313
6.52,0.45259,0.37997,-0.79573
6.54,0.44476,0.37724,-0.78069
6.56,0.43781,0.3787,-0.76227
6.58,0.43898,0.38257,-0.74721
6.6,0.44978,0.38788,-0.74388
6.62,0.45252,0.39553,-0.7589
6.64,0.45034,0.39653,-0.76527
6.66,0.45113,0.39657,-0.7727
6.68,0.45657,0.39759,-0.78465
6.7,0.45941,0.39722,-0.78871
6.72,0.45862,0.3999,-0.78486
6.74,0.46583,0.40565,-0.78729
6.76,0.47032,0.40954,-0.79059
6.78,0.47601,0.40892,-0.7939
6.8,0.48374,0.40828,-0.80147
6.82,0.48321,0.41198,-0.80993
6.84,0.47883,0.41211,-0.79572
6.86,0.47625,0.41448,-0.78077
6.88,0.47986,0.41901,-0.77463
6.9,0.4807,0.42231,-0.77227
6.92,0.47906,0.42169,-0.77078
6.94,0.47986,0.41901,-0.77463
6.96,0.47666,0.41489,-0.77288
6.98,0.47545,0.41232,-0.77246
7,0.47699,0.41348,-0.77677
7.02,0.47643,0.4161,-0.77861
7.04,0.47475,0.4134,-0.77644
7.06,0.47526,0.4109,-0.7746
7.08,0.48024,0.41009,-0.77528
7.1,0.48124,0.40997,-0.77124
7.12,0.47755,0.40664,-0.76183
7.14,0.47618,0.40702,-0.75547
7.16,0.47742,0.40968,-0.75588
7.18,0.47831,0.41274,-0.75833
7.2,0.47903,0.41777,-0.76541
7.22,0.46648,0.41593,-0.75065
7.24,0.46714,0.42164,-0.75581
7.26,0.47155,0.42528,-0.76302
7.28,0.47135,0.42101,-0.76141
7.3,0.46947,0.41548,-0.75459
7.32,0.47166,0.41568,-0.75492
7.34,0.47984,0.4217,-0.76093
7.36,0.48246,0.42491,-0.76187
7.38,0.48131,0.42667,-0.75818
7.4,0.48231,0.42926,-0.75772
7.42,0.48197,0.42622,-0.75709
7.44,0.49613,0.42907,-0.78097
7.46,0.49763,0.42294,-0.7897
7.48,0.49824,0.42124,-0.80411
7.5,0.50455,0.42691,-0.83285
7.52,0.50978,0.43037,-0.87451
7.54,0.51159,0.42752,-0.91275
7.56,0.50357,0.41889,-0.93776
7.58,0.48934,0.4098,-0.94619
7.6,0.4677,0.39774,-0.93372
7.62,0.4439,0.38611,-0.90736
7.64,0.433,0.37821,-0.88495
7.66,0.42865,0.36692,-0.85714
7.68,0.42275,0.35325,-0.8183
7.7,0.4139,0.3391,-0.77644
7.72,0.40792,0.32811,-0.74131
7.74,0.39842,0.31585,-0.69759
7.76,0.38486,0.30352,-0.65018
7.78,0.3752,0.29537,-0.61196
7.8,0.37523,0.29115,-0.59394
7.82,0.38692,0.2937,-0.59925
7.84,0.39522,0.29409,-0.60273
7.86,0.38694,0.29747,-0.59217
7.88,0.38748,0.31947,-0.59814
7.9,0.44354,0.3728,-0.66275
7.92,0.48538,0.39702,-0.74208
7.94,0.48638,0.40294,-0.78283
7.96,0.47374,0.40834,-0.8023
7.98,0.46311,0.41074,-0.80984
8,0.46044,0.41432,-0.81804
8.02,0.47488,0.4281,-0.83622
8.04,0.48704,0.44051,-0.84738
8.06,0.50581,0.45401,-0.86722
8.08,0.53149,0.46369,-0.89227
8.1,0.53896,0.45721,-0.90035
8.12,0.49018,0.42039,-0.85377
8.14,0.45644,0.40971,-0.7886
8.16,0.46256,0.41586,-0.75173
8.18,0.49005,0.4267,-0.73087
8.2,0.51844,0.4424,-0.72196
8.22,0.52917,0.46608,-0.72012
8.24,0.53165,0.47549,-0.70524
8.26,0.53757,0.48068,-0.69068
8.28,0.54529,0.48498,-0.68061
8.3,0.5511,0.48839,-0.67301
8.32,0.5519,0.48897,-0.6669
8.34,0.55224,0.48849,-0.66495
8.36,0.55167,0.4889,-0.66602
8.38,0.55196,0.48741,-0.66992
8.4,0.54801,0.48329,-0.6781
8.42,0.54633,0.47576,-0.68875
8.44,0.56059,0.45866,-0.6968
8.46,0.56633,0.44219,-0.70713
8.48,0.56399,0.42451,-0.71588
8.5,0.55837,0.40903,-0.72432
8.52,0.5514,0.40017,-0.73263
8.54,0.54838,0.39574,-0.74058
8.56,0.54557,0.39494,-0.74717
8.58,0.54321,0.39664,-0.75156
8.6,0.54022,0.40032,-0.75408
8.62,0.53446,0.40513,-0.75143
8.64,0.52958,0.41249,-0.74834
8.66,0.526,0.42107,-0.74386
8.68,0.52228,0.43043,-0.73738
8.7,0.52109,0.44216,-0.73297
8.72,0.51892,0.45494,-0.72685
8.74,0.51913,0.46378,-0.72038
8.76,0.52007,0.47149,-0.71474
8.78,0.52199,0.47684,-0.709
8.8,0.52459,0.47877,-0.70333
8.82,0.52745,0.47588,-0.69889
8.84,0.5329,0.47035,-0.69687
8.86,0.53583,0.46247,-0.69279
8.88,0.53418,0.45424,-0.68799
8.9,0.53066,0.44658,-0.68282
8.92,0.53922,0.45094,-0.69754
8.94,0.54636,0.4506,-0.71101
8.96,0.54934,0.44719,-0.72102
8.98,0.54791,0.44066,-0.72671
9,0.54262,0.43059,-0.72692
9.02,0.53789,0.42306,-0.72489
9.04,0.53509,0.42319,-0.72565
9.06,0.53429,0.42839,-0.7303
9.08,0.53389,0.43651,-0.73566
9.1,0.53356,0.4454,-0.7399
9.12,0.53489,0.45631,-0.74742
9.14,0.52485,0.45538,-0.73767
9.16,0.51827,0.45438,-0.72896
9.18,0.51427,0.45154,-0.72157
9.2,0.51355,0.45003,-0.71707
9.22,0.52025,0.45413,-0.72079
9.24,0.52719,0.45749,-0.72639
9.26,0.53162,0.4593,-0.72892
9.28,0.53331,0.45936,-0.72742
9.3,0.53371,0.45965,-0.72436
9.32,0.53433,0.46076,-0.72033
9.34,0.5367,0.45906,-0.71594
9.36,0.53908,0.45605,-0.70975
9.38,0.54081,0.45348,-0.70466
9.4,0.544,0.45628,-0.70452
9.42,0.54392,0.46259,-0.70597
9.44,0.53839,0.46747,-0.70419
9.46,0.53193,0.47265,-0.70263
9.48,0.52629,0.47667,-0.70189
9.5,0.52165,0.47833,-0.70114
9.52,0.5197,0.479,-0.70068
9.54,0.51904,0.47945,-0.70177
9.56,0.51687,0.48145,-0.70222
9.58,0.51429,0.48541,-0.70168
9.6,0.51072,0.49175,-0.70124
9.62,0.50832,0.49513,-0.69787
9.64,0.51137,0.49651,-0.69504
9.66,0.5163,0.49726,-0.6927
9.68,0.52054,0.49624,-0.69068
9.7,0.52504,0.49398,-0.68773
9.72,0.52896,0.49213,-0.68585
9.74,0.53198,0.48986,-0.6852
9.76,0.53327,0.48612,-0.68418
9.78,0.5343,0.48362,-0.68408
9.8,0.53444,0.48071,-0.68521
9.82,0.53252,0.47901,-0.68869
9.84,0.52686,0.47927,-0.69503
9.86,0.51958,0.48023,-0.70176
9.88,0.51228,0.47986,-0.70661
9.9,0.50763,0.47926,-0.70981
9.92,0.50583,0.47842,-0.71225
9.94,0.50444,0.47919,-0.71352
9.96,0.50291,0.48206,-0.71467
9.98,0.5034,0.48715,-0.71604
10,0.50447,0.49183,-0.71635
10.02,0.50572,0.49317,-0.71496
10.04,0.51004,0.49161,-0.71003
10.06,0.51615,0.48876,-0.70178
10.08,0.52398,0.48598,-0.69211
10.1,0.53216,0.48545,-0.68415
10.12,0.54016,0.48461,-0.68015
10.14,0.54546,0.48331,-0.6788
10.16,0.55026,0.47963,-0.67965
10.18,0.55371,0.47244,-0.68113
10.2,0.55619,0.46274,-0.68306
10.22,0.55861,0.45228,-0.68611
10.24,0.56141,0.44605,-0.69157
10.26,0.56412,0.44202,-0.69698
10.28,0.56771,0.4384,-0.70108
10.3,0.5703,0.4322,-0.70565
10.32,0.57321,0.42318,-0.71233
10.34,0.57352,0.41681,-0.71659
10.36,0.57211,0.41261,-0.71823
10.38,0.56981,0.41155,-0.71893
10.4,0.5679,0.41363,-0.72034
10.42,0.56335,0.41958,-0.72114
10.44,0.55643,0.42602,-0.71962
10.46,0.54984,0.43331,-0.71795
10.48,0.54519,0.44337,-0.71942
10.5,0.53698,0.45136,-0.71823
10.52,0.52772,0.45832,-0.71448
10.54,0.52082,0.46973,-0.71258
10.56,0.51724,0.48103,-0.71168
10.58,0.51354,0.48947,-0.71112
10.6,0.50943,0.49359,-0.70816
10.62,0.50519,0.49553,-0.70436
10.64,0.50366,0.49569,-0.70193
10.66,0.50504,0.49624,-0.70246
10.68,0.50799,0.49532,-0.7037
10.7,0.51058,0.49004,-0.70244
10.72,0.51819,0.48107,-0.70292
10.74,0.52827,0.47376,-0.70648
10.76,0.53607,0.46196,-0.70815
10.78,0.54119,0.44839,-0.71069
10.8,0.54548,0.43729,-0.71422
10.82,0.54691,0.43139,-0.71804
10.84,0.54842,0.42903,-0.71969
10.86,0.55045,0.42913,-0.71913
10.88,0.55359,0.43128,-0.71528
10.9,0.5571,0.43371,-0.70829
10.92,0.56219,0.43468,-0.70202
10.94,0.56453,0.43938,-0.69914
10.96,0.5635,0.44332,-0.6963
10.98,0.55944,0.45033,-0.69301
11,0.55488,0.45852,-0.68978
11.02,0.55108,0.46479,-0.68846
11.04,0.55209,0.46871,-0.68988
11.06,0.55364,0.46856,-0.69239
11.08,0.55385,0.46497,-0.69543
11.1,0.55215,0.45837,-0.70016
11.12,0.5488,0.45179,-0.70638
11.14,0.54298,0.44706,-0.7121
11.16,0.53764,0.44602,-0.71741
11.18,0.53411,0.44723,-0.72206
11.2,0.53132,0.44876,-0.72459
11.22,0.52945,0.44939,-0.72411
11.24,0.52936,0.45087,-0.7211
11.26,0.53066,0.45157,-0.71682
11.28,0.53345,0.45288,-0.71303
11.3,0.53789,0.4535,-0.70894
11.32,0.54266,0.45495,-0.7047
11.34,0.54716,0.45625,-0.6996
11.36,0.55084,0.4579,-0.6947
11.38,0.55537,0.45929,-0.68959
11.4,0.55908,0.46102,-0.68467
11.42,0.56146,0.46145,-0.68116
11.44,0.56236,0.46187,-0.67993
11.46,0.56187,0.46306,-0.67998
11.48,0.55998,0.46501,-0.68129
11.5,0.5563,0.46693,-0.68405
11.52,0.55058,0.46874,-0.68736
11.54,0.54454,0.46971,-0.69082
11.56,0.53818,0.46985,-0.69443
11.58,0.53327,0.47051,-0.69856
11.6,0.52834,0.47108,-0.70269
11.62,0.52454,0.47214,-0.70648
11.64,0.52224,0.47248,-0.70897
11.66,0.52111,0.472,-0.70932
11.68,0.5208,0.46985,-0.70767
11.7,0.52163,0.46818,-0.70568
11.72,0.5253,0.46839,-0.70372
11.74,0.53156,0.46879,-0.70293
11.76,0.53726,0.4683,-0.70141
11.78,0.54175,0.46735,-0.70026
11.8,0.54453,0.46582,-0.69772
11.82,0.5456,0.46422,-0.69661
11.84,0.54691,0.46268,-0.69636
11.86,0.54878,0.46204,-0.69684
11.88,0.55007,0.46182,-0.6984
11.9,0.55078,0.46202,-0.70102
11.92,0.55038,0.46041,-0.7022
11.94,0.54803,0.45735,-0.70212
11.96,0.54561,0.45432,-0.70206
11.98,0.54374,0.4522,-0.70273
12,0.54333,0.45059,-0.7039
12.02,0.54317,0.44905,-0.70595
12.04,0.5439,0.44793,-0.70678
12.06,0.54407,0.4459,-0.70688
12.08,0.54318,0.44417,-0.70631
12.1,0.54376,0.44375,-0.70524
12.12,0.5449,0.44424,-0.70489
12.14,0.54578,0.44598,-0.70546
12.16,0.54529,0.44716,-0.70551
12.18,0.54317,0.44905,-0.70595
12.2,0.54104,0.45093,-0.70639
12.22,0.53883,0.45205,-0.70785
12.24,0.53663,0.45316,-0.70932
12.26,0.53523,0.45393,-0.71058
12.28,0.5336,0.45463,-0.71098
12.3,0.53197,0.45533,-0.71137
12.32,0.53034,0.45603,-0.71176
12.34,0.52929,0.45631,-0.71108
12.36,0.52823,0.4566,-0.7104
12.38,0.52855,0.45744,-0.71025
12.4,0.52937,0.45709,-0.71006
12.42,0.52986,0.4559,-0.71001
12.44,0.52986,0.4559,-0.71001
12.46,0.53068,0.45555,-0.70982
12.48,0.53117,0.45436,-0.70977
12.5,0.5319,0.45324,-0.7106
12.52,0.53377,0.45261,-0.71108
12.54,0.5345,0.45148,-0.71191
12.56,0.53474,0.45155,-0.71278
12.58,0.53579,0.45126,-0.71346
12.6,0.53653,0.45014,-0.71429
12.62,0.5362,0.4493,-0.71444
12.64,0.5362,0.4493,-0.71444
12.66,0.53783,0.4486,-0.71405
12.68,0.53897,0.44909,-0.7137
12.7,0.53906,0.44986,-0.71267
12.72,0.53922,0.45141,-0.71063
12.74,0.53931,0.45218,-0.7096
12.76,0.53939,0.45295,-0.70858
12.78,0.53892,0.45282,-0.70683
12.8,0.53705,0.45346,-0.70635
12.82,0.53492,0.45534,-0.70678
12.84,0.53394,0.45772,-0.70688
12.86,0.53173,0.45964,-0.70734
12.88,0.52871,0.46191,-0.70799
12.9,0.52537,0.46334,-0.7088
12.92,0.52374,0.46404,-0.70919
12.94,0.52284,0.46362,-0.71041
12.96,0.52194,0.4632,-0.71163
12.98,0.52218,0.46326,-0.7125
13,0.52233,0.46256,-0.7144
13.02,0.52388,0.46109,-0.71504
13.04,0.526,0.4592,-0.7146
13.06,0.52812,0.45731,-0.71416
13.08,0.53115,0.45504,-0.7135
13.1,0.53393,0.45271,-0.71197
13.12,0.53785,0.45086,-0.7101
13.14,0.54111,0.44946,-0.70931
13.16,0.54356,0.44841,-0.70872
13.18,0.54576,0.44729,-0.70726
13.2,0.54707,0.44575,-0.70702
13.22,0.5487,0.44505,-0.70662
13.24,0.5487,0.44505,-0.70662
13.26,0.5487,0.44505,-0.70662
13.28,0.5487,0.44505,-0.70662
13.3,0.54821,0.44624,-0.70667
13.32,0.54772,0.44743,-0.70672
13.34,0.54609,0.44813,-0.70711
13.36,0.54364,0.44918,-0.7077
13.38,0.54119,0.45023,-0.70829
13.4,0.53899,0.45134,-0.70975
13.42,0.53654,0.45239,-0.71034
13.44,0.53409,0.45344,-0.71093
13.46,0.53246,0.45414,-0.71132
13.48,0.53083,0.45484,-0.71171
13.5,0.5292,0.45554,-0.71211
13.52,0.5292,0.45554,-0.71211
13.54,0.5292,0.45554,-0.71211
13.56,0.5292,0.45554,-0.71211
13.58,0.53083,0.45484,-0.71171
13.6,0.53246,0.45414,-0.71132
13.62,0.53409,0.45344,-0.71093
13.64,0.53549,0.45268,-0.70966
13.66,0.53712,0.45198,-0.70927
13.68,0.53875,0.45128,-0.70888
13.7,0.54038,0.45058,-0.70848
13.72,0.54201,0.44988,-0.70809
13.74,0.54201,0.44988,-0.70809
13.76,0.54201,0.44988,-0.70809
13.78,0.54201,0.44988,-0.70809
13.8,0.54201,0.44988,-0.70809
13.82,0.54201,0.44988,-0.70809
13.84,0.54201,0.44988,-0.70809
13.86,0.54225,0.44994,-0.70897
13.88,0.54225,0.44994,-0.70897
13.9,0.54225,0.44994,-0.70897
13.92,0.54225,0.44994,-0.70897
13.94,0.54225,0.44994,-0.70897
13.96,0.54306,0.44959,-0.70877
13.98,0.54388,0.44924,-0.70857
14,0.54469,0.44889,-0.70838
14.02,0.54388,0.44924,-0.70857
14.04,0.54388,0.44924,-0.70857
