Time,Lateral,Vertical,Longitudinal
0,-0.09322,0.99788,-0.075
0.02,-0.09289,0.99796,-0.07506
0.04,-0.09304,0.99757,-0.07494
0.06,-0.09332,0.99772,-0.07474
0.08,-0.09325,0.99791,-0.07488
0.1,-0.09329,0.99803,-0.0748
0.12,-0.09338,0.99802,-0.07476
0.14,-0.09346,0.99766,-0.07466
0.16,-0.09342,0.99793,-0.07467
0.18,-0.09334,0.99799,-0.07449
0.2,-0.09324,0.99806,-0.07446
0.22,-0.09326,0.99819,-0.07445
0.24,-0.09367,0.99773,-0.07442
0.26,-0.0936,0.99806,-0.07436
0.28,-0.09318,0.99821,-0.07449
0.3,-0.09303,0.99809,-0.07443
0.32,-0.09311,0.9977,-0.07455
0.34,-0.09314,0.99777,-0.0746
0.36,-0.09302,0.99824,-0.07456
0.38,-0.09302,0.99824,-0.07456
0.4,-0.09306,0.99793,-0.07478
0.42,-0.09322,0.99753,-0.07486
0.44,-0.09316,0.99748,-0.07497
0.46,-0.09284,0.99792,-0.07496
0.48,-0.09285,0.99786,-0.07502
0.5,-0.09318,0.99761,-0.07495
0.52,-0.09344,0.9975,-0.0749
0.54,-0.09329,0.99766,-0.07496
0.56,-0.09324,0.99747,-0.07493
0.58,-0.09337,0.99727,-0.07509
0.6,-0.09306,0.99737,-0.07502
0.62,-0.09304,0.99743,-0.07495
0.64,-0.093,0.9977,-0.07496
0.66,-0.09312,0.9976,-0.07483
0.68,-0.09334,0.99743,-0.07473
0.7,-0.0932,0.99759,-0.0748
0.72,-0.093,0.9977,-0.07496
0.74,-0.0928,0.99786,-0.07491
0.76,-0.09293,0.99785,-0.07498
0.78,-0.09298,0.99814,-0.07473
0.8,-0.09293,0.99803,-0.0749
0.82,-0.09312,0.99779,-0.07475
0.84,-0.09313,0.99844,-0.07471
0.86,-0.09295,0.99797,-0.07497
0.88,-0.09308,0.99806,-0.07476
0.9,-0.0929,0.99858,-0.07503
0.92,-0.09305,0.99827,-0.07483
0.94,-0.09346,0.99818,-0.07464
0.96,-0.09365,0.99803,-0.07469
0.98,-0.09332,0.99823,-0.07434
1,-0.09326,0.99815,-0.07467
1.02,-0.09352,0.99827,-0.07432
1.04,-0.09376,0.99836,-0.07434
1.06,-0.09395,0.99775,-0.07435
1.08,-0.09417,0.99817,-0.07379
1.1,-0.09396,0.99862,-0.07401
1.12,-0.0944,0.99818,-0.07361
1.14,-0.09474,0.99805,-0.07352
1.16,-0.09484,0.99797,-0.07355
1.18,-0.09514,0.99815,-0.07325
1.2,-0.09566,0.99808,-0.07329
1.22,-0.09568,0.99806,-0.07313
1.24,-0.0958,0.99811,-0.07314
1.26,-0.09586,0.99815,-0.07304
1.28,-0.09609,0.99782,-0.0728
1.3,-0.09638,0.99774,-0.07302
1.32,-0.09677,0.99753,-0.07284
1.34,-0.09661,0.99757,-0.07292
1.36,-0.0965,0.99779,-0.07303
1.38,-0.09642,0.998,-0.07299
1.4,-0.09634,0.99783,-0.07311
1.42,-0.09626,0.99784,-0.07315
1.44,-0.09664,0.99778,-0.07311
1.46,-0.0966,0.99772,-0.07306
1.48,-0.09666,0.99757,-0.07304
1.5,-0.09628,0.99797,-0.07313
1.52,-0.09608,0.99812,-0.07308
1.54,-0.09618,0.99767,-0.07327
1.56,-0.09633,0.99779,-0.07333
1.58,-0.09615,0.99788,-0.07334
1.6,-0.09584,0.99761,-0.07344
1.62,-0.09576,0.99763,-0.07348
1.64,-0.09568,0.99765,-0.07351
1.66,-0.09562,0.99764,-0.0734
1.68,-0.09548,0.99762,-0.07354
1.7,-0.09539,0.99778,-0.07372
1.72,-0.09545,0.99764,-0.07369
1.74,-0.09555,0.99775,-0.07364
1.76,-0.09542,0.99794,-0.07348
1.78,-0.0952,0.99779,-0.07353
1.8,-0.09519,0.99793,-0.07366
1.82,-0.09539,0.99815,-0.07356
1.84,-0.09533,0.9983,-0.07358
1.86,-0.09534,0.99815,-0.07344
1.88,-0.09532,0.99802,-0.07346
1.9,-0.09546,0.99805,-0.07331
1.92,-0.09554,0.99803,-0.07327
1.94,-0.0957,0.99815,-0.07334
1.96,-0.09558,0.99791,-0.07341
1.98,-0.09545,0.99801,-0.07353
2,-0.0954,0.998,-0.07342
2.02,-0.09538,0.99773,-0.07329
2.04,-0.09545,0.99777,-0.07319
2.06,-0.09543,0.99783,-0.07313
2.08,-0.0954,0.998,-0.07342
2.1,-0.09515,0.99787,-0.07361
2.12,-0.09479,0.99802,-0.07386
2.14,-0.09431,0.99797,-0.07395
2.16,-0.09412,0.99779,-0.07384
2.18,-0.09399,0.99789,-0.07396
2.2,-0.09378,0.99792,-0.07393
2.22,-0.09375,0.99794,-0.07408
2.24,-0.09379,0.99782,-0.07421
2.26,-0.09357,0.99762,-0.07447
2.28,-0.09324,0.99769,-0.07463
2.3,-0.09311,0.99755,-0.07441
2.32,-0.09306,0.99773,-0.07421
2.34,-0.09302,0.99785,-0.07408
2.36,-0.0931,0.99784,-0.07405
2.38,-0.09313,0.99787,-0.07431
2.4,-0.09319,0.99787,-0.07443
2.42,-0.09321,0.998,-0.07441
2.44,-0.09295,0.99829,-0.07438
2.46,-0.09301,0.99834,-0.07428
2.48,-0.09305,0.99844,-0.07411
2.5,-0.09317,0.9983,-0.0742
2.52,-0.09321,0.99837,-0.07425
2.54,-0.09338,0.99824,-0.07446
2.56,-0.09344,0.9981,-0.07444
2.58,-0.09358,0.99827,-0.07443
2.6,-0.09338,0.99843,-0.07438
2.62,-0.09319,0.99843,-0.07419
2.64,-0.09324,0.99825,-0.07438
2.66,-0.09365,0.99798,-0.07427
2.68,-0.09368,0.99805,-0.07432
2.7,-0.09382,0.99803,-0.0744
2.72,-0.09398,0.998,-0.07432
2.74,-0.09372,0.99811,-0.07437
2.76,-0.09346,0.99822,-0.07442
2.78,-0.0934,0.99818,-0.07453
2.8,-0.0934,0.99818,-0.07453
2.82,-0.0938,0.99791,-0.07441
2.84,-0.09404,0.99782,-0.07452
2.86,-0.09402,0.99788,-0.07445
2.88,-0.09364,0.99809,-0.07463
2.9,-0.09311,0.99813,-0.07481
2.92,-0.09308,0.99806,-0.07476
2.94,-0.09302,0.9982,-0.07478
2.96,-0.09328,0.99791,-0.07481
2.98,-0.09352,0.99786,-0.0747
3,-0.09349,0.99825,-0.07469
3.02,-0.09331,0.99816,-0.07478
3.04,-0.09261,0.99866,-0.07481
3.06,-0.09279,0.99838,-0.07488
3.08,-0.09292,0.99828,-0.07476
3.1,-0.09304,0.99818,-0.07463
3.12,-0.09372,0.99826,-0.07451
3.14,-0.09331,0.99853,-0.07462
3.16,-0.0933,0.99807,-0.07458
3.18,-0.09342,0.9983,-0.07451
3.2,-0.09308,0.99862,-0.07452
3.22,-0.0933,0.99807,-0.07458
3.24,-0.09348,0.99816,-0.07449
3.26,-0.0938,0.99772,-0.0745
3.28,-0.09362,0.99819,-0.07434
3.3,-0.09364,0.99813,-0.07441
3.32,-0.09374,0.99805,-0.07444
3.34,-0.09331,0.99811,-0.07436
3.36,-0.09325,0.99791,-0.07433
3.38,-0.0933,0.99826,-0.0745
3.4,-0.09324,0.99806,-0.07446
3.42,-0.09376,0.99762,-0.07466
3.44,-0.09388,0.99771,-0.07446
3.46,-0.09403,0.99755,-0.0744
3.48,-0.09411,0.99753,-0.07436
3.5,-0.09383,0.99751,-0.07442
3.52,-0.09349,0.99764,-0.07451
3.54,-0.09316,0.99789,-0.07458
3.56,-0.09334,0.9978,-0.07457
3.58,-0.09366,0.99788,-0.07456
3.6,-0.09345,0.99776,-0.07438
3.62,-0.09357,0.99781,-0.07439
3.64,-0.09327,0.99823,-0.07423
3.66,-0.09295,0.99829,-0.07438
3.68,-0.093,0.99811,-0.07458
3.7,-0.09304,0.99818,-0.07463
3.72,-0.09328,0.99813,-0.07451
3.74,-0.09336,0.99826,-0.07461
3.76,-0.09358,0.9979,-0.0746
3.78,-0.09346,0.998,-0.07472
3.8,-0.09338,0.99783,-0.07484
3.82,-0.09364,0.9979,-0.07471
3.84,-0.09362,0.99815,-0.07456
3.86,-0.09358,0.99808,-0.07451
3.88,-0.09354,0.99802,-0.07446
3.9,-0.0929,0.99838,-0.07447
3.92,-0.0928,0.99827,-0.07453
3.94,-0.0931,0.99804,-0.07461
3.96,-0.09367,0.99777,-0.0742
3.98,-0.09405,0.99771,-0.07416
4,-0.09398,0.99739,-0.07414
4.02,-0.09404,0.99743,-0.07404
4.04,-0.09362,0.99758,-0.07417
4.06,-0.09329,0.99765,-0.07432
4.08,-0.09331,0.99759,-0.07438
4.1,-0.09347,0.9977,-0.07445
4.12,-0.09369,0.99752,-0.07435
4.14,-0.09391,0.99768,-0.0743
4.16,-0.09371,0.99784,-0.07425
4.18,-0.09333,0.99771,-0.07437
4.2,-0.09295,0.99796,-0.07433
4.22,-0.09285,0.99837,-0.07436
4.24,-0.09313,0.9982,-0.07437
4.26,-0.09347,0.99807,-0.07428
4.28,-0.09361,0.99773,-0.0743
4.3,-0.09339,0.99794,-0.07418
4.32,-0.09327,0.99789,-0.07417
4.34,-0.09325,0.99791,-0.07433
4.36,-0.09303,0.9979,-0.07451
4.38,-0.09301,0.99778,-0.07452
4.4,-0.09316,0.99789,-0.07458
4.42,-0.09338,0.99787,-0.07462
4.44,-0.09366,0.9977,-0.07464
4.46,-0.09312,0.99798,-0.07467
4.48,-0.09302,0.99783,-0.07495
4.5,-0.09305,0.99805,-0.07513
4.52,-0.09345,0.99777,-0.07502
4.54,-0.09353,0.99776,-0.07498
4.56,-0.09357,0.99786,-0.07481
4.58,-0.09366,0.9977,-0.07464
4.6,-0.0936,0.99784,-0.07466
4.62,-0.09334,0.99795,-0.07471
4.64,-0.09304,0.99799,-0.07471
4.66,-0.09291,0.99767,-0.07458
4.68,-0.09357,0.99823,-0.07465
4.7,-0.09347,0.99812,-0.07471
4.72,-0.09342,0.99797,-0.07445
4.74,-0.0932,0.99811,-0.07477
4.76,-0.09342,0.99778,-0.07453
4.78,-0.09384,0.99797,-0.07446
4.8,-0.09367,0.99834,-0.0746
4.82,-0.09347,0.99827,-0.07484
4.84,-0.09367,0.99778,-0.07484
4.86,-0.09411,0.99792,-0.07484
4.88,-0.0939,0.99874,-0.0749
4.9,-0.09323,0.99818,-0.07482
4.92,-0.09356,0.99777,-0.07461
4.94,-0.09397,0.99811,-0.07468
4.96,-0.09364,0.99809,-0.07463
4.98,-0.09325,0.9983,-0.07481
5,-0.09261,0.99825,-0.07519
5.02,-0.093,0.9977,-0.07496
5.04,-0.0935,0.99773,-0.07471
5.06,-0.09321,0.99838,-0.07489
5.08,-0.09284,0.9983,-0.07479
5.1,-0.09296,0.99782,-0.07483
5.12,-0.09316,0.99786,-0.0748
5.14,-0.09319,0.99844,-0.07483
5.16,-0.09275,0.99813,-0.07491
5.18,-0.09314,0.99792,-0.07474
5.2,-0.09311,0.99813,-0.07481
5.22,-0.09354,0.99783,-0.07455
5.24,-0.0931,0.99837,-0.07466
5.26,-0.09254,0.99834,-0.07479
5.28,-0.09274,0.99819,-0.07485
5.3,-0.09311,0.99775,-0.07497
5.32,-0.09354,0.9978,-0.07476
5.34,-0.09332,0.99782,-0.07473
5.36,-0.09292,0.99776,-0.07478
5.38,-0.09308,0.99772,-0.0747
5.4,-0.09318,0.9978,-0.07487
5.42,-0.09326,0.99778,-0.07483
5.44,-0.09294,0.99788,-0.07476
5.46,-0.0931,0.99766,-0.07477
5.48,-0.09346,0.99766,-0.07466
5.5,-0.09339,0.99757,-0.07435
5.52,-0.09307,0.99782,-0.07442
5.54,-0.09259,0.99774,-0.07473
5.56,-0.09286,0.99757,-0.07475
5.58,-0.09321,0.99762,-0.07458
5.6,-0.09293,0.9978,-0.07456
5.62,-0.09273,0.9978,-0.07437
5.64,-0.09281,0.9976,-0.07441
5.66,-0.09309,0.99758,-0.07457
5.68,-0.09313,0.99783,-0.07453
5.7,-0.09293,0.99798,-0.07448
5.72,-0.09272,0.9981,-0.07464
5.74,-0.09287,0.99794,-0.07458
5.76,-0.09323,0.99794,-0.07448
5.78,-0.09308,0.9981,-0.07454
5.8,-0.0929,0.99819,-0.07455
5.82,-0.09306,0.99797,-0.07456
5.84,-0.09322,0.9979,-0.0747
5.86,-0.09316,0.99823,-0.07464
5.88,-0.09288,0.9984,-0.07462
5.9,-0.09284,0.99815,-0.07466
5.92,-0.09304,0.99799,-0.07471
5.94,-0.09324,0.99769,-0.07463
5.96,-0.0931,0.99804,-0.07461
5.98,-0.09272,0.99828,-0.07456
6,-0.09277,0.99802,-0.07456
6.02,-0.09287,0.99794,-0.07458
6.04,-0.09298,0.99814,-0.07473
6.06,-0.09302,0.9982,-0.07478
6.08,-0.0929,0.99797,-0.07485
6.1,-0.09308,0.99787,-0.07484
6.12,-0.09306,0.99793,-0.07478
6.14,-0.09296,0.99782,-0.07483
6.16,-0.09302,0.99802,-0.07486
6.18,-0.09302,0.99802,-0.07486
6.2,-0.09328,0.99772,-0.0749
6.22,-0.09328,0.99772,-0.0749
6.24,-0.09329,0.99766,-0.07496
6.26,-0.09312,0.9976,-0.07483
6.28,-0.0927,0.99779,-0.07474
6.3,-0.09264,0.99811,-0.07468
6.32,-0.09282,0.99802,-0.07467
6.34,-0.09312,0.99779,-0.07475
6.36,-0.09312,0.99798,-0.07467
6.38,-0.09302,0.99805,-0.07464
6.4,-0.09314,0.9981,-0.07466
6.42,-0.09296,0.99838,-0.07459
6.44,-0.09286,0.99846,-0.07456
6.46,-0.09304,0.99837,-0.07455
6.48,-0.09314,0.99848,-0.07449
6.5,-0.09344,0.99828,-0.07436
6.52,-0.09394,0.99808,-0.07441
6.54,-0.09378,0.99797,-0.07435
6.56,-0.09339,0.99809,-0.07432
6.58,-0.09338,0.99824,-0.07446
6.6,-0.09338,0.99824,-0.07446
6.62,-0.09342,0.99816,-0.07437
6.64,-0.09357,0.99781,-0.07439
6.66,-0.09377,0.99766,-0.07445
6.68,-0.09366,0.99807,-0.07448
6.7,-0.09378,0.99793,-0.07457
6.72,-0.09347,0.99794,-0.07479
6.74,-0.0932,0.9983,-0.07469
6.76,-0.09338,0.99805,-0.07454
6.78,-0.09374,0.9982,-0.07457
6.8,-0.09374,0.99805,-0.07444
6.82,-0.09364,0.99794,-0.07449
6.84,-0.09344,0.99791,-0.07452
6.86,-0.09331,0.99792,-0.07444
6.88,-0.09349,0.9982,-0.07427
6.9,-0.09339,0.99794,-0.07418
6.92,-0.09324,0.99783,-0.07412
6.94,-0.09381,0.9978,-0.07406
6.96,-0.09372,0.99735,-0.07405
6.98,-0.09345,0.9978,-0.07416
7,-0.09308,0.99771,-0.07406
7.02,-0.093,0.99754,-0.07418
7.04,-0.09328,0.99756,-0.07412
7.06,-0.09338,0.99748,-0.07414
7.08,-0.09349,0.99768,-0.07429
7.1,-0.09329,0.99746,-0.0744
7.12,-0.09339,0.99738,-0.07443
7.14,-0.09343,0.99763,-0.0744
7.16,-0.09319,0.99772,-0.07429
7.18,-0.09313,0.99786,-0.07431
7.2,-0.09315,0.9978,-0.07438
7.22,-0.0935,0.99777,-0.0745
7.24,-0.0935,0.99795,-0.07441
7.26,-0.09337,0.99796,-0.07434
7.28,-0.09349,0.99783,-0.07443
7.3,-0.0937,0.99817,-0.07431
7.32,-0.09367,0.99796,-0.07412
7.34,-0.09359,0.99831,-0.07421
7.36,-0.09357,0.99818,-0.07423
7.38,-0.09375,0.9979,-0.0743
7.4,-0.09408,0.99792,-0.07435
7.42,-0.0941,0.99805,-0.07433
7.44,-0.0939,0.9982,-0.07428
7.46,-0.09404,0.99804,-0.07422
7.48,-0.09416,0.99809,-0.07423
7.5,-0.09403,0.99829,-0.07407
7.52,-0.09393,0.99785,-0.07407
7.54,-0.09408,0.99811,-0.07427
7.56,-0.09419,0.99788,-0.07416
7.58,-0.09419,0.99788,-0.07416
7.6,-0.09395,0.99812,-0.07419
7.62,-0.09379,0.99801,-0.07413
7.64,-0.09399,0.99789,-0.07396
7.66,-0.09407,0.99769,-0.07401
7.68,-0.09383,0.99792,-0.07404
7.7,-0.09377,0.99788,-0.07414
7.72,-0.09397,0.99773,-0.0742
7.74,-0.09389,0.99774,-0.07424
7.76,-0.09369,0.9979,-0.07418
7.78,-0.09359,0.99797,-0.07416
7.8,-0.09361,0.99791,-0.07422
7.82,-0.09371,0.99784,-0.07425
7.84,-0.09349,0.99786,-0.07421
7.86,-0.09344,0.99824,-0.07457
7.88,-0.09319,0.99806,-0.07435
7.9,-0.09324,0.99806,-0.07446
7.92,-0.09326,0.998,-0.07453
7.94,-0.09296,0.99805,-0.07453
7.96,-0.0928,0.99827,-0.07453
7.98,-0.09312,0.99816,-0.07459
8,-0.09318,0.99802,-0.07457
8.02,-0.09304,0.99818,-0.07463
8.04,-0.09293,0.99803,-0.0749
8.06,-0.09325,0.9983,-0.07481
8.08,-0.09324,0.99769,-0.07463
8.1,-0.09359,0.99799,-0.0748
8.12,-0.09358,0.9979,-0.0746
8.14,-0.0936,0.99802,-0.07458
8.16,-0.09367,0.99797,-0.07476
8.18,-0.09385,0.99769,-0.07483
8.2,-0.09364,0.99772,-0.07479
8.22,-0.09343,0.99802,-0.07488
8.24,-0.09351,0.998,-0.07484
8.26,-0.09364,0.99813,-0.07441
8.28,-0.09352,0.99771,-0.07456
8.3,-0.09328,0.99794,-0.0746
8.32,-0.09306,0.99812,-0.07469
8.34,-0.09311,0.99813,-0.07481
8.36,-0.09303,0.99814,-0.07485
8.38,-0.09314,0.99829,-0.07457
8.4,-0.09304,0.99855,-0.07447
8.42,-0.09306,0.99849,-0.07453
8.44,-0.09316,0.99808,-0.0745
8.46,-0.09328,0.99794,-0.0746
8.48,-0.09326,0.998,-0.07453
8.5,-0.09312,0.99835,-0.07451
8.52,-0.09322,0.99827,-0.07454
8.54,-0.09334,0.99799,-0.07449
8.56,-0.09336,0.99811,-0.07448
8.58,-0.09339,0.99809,-0.07432
8.6,-0.09334,0.99799,-0.07449
8.62,-0.0935,0.99777,-0.0745
8.64,-0.09341,0.99784,-0.07447
8.66,-0.09356,0.99814,-0.07445
8.68,-0.09324,0.99825,-0.07438
8.7,-0.09294,0.99826,-0.0746
8.72,-0.09314,0.9981,-0.07466
8.74,-0.0933,0.99807,-0.07458
8.76,-0.09322,0.99809,-0.07462
8.78,-0.09318,0.99802,-0.07457
8.8,-0.09324,0.99806,-0.07446
8.82,-0.09306,0.99816,-0.07448
8.84,-0.09292,0.99813,-0.07462
8.86,-0.09306,0.99816,-0.07448
8.88,-0.09294,0.99807,-0.07468
8.9,-0.09314,0.99792,-0.07474
8.92,-0.09336,0.99808,-0.07469
8.94,-0.09318,0.99802,-0.07457
8.96,-0.09296,0.99805,-0.07453
8.98,-0.09301,0.99815,-0.07436
9,-0.09305,0.99822,-0.07441
9.02,-0.09302,0.99805,-0.07464
9.04,-0.09326,0.998,-0.07453
9.06,-0.09323,0.99812,-0.0744
9.08,-0.09316,0.99808,-0.0745
9.1,-0.09307,0.99801,-0.07434
9.12,-0.09293,0.99821,-0.07418
9.14,-0.09307,0.99801,-0.07434
9.16,-0.09321,0.998,-0.07441
9.18,-0.09338,0.99805,-0.07454
9.2,-0.09342,0.99793,-0.07467
9.22,-0.09328,0.99776,-0.07468
9.24,-0.0932,0.99796,-0.07463
9.26,-0.09304,0.99799,-0.07471
9.28,-0.09306,0.99812,-0.07469
9.3,-0.09318,0.99817,-0.07471
9.32,-0.09318,0.99798,-0.07479
9.34,-0.09338,0.99802,-0.07476
9.36,-0.09314,0.9981,-0.07466
9.38,-0.0932,0.99811,-0.07477
9.4,-0.09324,0.99803,-0.07468
9.42,-0.0932,0.99815,-0.07455
9.44,-0.09338,0.99824,-0.07446
9.46,-0.09331,0.99811,-0.07436
9.48,-0.09334,0.99817,-0.07441
9.5,-0.09334,0.99799,-0.07449
9.52,-0.09326,0.998,-0.07453
9.54,-0.09336,0.99811,-0.07448
9.56,-0.09336,0.99793,-0.07456
9.58,-0.09336,0.99793,-0.07456
9.6,-0.09329,0.99798,-0.07438
9.62,-0.09306,0.99816,-0.07448
9.64,-0.09308,0.9981,-0.07454
9.66,-0.09312,0.99798,-0.07467
9.68,-0.0932,0.99796,-0.07463
9.7,-0.09316,0.99789,-0.07458
9.72,-0.09328,0.99794,-0.0746
9.74,-0.0931,0.99785,-0.07469
9.76,-0.09304,0.99799,-0.07471
9.78,-0.09304,0.99799,-0.07471
9.8,-0.09312,0.99798,-0.07467
9.82,-0.093,0.99774,-0.07474
9.84,-0.09313,0.99764,-0.07462
9.86,-0.09304,0.99766,-0.07465
9.88,-0.09298,0.9978,-0.07468
9.9,-0.09286,0.9979,-0.0748
9.92,-0.09286,0.9979,-0.0748
9.94,-0.09292,0.99776,-0.07478
9.96,-0.09298,0.9978,-0.07468
9.98,-0.09306,0.99778,-0.07464
10,-0.0929,0.998,-0.07463
10.02,-0.09282,0.99802,-0.07467
10.04,-0.09311,0.99813,-0.07481
10.06,-0.09323,0.99817,-0.07482
10.08,-0.09321,0.99824,-0.07476
10.1,-0.09307,0.99839,-0.07482
10.12,-0.09323,0.99817,-0.07482
10.14,-0.09329,0.99803,-0.0748
10.16,-0.09319,0.99826,-0.07491
10.18,-0.09335,0.99822,-0.07483
10.2,-0.09317,0.99832,-0.07484
10.22,-0.09337,0.99816,-0.0749
10.24,-0.09363,0.99805,-0.07485
10.26,-0.09333,0.99828,-0.07477
10.28,-0.09311,0.99827,-0.07495
10.3,-0.09323,0.99814,-0.07504
10.32,-0.09333,0.99791,-0.07493
10.34,-0.09323,0.99799,-0.0749
10.36,-0.09317,0.99813,-0.07493
10.38,-0.09321,0.99805,-0.07484
10.4,-0.09309,0.99815,-0.07496
10.42,-0.09307,0.99802,-0.07498
10.44,-0.09305,0.99808,-0.07491
10.46,-0.09293,0.99822,-0.07482
10.48,-0.09303,0.99814,-0.07485
10.5,-0.09322,0.99809,-0.07462
10.52,-0.09316,0.99808,-0.0745
10.54,-0.09316,0.99808,-0.0745
10.56,-0.09318,0.99821,-0.07449
10.58,-0.09318,0.99821,-0.07449
10.6,-0.09314,0.99814,-0.07444
10.62,-0.09319,0.99806,-0.07435
10.64,-0.09311,0.99807,-0.07439
10.66,-0.09297,0.9979,-0.07439
10.68,-0.09295,0.99792,-0.07455
10.7,-0.09303,0.9979,-0.07451
10.72,-0.09296,0.99786,-0.07461
10.74,-0.09296,0.99801,-0.07475
10.76,-0.09308,0.99806,-0.07476
10.78,-0.09308,0.99806,-0.07476
10.8,-0.09308,0.99806,-0.07476
10.82,-0.09302,0.9982,-0.07478
10.84,-0.09299,0.99841,-0.07486
10.86,-0.09323,0.99836,-0.07474
10.88,-0.09341,0.99845,-0.07465
10.9,-0.09354,0.99835,-0.07452
10.92,-0.09344,0.99843,-0.07449
10.94,-0.09338,0.99857,-0.07452
10.96,-0.09334,0.99851,-0.07447
10.98,-0.09336,0.99845,-0.07453
11,-0.09338,0.99839,-0.0746
11.02,-0.09344,0.99843,-0.07449
11.04,-0.09362,0.99834,-0.07448
11.06,-0.09356,0.99814,-0.07445
11.08,-0.09358,0.99808,-0.07451
11.1,-0.09346,0.99818,-0.07464
11.12,-0.09325,0.9983,-0.07481
11.14,-0.09315,0.99838,-0.07478
11.16,-0.09285,0.99839,-0.075
11.18,-0.09299,0.99823,-0.07494
11.2,-0.0932,0.99811,-0.07477
11.22,-0.09326,0.99815,-0.07467
11.24,-0.09326,0.99815,-0.07467
11.26,-0.09302,0.9982,-0.07478
11.28,-0.093,0.99826,-0.07472
11.3,-0.0928,0.99842,-0.07466
11.32,-0.09286,0.99827,-0.07464
11.34,-0.09294,0.99826,-0.0746
11.36,-0.09302,0.99805,-0.07464
11.38,-0.09339,0.9979,-0.0744
11.4,-0.09328,0.99813,-0.07451
11.42,-0.09296,0.99838,-0.07459
11.44,-0.09292,0.99847,-0.07467
11.46,-0.09281,0.99832,-0.07495
11.48,-0.09287,0.99836,-0.07484
11.5,-0.09293,0.99837,-0.07496
11.52,-0.09301,0.99835,-0.07492
11.54,-0.09313,0.9984,-0.07493
11.56,-0.09317,0.99832,-0.07484
11.58,-0.09311,0.99846,-0.07487
11.6,-0.09297,0.99847,-0.07479
11.62,-0.09293,0.99841,-0.07474
11.64,-0.09306,0.99831,-0.07461
11.66,-0.09326,0.99834,-0.07459
11.68,-0.09342,0.99849,-0.07443
11.7,-0.09344,0.99843,-0.07449
11.72,-0.09338,0.99824,-0.07446
11.74,-0.0934,0.99818,-0.07453
11.76,-0.09312,0.99816,-0.07459
11.78,-0.09336,0.99808,-0.07469
11.8,-0.09336,0.99808,-0.07469
11.82,-0.09339,0.99814,-0.07474
11.84,-0.09347,0.99812,-0.07471
11.86,-0.09335,0.99822,-0.07483
11.88,-0.09305,0.99827,-0.07483
11.9,-0.09292,0.99828,-0.07476
11.92,-0.09302,0.9982,-0.07478
11.94,-0.093,0.99826,-0.07472
11.96,-0.09303,0.99833,-0.07477
11.98,-0.09321,0.99842,-0.07467
12,-0.09298,0.99836,-0.07443
12.02,-0.093,0.9983,-0.0745
12.04,-0.09306,0.99831,-0.07461
12.06,-0.09306,0.99831,-0.07461
12.08,-0.09316,0.99823,-0.07464
12.1,-0.09324,0.99803,-0.07468
12.12,-0.09332,0.99782,-0.07473
12.14,-0.09324,0.99803,-0.07468
12.16,-0.09338,0.99802,-0.07476
12.18,-0.09346,0.998,-0.07472
12.2,-0.09333,0.9981,-0.07485
12.22,-0.09335,0.99819,-0.07505
12.24,-0.09335,0.99819,-0.07505
12.26,-0.09335,0.99819,-0.07505
12.28,-0.09325,0.99808,-0.07511
12.3,-0.09329,0.99799,-0.07502
12.32,-0.09339,0.9981,-0.07496
12.34,-0.09339,0.99829,-0.07488
12.36,-0.09331,0.99816,-0.07478
12.38,-0.09329,0.99822,-0.07472
12.4,-0.09318,0.99817,-0.07471
12.42,-0.09316,0.99804,-0.07472
12.44,-0.09306,0.99812,-0.07469
12.46,-0.09314,0.9981,-0.07466
12.48,-0.09308,0.9981,-0.07454
12.5,-0.09322,0.99827,-0.07454
12.52,-0.09316,0.99842,-0.07456
12.54,-0.09304,0.99837,-0.07455
12.56,-0.09308,0.99825,-0.07468
12.58,-0.09315,0.99819,-0.07486
12.6,-0.09307,0.99821,-0.0749
12.62,-0.09303,0.99829,-0.07499
12.64,-0.09317,0.99832,-0.07484
12.66,-0.09317,0.99832,-0.07484
12.68,-0.09311,0.99831,-0.07473
12.7,-0.09317,0.99832,-0.07484
12.72,-0.09309,0.99833,-0.07488
12.74,-0.09303,0.99814,-0.07485
12.76,-0.09303,0.99814,-0.07485
12.78,-0.09293,0.99822,-0.07482
12.8,-0.09306,0.99831,-0.07461
12.82,-0.09316,0.99823,-0.07464
12.84,-0.09316,0.99823,-0.07464
12.86,-0.09304,0.99818,-0.07463
12.88,-0.09294,0.99826,-0.0746
12.9,-0.09314,0.99792,-0.07474
12.92,-0.09344,0.99791,-0.07452
12.94,-0.09334,0.9978,-0.07457
12.96,-0.09328,0.99809,-0.07473
12.98,-0.09318,0.99798,-0.07479
13,-0.09318,0.99798,-0.07479
13.02,-0.09308,0.99806,-0.07476
13.04,-0.09308,0.99806,-0.07476
13.06,-0.09324,0.99784,-0.07476
13.08,-0.09323,0.99799,-0.0749
13.1,-0.09329,0.99799,-0.07502
13.12,-0.09307,0.99836,-0.07504
13.14,-0.09275,0.99828,-0.07505
13.16,-0.09289,0.9983,-0.07491
13.18,-0.09295,0.99816,-0.07489
13.2,-0.09315,0.99819,-0.07486
13.22,-0.09313,0.99821,-0.07501
13.24,-0.09297,0.99806,-0.07517
13.26,-0.09305,0.99805,-0.07513
13.28,-0.09301,0.99817,-0.075
13.3,-0.0931,0.998,-0.07483
13.32,-0.0932,0.99792,-0.07485
13.34,-0.09318,0.9978,-0.07487
