Time,Lateral,Vertical,Longitudinal
0.00,-0.03618,0.99696,-0.05081
0.02,-0.03600,0.99618,-0.05036
0.04,-0.03595,0.99614,-0.05056
0.06,-0.03591,0.99611,-0.05072
0.08,-0.03587,0.99639,-0.05130
0.10,-0.03606,0.99629,-0.05120
0.12,-0.03610,0.99645,-0.05145
0.14,-0.03600,0.99568,-0.05121
0.16,-0.03613,0.99609,-0.05105
0.18,-0.03626,0.99576,-0.05111
0.20,-0.03644,0.99528,-0.05083
0.22,-0.03657,0.99572,-0.05132
0.24,-0.03694,0.99631,-0.05160
0.26,-0.03691,0.99638,-0.05149
0.28,-0.03683,0.99633,-0.05140
0.30,-0.03686,0.99596,-0.05092
0.32,-0.03668,0.99616,-0.05078
0.34,-0.03620,0.99585,-0.05017
0.36,-0.03566,0.99624,-0.05017
0.38,-0.03559,0.99617,-0.05046
0.40,-0.03550,0.99668,-0.05074
0.42,-0.03523,0.99690,-0.05087
0.44,-0.03536,0.99677,-0.05044
0.46,-0.03522,0.99637,-0.05023
0.48,-0.03552,0.99609,-0.05020
0.50,-0.03562,0.99634,-0.05025
0.52,-0.03547,0.99648,-0.05031
0.54,-0.03554,0.99655,-0.05048
0.56,-0.03595,0.99653,-0.05060
0.58,-0.03594,0.99654,-0.05069
0.60,-0.03546,0.99653,-0.05058
0.62,-0.03546,0.99624,-0.05007
0.64,-0.03539,0.99642,-0.05013
0.66,-0.03533,0.99606,-0.04992
0.68,-0.03505,0.99629,-0.05014
0.70,-0.03496,0.99679,-0.05033
0.72,-0.03497,0.99674,-0.05006
0.74,-0.03484,0.99657,-0.04999
0.76,-0.03459,0.99646,-0.04991
0.78,-0.03486,0.99626,-0.04986
0.80,-0.03529,0.99630,-0.04867
0.82,-0.03516,0.99673,-0.04961
0.84,-0.03542,0.99685,-0.05024
0.86,-0.03565,0.99619,-0.04944
0.88,-0.03539,0.99611,-0.04954
0.90,-0.03550,0.99684,-0.04951
0.92,-0.03526,0.99670,-0.04925
0.94,-0.03491,0.99608,-0.04934
0.96,-0.03528,0.99637,-0.04903
0.98,-0.03541,0.99656,-0.04928
1.00,-0.03486,0.99727,-0.04996
1.02,-0.03458,0.99705,-0.05091
1.04,-0.03498,0.99671,-0.04988
1.06,-0.03482,0.99658,-0.04953
1.08,-0.03460,0.99721,-0.05015
1.10,-0.03477,0.99777,-0.05015
1.12,-0.03497,0.99699,-0.04983
1.14,-0.03497,0.99699,-0.04983
1.16,-0.03507,0.99724,-0.04988
1.18,-0.03464,0.99735,-0.05031
1.20,-0.03455,0.99709,-0.05017
1.22,-0.03449,0.99671,-0.04986
1.24,-0.03444,0.99709,-0.04988
1.26,-0.03442,0.99741,-0.05001
1.28,-0.03434,0.99736,-0.04993
1.30,-0.03440,0.99719,-0.04996
1.32,-0.03454,0.99659,-0.05016
1.34,-0.03450,0.99674,-0.05050
1.36,-0.03455,0.99687,-0.05057
1.38,-0.03478,0.99727,-0.05061
1.40,-0.03498,0.99699,-0.05029
1.42,-0.03486,0.99676,-0.04987
1.44,-0.03520,0.99636,-0.04967
1.46,-0.03548,0.99613,-0.04945
1.48,-0.03534,0.99601,-0.04965
1.50,-0.03494,0.99629,-0.04986
1.52,-0.03494,0.99632,-0.05004
1.54,-0.03485,0.99629,-0.05004
1.56,-0.03471,0.99614,-0.05006
1.58,-0.03478,0.99598,-0.05009
1.60,-0.03468,0.99573,-0.05004
1.62,-0.03493,0.99586,-0.05021
1.64,-0.03522,0.99612,-0.05046
1.66,-0.03512,0.99666,-0.05091
1.68,-0.03498,0.99655,-0.05111
1.70,-0.03510,0.99650,-0.05112
1.72,-0.03557,0.99628,-0.05109
1.74,-0.03563,0.99636,-0.05089
1.76,-0.03567,0.99625,-0.05073
1.78,-0.03559,0.99617,-0.05046
1.80,-0.03554,0.99605,-0.05048
1.82,-0.03575,0.99628,-0.05072
1.84,-0.03558,0.99621,-0.05073
1.86,-0.03539,0.99598,-0.05095
1.88,-0.03556,0.99575,-0.05044
1.90,-0.03580,0.99613,-0.05038
1.92,-0.03595,0.99629,-0.05091
1.94,-0.03595,0.99576,-0.05073
1.96,-0.03592,0.99557,-0.05030
1.98,-0.03590,0.99640,-0.05053
2.00,-0.03603,0.99636,-0.05109
2.02,-0.03610,0.99588,-0.05053
2.04,-0.03580,0.99615,-0.05047
2.06,-0.03586,0.99650,-0.05060
2.08,-0.03594,0.99654,-0.05069
2.10,-0.03572,0.99664,-0.05112
2.12,-0.03568,0.99598,-0.05087
2.14,-0.03585,0.99599,-0.05004
2.16,-0.03547,0.99645,-0.05013
2.18,-0.03563,0.99657,-0.05039
2.20,-0.03581,0.99660,-0.05021
2.22,-0.03570,0.99633,-0.04951
2.24,-0.03543,0.99654,-0.04965
2.26,-0.03566,0.99672,-0.05009
2.28,-0.03583,0.99627,-0.04999
2.30,-0.03571,0.99656,-0.04966
2.32,-0.03561,0.99654,-0.04929
2.34,-0.03557,0.99664,-0.04936
2.36,-0.03565,0.99644,-0.04921
2.38,-0.03586,0.99664,-0.04928
2.40,-0.03570,0.99682,-0.04952
2.42,-0.03520,0.99608,-0.04926
2.44,-0.03527,0.99618,-0.04962
2.46,-0.03557,0.99642,-0.04977
2.48,-0.03540,0.99610,-0.04945
2.50,-0.03504,0.99626,-0.04950
2.52,-0.03520,0.99610,-0.04935
2.54,-0.03544,0.99596,-0.04920
2.56,-0.03526,0.99618,-0.04915
2.58,-0.03478,0.99620,-0.04969
2.60,-0.03492,0.99580,-0.04939
2.62,-0.03528,0.99535,-0.04893
2.64,-0.03583,0.99570,-0.04908
2.66,-0.03589,0.99659,-0.04948
2.68,-0.03587,0.99667,-0.04992
2.70,-0.03607,0.99609,-0.04911
2.72,-0.03609,0.99628,-0.04898
2.74,-0.03599,0.99632,-0.04943
2.76,-0.03565,0.99699,-0.04995
2.78,-0.03547,0.99726,-0.05073
2.80,-0.03553,0.99685,-0.05052
2.82,-0.03526,0.99705,-0.05057
2.84,-0.03524,0.99736,-0.05070
2.86,-0.03506,0.99705,-0.05047
2.88,-0.03485,0.99682,-0.05023
2.90,-0.03480,0.99720,-0.05025
2.92,-0.03476,0.99736,-0.05114
2.94,-0.03503,0.99666,-0.05109
2.96,-0.03511,0.99700,-0.05168
2.98,-0.03508,0.99685,-0.05198
3.00,-0.03527,0.99655,-0.05103
3.02,-0.03561,0.99638,-0.05052
3.04,-0.03590,0.99640,-0.05053
3.06,-0.03535,0.99632,-0.05070
3.08,-0.03501,0.99648,-0.05122
3.10,-0.03531,0.99623,-0.05136
3.12,-0.03517,0.99608,-0.05138
3.14,-0.03486,0.99660,-0.05110
3.16,-0.03470,0.99672,-0.05051
3.18,-0.03498,0.99612,-0.04888
3.20,-0.03541,0.99544,-0.04809
3.22,-0.03558,0.99529,-0.04849
3.24,-0.03544,0.99598,-0.04929
3.26,-0.03538,0.99667,-0.04990
3.28,-0.03555,0.99702,-0.05031
3.30,-0.03558,0.99667,-0.05000
3.32,-0.03535,0.99648,-0.04947
3.34,-0.03567,0.99610,-0.04891
3.36,-0.03574,0.99593,-0.04894
3.38,-0.03567,0.99616,-0.04973
3.40,-0.03540,0.99643,-0.05068
3.42,-0.03518,0.99654,-0.05121
3.44,-0.03508,0.99681,-0.05125
3.46,-0.03488,0.99681,-0.05115
3.48,-0.03497,0.99630,-0.05088
3.50,-0.03530,0.99565,-0.05045
3.52,-0.03573,0.99580,-0.05035
3.54,-0.03588,0.99620,-0.05056
3.56,-0.03567,0.99651,-0.05105
3.58,-0.03582,0.99638,-0.05108
3.60,-0.03587,0.99624,-0.05083
3.62,-0.03592,0.99635,-0.05072
3.64,-0.03579,0.99671,-0.05084
3.66,-0.03581,0.99640,-0.05071
3.68,-0.03603,0.99579,-0.05018
3.70,-0.03604,0.99574,-0.04991
3.72,-0.03568,0.99640,-0.04996
3.74,-0.03558,0.99695,-0.05042
3.76,-0.03574,0.99628,-0.05026
3.78,-0.03581,0.99609,-0.05011
3.80,-0.03599,0.99612,-0.04993
3.82,-0.03578,0.99665,-0.05001
3.84,-0.03552,0.99659,-0.05020
3.86,-0.03570,0.99634,-0.04960
3.88,-0.03563,0.99651,-0.04957
3.90,-0.03541,0.99682,-0.04960
3.92,-0.03507,0.99669,-0.04961
3.94,-0.03524,0.99626,-0.04960
3.96,-0.03525,0.99599,-0.04974
3.98,-0.03512,0.99661,-0.05009
4.00,-0.03505,0.99679,-0.05015
4.02,-0.03495,0.99654,-0.05009
4.04,-0.03536,0.99596,-0.04984
4.06,-0.03569,0.99587,-0.04978
4.08,-0.03573,0.99605,-0.05012
4.10,-0.03568,0.99592,-0.05005
4.12,-0.03573,0.99602,-0.04994
4.14,-0.03577,0.99619,-0.05019
4.16,-0.03568,0.99618,-0.05037
4.18,-0.03558,0.99564,-0.04981
4.20,-0.03548,0.99563,-0.04944
4.22,-0.03544,0.99574,-0.04961
4.24,-0.03542,0.99553,-0.04955
4.26,-0.03529,0.99589,-0.04967
4.28,-0.03520,0.99638,-0.04976
4.30,-0.03545,0.99621,-0.04943
4.32,-0.03561,0.99632,-0.04970
4.34,-0.03574,0.99625,-0.05008
4.36,-0.03580,0.99634,-0.04989
4.38,-0.03584,0.99624,-0.04981
4.40,-0.03584,0.99674,-0.04982
4.42,-0.03574,0.99652,-0.04994
4.44,-0.03562,0.99628,-0.04943
4.46,-0.03557,0.99666,-0.04945
4.48,-0.03547,0.99643,-0.04949
4.50,-0.03559,0.99582,-0.04914
4.52,-0.03542,0.99578,-0.04932
4.54,-0.03537,0.99615,-0.04926
4.56,-0.03546,0.99616,-0.04916
4.58,-0.03562,0.99598,-0.04892
4.60,-0.03582,0.99622,-0.04871
4.62,-0.03596,0.99613,-0.04900
4.64,-0.03612,0.99598,-0.04941
4.66,-0.03644,0.99592,-0.04952
4.68,-0.03634,0.99620,-0.04965
4.70,-0.03629,0.99633,-0.04990
4.72,-0.03612,0.99628,-0.05000
4.74,-0.03609,0.99609,-0.04957
4.76,-0.03607,0.99586,-0.04943
4.78,-0.03587,0.99589,-0.04950
4.80,-0.03563,0.99629,-0.04998
4.82,-0.03547,0.99597,-0.05021
4.84,-0.03585,0.99599,-0.05004
4.86,-0.03600,0.99657,-0.04967
4.88,-0.03568,0.99664,-0.04964
4.90,-0.03579,0.99584,-0.04942
4.92,-0.03620,0.99576,-0.04917
4.94,-0.03637,0.99612,-0.04967
4.96,-0.03640,0.99635,-0.05028
4.98,-0.03639,0.99636,-0.05037
5.00,-0.03641,0.99656,-0.05033
5.02,-0.03657,0.99641,-0.05027
5.04,-0.03670,0.99656,-0.05025
5.06,-0.03652,0.99626,-0.05011
5.08,-0.03636,0.99592,-0.05017
5.10,-0.03640,0.99611,-0.05059
5.12,-0.03644,0.99680,-0.05103
5.14,-0.03615,0.99680,-0.05111
5.16,-0.03618,0.99641,-0.05053
5.18,-0.03617,0.99643,-0.05016
5.20,-0.03616,0.99645,-0.05025
5.22,-0.03649,0.99613,-0.05050
5.24,-0.03664,0.99599,-0.05053
5.26,-0.03652,0.99606,-0.05061
5.28,-0.03609,0.99644,-0.05089
5.30,-0.03605,0.99656,-0.05106
5.32,-0.03624,0.99628,-0.05074
5.34,-0.03613,0.99603,-0.05023
5.36,-0.03615,0.99598,-0.05042
5.38,-0.03595,0.99598,-0.05032
5.40,-0.03595,0.99602,-0.05050
5.42,-0.03608,0.99616,-0.05048
5.44,-0.03581,0.99636,-0.05053
5.46,-0.03569,0.99615,-0.05019
5.48,-0.03581,0.99662,-0.05030
5.50,-0.03620,0.99635,-0.05018
5.52,-0.03630,0.99632,-0.04982
5.54,-0.03598,0.99668,-0.05029
5.56,-0.03607,0.99646,-0.05052
5.58,-0.03687,0.99739,-0.05011
5.60,-0.03823,0.99819,-0.05048
5.62,-0.03811,0.99924,-0.05048
5.64,-0.03547,0.99949,-0.04996
5.66,-0.03248,1.00186,-0.04925
5.68,-0.03347,1.00465,-0.04990
5.70,-0.03544,1.00344,-0.05093
5.72,-0.03525,1.01184,-0.06210
5.74,-0.03766,1.00444,-0.05371
5.76,-0.03389,0.99720,-0.04587
5.78,-0.02925,0.99899,-0.04085
5.80,-0.03487,1.00704,-0.03929
5.82,-0.04241,1.01253,-0.03908
5.84,-0.04187,1.01739,-0.04485
5.86,-0.04525,1.00976,-0.03644
5.88,-0.04588,1.00463,-0.03368
5.90,-0.04122,1.00158,-0.03403
5.92,-0.03837,0.99800,-0.02633
5.94,-0.03855,0.99111,-0.00132
5.96,-0.03702,0.99476,-0.00071
5.98,-0.04427,0.99561,-0.01312
6.00,-0.04853,1.00020,-0.02587
6.02,-0.04132,0.98429,-0.01962
6.04,-0.02379,0.97196,-0.00762
6.06,-0.01517,0.97058,0.00845
6.08,-0.00745,0.98353,0.00844
6.10,-0.00469,0.98242,0.01066
6.12,-0.00306,0.97718,0.01553
6.14,-0.00007,0.97862,0.01535
6.16,0.00108,0.98066,0.00439
6.18,0.00237,0.98292,0.00188
6.20,0.00537,0.98484,0.01268
6.22,0.00262,0.98397,0.02341
6.24,0.00562,1.01265,0.01766
6.26,0.00663,1.02499,0.01276
6.28,0.00225,1.01633,0.00063
6.30,-0.00993,0.99849,-0.00722
6.32,-0.02125,0.99270,-0.00766
6.34,-0.02597,1.00045,-0.00796
6.36,-0.02565,1.00916,-0.00854
6.38,-0.02366,1.00971,-0.00772
6.40,-0.02367,1.01191,-0.01038
6.42,-0.02365,1.01622,-0.01323
6.44,-0.02066,1.00806,-0.01353
6.46,-0.02393,0.98400,-0.01114
6.48,-0.03323,0.97868,-0.01567
6.50,-0.03854,0.98527,-0.01075
6.52,-0.03336,0.99856,-0.00886
6.54,-0.02439,1.00878,-0.01069
6.56,-0.01902,1.00664,-0.00891
6.58,-0.01759,1.00077,-0.00915
6.60,-0.01745,0.99579,-0.00882
6.62,-0.01492,0.99562,-0.00995
6.64,-0.01214,0.99543,-0.00895
6.66,-0.01142,0.99742,-0.00737
6.68,-0.01174,0.99947,-0.00860
6.70,-0.01197,0.99882,-0.00789
6.72,-0.01068,0.99680,-0.00718
6.74,-0.01068,0.99645,-0.00586
6.76,-0.01089,0.99465,-0.00590
6.78,-0.01036,0.99682,-0.00642
6.80,-0.00592,0.99655,-0.00787
6.82,-0.00243,0.99360,-0.00631
6.84,-0.00029,0.98927,-0.00256
6.86,0.00154,0.98742,-0.00235
6.88,0.00504,0.98901,-0.00378
6.90,0.01020,0.99036,-0.00537
6.92,0.01525,0.99455,-0.00804
6.94,0.01752,1.00057,-0.01309
6.96,0.01485,1.00309,-0.02078
6.98,0.00193,1.00805,-0.02808
7.00,-0.01635,1.01196,-0.03447
7.02,-0.03761,1.01625,-0.03778
7.04,-0.05274,1.01446,-0.04099
7.06,-0.06362,1.00451,-0.04501
7.08,-0.06813,0.99706,-0.04769
7.10,-0.07166,0.98853,-0.04923
7.12,-0.07524,0.98199,-0.04867
7.14,-0.08101,0.97742,-0.04564
7.16,-0.08858,0.97705,-0.04276
7.18,-0.09554,0.98260,-0.03726
7.20,-0.09270,1.02472,-0.03566
7.22,-0.06904,1.02606,-0.02785
7.24,-0.04209,0.97353,-0.03391
7.26,-0.02284,0.94942,-0.04109
7.28,-0.01750,0.96285,-0.03926
7.30,-0.01532,0.99624,-0.03525
7.32,-0.01014,1.03174,-0.03962
7.34,-0.00457,1.04818,-0.03948
7.36,-0.00290,1.06809,-0.05161
7.38,-0.00164,1.07905,-0.06645
7.40,-0.00213,1.06223,-0.07810
7.42,-0.00119,0.97741,-0.05704
7.44,-0.01488,0.94136,-0.04275
7.46,-0.03127,1.00157,-0.03050
7.48,-0.03861,1.04251,-0.01483
7.50,-0.03729,1.04837,-0.01033
7.52,-0.04093,1.00886,-0.01353
7.54,-0.02213,0.97188,-0.00332
7.56,-0.01730,0.96724,0.00640
7.58,-0.02382,0.94472,0.02084
7.60,-0.02895,0.92102,0.03809
7.62,-0.02342,0.92116,0.05514
7.64,-0.01685,0.95180,0.04221
7.66,-0.01302,0.98470,0.02930
7.68,-0.01628,0.99507,0.03100
7.70,-0.02759,1.00242,0.02400
7.72,-0.03494,1.00886,0.01782
7.74,-0.03625,1.00392,0.01155
7.76,-0.05836,0.99005,0.00225
7.78,-0.06875,0.98113,-0.00554
7.80,-0.06241,0.99497,-0.00120
7.82,-0.05569,1.01755,0.00081
7.84,-0.05695,1.03204,-0.00343
7.86,-0.06110,1.04841,-0.00792
7.88,-0.06338,1.05306,-0.01412
7.90,-0.05094,1.02880,-0.02215
7.92,-0.04062,0.99913,-0.03130
7.94,-0.03324,0.97125,-0.02815
7.96,-0.02189,0.97654,0.00037
7.98,0.00709,1.00472,0.02242
8.00,0.02885,1.00790,0.03075
8.02,0.03492,0.99669,0.02616
8.04,0.03416,0.98194,0.02492
8.06,0.03886,0.97475,0.02698
8.08,0.04324,0.97240,0.03450
8.10,0.03439,0.96244,0.03988
8.12,0.02000,0.95850,0.04325
8.14,0.02061,0.97181,0.05540
8.16,0.02384,0.99161,0.05780
8.18,0.01970,1.00698,0.04030
8.20,-0.00629,1.00169,0.02830
8.22,-0.02384,1.00078,0.02386
8.24,-0.02386,1.00034,0.02572
8.26,-0.01543,0.99840,0.02949
8.28,-0.01022,1.00010,0.03174
8.30,-0.00751,0.99582,0.03091
8.32,0.00696,0.99350,0.03264
8.34,0.01974,0.99550,0.03644
8.36,0.02085,0.98987,0.03873
8.38,0.01958,0.98762,0.03496
8.40,0.01802,0.98881,0.03243
8.42,0.01645,0.99260,0.02565
8.44,0.01432,0.99580,0.02058
8.46,0.01027,0.99811,0.01834
8.48,0.00824,1.00016,0.01539
8.50,0.00867,0.99862,0.01375
8.52,0.00913,0.99491,0.01145
8.54,0.00562,0.99678,0.00675
8.56,-0.00012,1.00043,0.00255
8.58,-0.00325,1.00582,-0.00216
8.60,-0.00453,1.00606,-0.00236
8.62,-0.00506,1.00569,-0.00244
8.64,-0.00702,1.00213,0.00101
8.66,-0.00815,0.99856,0.00283
8.68,-0.00863,0.99575,0.00343
8.70,-0.00947,0.99466,0.00256
8.72,-0.01042,0.99614,0.00038
8.74,-0.01066,0.99783,-0.00016
8.76,-0.00906,0.99913,0.00068
8.78,-0.00678,1.00071,0.00123
8.80,-0.00401,0.99956,0.00105
8.82,-0.00148,0.99721,0.00193
8.84,-0.00021,0.99589,0.00258
8.86,0.00021,0.99654,0.00197
8.88,0.00086,0.99751,0.00125
8.90,0.00163,0.99857,0.00035
8.92,0.00148,0.99870,-0.00000
8.94,0.00101,0.99822,0.00036
8.96,0.00085,0.99855,0.00050
8.98,0.00032,0.99892,0.00073
9.00,-0.00044,0.99845,0.00108
9.02,-0.00126,0.99810,0.00099
9.04,-0.00192,0.99845,0.00047
9.06,-0.00218,0.99880,0.00024
9.08,-0.00205,0.99836,0.00073
9.10,-0.00209,0.99822,0.00098
9.12,-0.00195,0.99862,0.00068
9.14,-0.00147,0.99858,0.00097
9.16,-0.00120,0.99795,0.00161
9.18,-0.00155,0.99886,0.00120
9.20,-0.00140,1.00152,0.00103
9.22,-0.00081,1.00494,0.00267
9.24,-0.00117,1.00875,0.00369
9.26,-0.00280,1.00929,0.00419
9.28,-0.00447,1.00676,0.00377
9.30,-0.00601,0.99981,0.00277
9.32,-0.00617,0.99428,0.00354
9.34,-0.00546,0.99251,0.00455
9.36,-0.00355,0.99327,0.00652
9.38,-0.00009,0.99226,0.00786
9.40,0.00301,0.98590,0.00779
9.42,0.00235,0.97559,0.00807
9.44,-0.00361,0.97122,0.01206
9.46,0.00280,0.99790,0.01238
9.48,0.01847,1.01641,0.01735
9.50,0.01706,0.99715,0.01308
9.52,0.00614,0.98158,0.00530
9.54,0.00328,0.98294,0.00303
9.56,0.00494,0.99317,0.00470
9.58,0.00741,1.00378,0.00592
9.60,0.00531,1.00526,0.00453
9.62,0.00116,1.01068,0.00440
9.64,-0.00136,1.01710,0.00349
9.66,0.00489,1.01782,-0.00223
9.68,0.00020,0.98559,-0.00402
9.70,-0.01525,0.96623,-0.01014
9.72,-0.01400,0.98861,-0.00579
9.74,-0.00259,1.01120,0.00259
9.76,0.00062,1.01512,0.00405
9.78,-0.00020,1.00692,0.00092
9.80,-0.00367,0.99588,-0.00217
9.82,-0.00458,0.99528,-0.00185
9.84,-0.00227,0.99542,-0.00164
9.86,0.00180,0.99636,-0.00141
9.88,0.00163,0.99588,-0.00114
9.90,0.00001,0.99722,-0.00069
9.92,0.00047,0.99791,-0.00055
9.94,0.00222,0.99762,-0.00053
9.96,0.00364,0.99750,-0.00022
9.98,0.00298,0.99786,-0.00074
10.00,0.00102,0.99781,-0.00064
10.02,-0.00023,0.99790,-0.00113
10.04,-0.00102,0.99842,-0.00172
10.06,-0.00245,0.99829,-0.00226
10.08,-0.00343,0.99856,-0.00271
10.10,-0.00352,0.99911,-0.00280
10.12,-0.00264,0.99936,-0.00281
10.14,-0.00157,0.99909,-0.00254
10.16,-0.00166,0.99884,-0.00259
10.18,-0.00178,0.99879,-0.00260
10.20,-0.00091,0.99901,-0.00244
10.22,-0.00085,0.99866,-0.00231
10.24,-0.00121,0.99825,-0.00249
10.26,-0.00113,0.99768,-0.00231
10.28,-0.00036,0.99761,-0.00193
10.30,0.00031,0.99827,-0.00105
10.32,0.00052,0.99811,-0.00171
10.34,-0.00016,0.99785,-0.00151
10.36,-0.00027,0.99784,-0.00179
10.38,-0.00052,0.99768,-0.00146
10.40,-0.00043,0.99790,-0.00123
10.42,-0.00060,0.99822,-0.00155
10.44,-0.00091,0.99824,-0.00202
10.46,-0.00079,0.99776,-0.00182
10.48,-0.00072,0.99795,-0.00197
10.50,-0.00074,0.99865,-0.00194
10.52,-0.00124,0.99816,-0.00251
10.54,-0.00173,0.99810,-0.00171
10.56,-0.00155,0.99829,-0.00148
10.58,-0.00171,0.99812,-0.00133
10.60,-0.00151,0.99812,-0.00123
10.62,-0.00173,0.99860,-0.00171
10.64,-0.00200,0.99792,-0.00175
10.66,-0.00170,0.99787,-0.00110
10.68,-0.00152,0.99857,-0.00097
10.70,-0.00111,0.99917,-0.00131
10.72,-0.00100,0.99846,-0.00143
10.74,-0.00088,0.99799,-0.00132
10.76,-0.00036,0.99836,-0.00170
10.78,-0.00016,0.99865,-0.00210
10.80,-0.00012,0.99900,-0.00195
10.82,0.00023,0.99890,-0.00214
10.84,0.00007,0.99824,-0.00198
10.86,0.00004,0.99836,-0.00150
10.88,0.00014,0.99866,-0.00172
10.90,0.00021,0.99831,-0.00160
10.92,0.00005,0.99762,-0.00126
10.94,-0.00010,0.99798,-0.00130
10.96,-0.00014,0.99840,-0.00132
10.98,-0.00045,0.99810,-0.00120
11.00,-0.00052,0.99790,-0.00105
11.02,-0.00058,0.99775,-0.00117
11.04,-0.00092,0.99788,-0.00116
11.06,-0.00089,0.99796,-0.00115
11.08,-0.00093,0.99811,-0.00131
11.10,-0.00103,0.99786,-0.00135
11.12,-0.00080,0.99772,-0.00165
11.14,-0.00101,0.99769,-0.00157
11.16,-0.00112,0.99789,-0.00135
11.18,-0.00105,0.99807,-0.00141
11.20,-0.00090,0.99821,-0.00138
11.22,-0.00085,0.99808,-0.00131
11.24,-0.00074,0.99810,-0.00112
11.26,-0.00068,0.99800,-0.00122
11.28,-0.00075,0.99805,-0.00085
11.30,-0.00074,0.99883,-0.00080
11.32,-0.00074,0.99815,-0.00194
11.34,-0.00105,0.99719,0.00010
11.36,-0.00057,0.99979,-0.00100
11.38,-0.00068,0.99827,-0.00164
11.40,-0.00064,0.99785,-0.00106
11.42,-0.00099,0.99734,0.00022
11.44,-0.00108,0.99817,-0.00029
11.46,-0.00109,0.99815,-0.00066
11.48,-0.00109,0.99842,-0.00052
11.50,-0.00093,0.99858,-0.00067
11.52,-0.00071,0.99734,-0.00032
11.54,-0.00050,0.99806,0.00064
11.56,-0.00063,0.99891,-0.00143
11.58,-0.00126,0.99613,0.00037
11.60,-0.00095,0.99786,0.00160
11.62,-0.00107,0.99866,0.00026
11.64,-0.00109,0.99899,-0.00143
11.66,-0.00118,0.99796,-0.00106
11.68,-0.00131,0.99757,-0.00031
11.70,-0.00119,0.99791,-0.00080
11.72,-0.00111,0.99791,-0.00144
11.74,-0.00133,0.99759,-0.00141
11.76,-0.00139,0.99710,-0.00030
11.78,-0.00109,0.99739,-0.00033
11.80,-0.00082,0.99794,-0.00170
11.82,-0.00093,0.99716,-0.00203
11.84,-0.00094,0.99703,-0.00085
11.86,-0.00076,0.99674,-0.00071
11.88,-0.00072,0.99678,0.00004
11.90,-0.00056,0.99802,-0.00057
11.92,-0.00050,0.99771,-0.00117
11.94,-0.00093,0.99706,-0.00047
11.96,-0.00092,0.99780,-0.00025
11.98,-0.00078,0.99882,-0.00219
12.00,-0.00101,0.99773,-0.00230
12.02,-0.00112,0.99758,-0.00076
12.04,-0.00082,0.99925,-0.00230
12.06,-0.00074,0.99820,-0.00267
12.08,-0.00049,0.99830,-0.00218
12.10,-0.00051,0.99880,-0.00265
12.12,-0.00080,0.99835,-0.00338
12.14,-0.00090,0.99781,-0.00293
12.16,-0.00054,0.99795,-0.00233
12.18,-0.00057,0.99868,-0.00295
12.20,-0.00094,0.99792,-0.00236
12.22,-0.00080,0.99875,-0.00183
12.24,-0.00069,0.99911,-0.00288
12.26,-0.00080,0.99825,-0.00183
12.28,-0.00042,0.99850,-0.00233
12.30,-0.00057,0.99788,-0.00244
12.32,-0.00060,0.99831,-0.00255
12.34,-0.00020,0.99863,-0.00294
12.36,-0.00026,0.99846,-0.00297
12.38,-0.00053,0.99856,-0.00343
12.40,-0.00073,0.99857,-0.00362
12.42,-0.00045,0.99878,-0.00375
12.44,-0.00020,0.99867,-0.00367
12.46,-0.00010,0.99842,-0.00362
12.48,-0.00035,0.99773,-0.00310
12.50,-0.00061,0.99803,-0.00260
12.52,-0.00053,0.99873,-0.00229
12.54,-0.00010,0.99836,-0.00280
12.56,-0.00023,0.99715,-0.00135
12.58,0.00007,0.99867,-0.00108
12.60,0.00036,0.99850,-0.00239
12.62,0.00033,0.99538,0.00103
12.64,0.00106,0.99941,-0.00026
12.66,0.00058,0.99730,-0.00222
12.68,0.00014,0.99509,0.00190
12.70,0.00060,0.99817,0.00043
12.72,-0.00010,0.99743,-0.00047
12.74,-0.00018,0.99646,-0.00046
12.76,-0.00079,0.99597,0.00183
12.78,-0.00138,0.99841,-0.00044
12.80,-0.00242,0.99544,-0.00036
12.82,-0.00300,0.99599,0.00258
12.84,-0.00233,1.00032,-0.00171
12.86,-0.00373,0.99476,0.00068
12.88,-0.00341,0.99609,0.00397
12.90,-0.00257,0.99891,-0.00114
12.92,-0.00238,0.99567,0.00144
12.94,-0.00095,0.99755,0.00220
12.96,-0.00101,0.99848,0.00107
12.98,-0.00041,0.99818,-0.00118
13.00,0.00015,0.99511,0.00181
13.02,0.00090,0.99849,0.00280
13.04,0.00139,0.99958,-0.00133
13.06,0.00040,0.99586,0.00047
13.08,0.00082,0.99772,0.00026
13.10,0.00070,0.99906,-0.00135
13.12,0.00023,0.99885,-0.00132
13.14,-0.00060,0.99831,-0.00255
13.16,-0.00171,0.99709,-0.00115
13.18,-0.00152,0.99833,-0.00074
13.20,-0.00147,0.99877,-0.00158
13.22,-0.00131,0.99895,-0.00182
13.24,-0.00074,0.99795,-0.00243
13.26,-0.00025,0.99679,-0.00049
13.28,0.00075,0.99818,-0.00150
13.30,0.00081,0.99731,-0.00119
13.32,0.00078,0.99777,-0.00148
13.34,0.00074,0.99712,-0.00114
13.36,0.00089,0.99801,-0.00088
13.38,0.00077,0.99856,-0.00245
13.40,0.00024,0.99716,-0.00189
13.42,-0.00025,0.99728,-0.00041
13.44,-0.00032,0.99840,-0.00095
13.46,-0.00074,0.99837,-0.00153
13.48,-0.00139,0.99790,-0.00081
13.50,-0.00174,0.99849,-0.00062
