Time,Lateral,Vertical,Longitudinal
42.50,-0.30091,0.93164,0.05291
42.52,-0.27473,0.95927,0.03700
42.54,-0.26400,0.99127,0.01036
42.56,-0.24409,1.01464,-0.00609
42.58,-0.24073,1.01082,-0.02491
42.60,-0.24936,1.00245,-0.02582
42.62,-0.26145,0.98609,-0.03673
42.64,-0.26918,0.97155,-0.04473
42.66,-0.28973,0.96200,-0.04827
42.68,-0.31136,0.95455,-0.05055
42.70,-0.32518,0.94818,-0.04573
42.72,-0.34191,0.94100,-0.03900
42.74,-0.39618,0.95918,-0.05500
42.76,-0.39900,0.93882,-0.03400
42.78,-0.38664,0.90945,-0.01918
42.80,-0.38209,0.89373,-0.00036
42.82,-0.36818,0.89455,0.01309
42.84,-0.33036,0.90127,-0.01455
42.86,-0.28409,0.89527,-0.05500
42.88,-0.24755,0.91309,-0.03464
42.90,-0.18036,0.95573,0.04027
42.92,-0.21618,0.93009,0.03218
42.94,-0.18964,0.96145,0.02027
42.96,-0.13782,0.96945,0.01736
42.98,-0.16136,0.99318,-0.00291
43.00,-0.17936,1.01545,-0.02245
43.02,-0.17827,1.04309,-0.04036
43.04,-0.19482,1.03464,-0.04864
43.06,-0.22836,1.01909,-0.00545
43.08,-0.26800,1.01673,0.04300
43.10,-0.29427,1.00364,0.01973
43.12,-0.34918,0.96600,-0.06182
43.14,-0.29536,0.99345,-0.05909
43.16,-0.30600,0.94936,-0.04882
43.18,-0.31564,0.91873,-0.02527
43.20,-0.27500,0.90909,-0.02355
43.22,-0.25373,0.90200,-0.01355
43.24,-0.24582,0.87400,0.00909
43.26,-0.22527,0.89455,-0.01155
43.28,-0.19718,0.92055,-0.04027
43.30,-0.17055,0.94391,-0.05809
43.32,-0.14818,0.95727,-0.05900
43.34,-0.13936,0.97127,-0.05355
43.36,-0.13591,0.97818,-0.05764
43.38,-0.13200,0.98727,-0.06973
43.40,-0.11245,0.98364,-0.07873
43.42,-0.12045,0.98164,-0.08182
43.44,-0.11782,0.99536,-0.09391
43.46,-0.10518,1.02882,-0.11027
43.48,-0.08891,1.03082,-0.10545
43.50,-0.09191,1.02318,-0.09564
43.52,-0.09255,1.01355,-0.09182
43.54,-0.08964,1.00709,-0.10064
43.56,-0.07409,1.00164,-0.11718
43.58,-0.05955,1.00082,-0.12527
43.60,-0.04864,1.01064,-0.13118
43.62,-0.04055,1.01482,-0.13136
43.64,-0.03136,1.01473,-0.12964
43.66,-0.02836,1.00282,-0.11936
43.68,-0.02391,0.99736,-0.11027
43.70,-0.02991,0.99482,-0.10264
43.72,-0.02273,0.99527,-0.09827
43.74,-0.02209,0.99773,-0.09582
43.76,-0.02418,0.99836,-0.09245
43.78,-0.02818,0.99664,-0.08573
43.80,-0.03300,0.99373,-0.07982
43.82,-0.03409,0.99027,-0.07345
43.84,-0.03355,0.98973,-0.06755
43.86,-0.03382,0.98891,-0.06264
43.88,-0.03882,0.99027,-0.05955
43.90,-0.04618,0.98836,-0.05782
43.92,-0.04891,0.98918,-0.05818
43.94,-0.05464,0.98982,-0.05782
43.96,-0.05945,0.99164,-0.05673
43.98,-0.06700,0.99064,-0.05518
44.00,-0.07618,0.98755,-0.05445
44.02,-0.08536,0.98827,-0.05727
44.04,-0.09718,0.98864,-0.06118
44.06,-0.11064,0.98436,-0.06427
44.08,-0.12427,0.98200,-0.06682
44.10,-0.13245,0.98100,-0.06918
44.12,-0.13900,0.98209,-0.07091
44.14,-0.14364,0.98091,-0.07018
44.16,-0.14818,0.97891,-0.06927
44.18,-0.15100,0.97636,-0.06718
44.20,-0.15109,0.97491,-0.06500
44.22,-0.14845,0.97618,-0.06409
44.24,-0.14300,0.97782,-0.06300
44.26,-0.13400,0.98055,-0.06182
44.28,-0.12609,0.98509,-0.06018
44.30,-0.11709,0.98782,-0.05909
44.32,-0.10882,0.98773,-0.05736
44.34,-0.10336,0.98764,-0.05500
44.36,-0.09982,0.98982,-0.05509
44.38,-0.09709,0.99173,-0.05618
44.40,-0.09509,0.99227,-0.05891
44.42,-0.09391,0.99182,-0.06155
44.44,-0.09391,0.99091,-0.06136
44.46,-0.09582,0.99073,-0.06155
44.48,-0.09682,0.99064,-0.06164
44.50,-0.09773,0.98973,-0.06155
44.52,-0.09864,0.98900,-0.06055
44.54,-0.09955,0.98827,-0.05955
44.56,-0.09845,0.98727,-0.06018
44.58,-0.09736,0.98627,-0.06082
44.60,-0.09545,0.98555,-0.06045
44.62,-0.09464,0.98600,-0.05864
44.64,-0.09382,0.98645,-0.05673
44.66,-0.09191,0.98664,-0.05655
44.68,-0.09000,0.98682,-0.05636
44.70,-0.08900,0.98691,-0.05627
44.72,-0.08800,0.98700,-0.05618
44.74,-0.08700,0.98682,-0.05700
44.76,-0.08709,0.98764,-0.05718
44.78,-0.08627,0.98782,-0.05627
44.80,-0.08636,0.98800,-0.05536
44.82,-0.08636,0.98800,-0.05536
44.84,-0.08636,0.98864,-0.05636
44.86,-0.08645,0.98945,-0.05655
44.88,-0.08645,0.98945,-0.05655
44.90,-0.08645,0.98945,-0.05655
44.92,-0.08645,0.98945,-0.05655
44.94,-0.08645,0.98945,-0.05655
44.96,-0.08736,0.98945,-0.05655
44.98,-0.08827,0.98855,-0.05645
45.00,-0.09018,0.98936,-0.05673
45.02,-0.09118,0.99018,-0.05700
45.04,-0.09309,0.99000,-0.05718
45.06,-0.09400,0.98909,-0.05709
45.08,-0.09491,0.98818,-0.05700
45.10,-0.09591,0.98900,-0.05727
45.12,-0.09691,0.98982,-0.05755
45.14,-0.09791,0.98973,-0.05764
45.16,-0.09791,0.98973,-0.05764
45.18,-0.09791,0.98973,-0.05764
45.20,-0.09691,0.98982,-0.05755
45.22,-0.09691,0.98982,-0.05755
45.24,-0.09518,0.99027,-0.05564
45.26,-0.09327,0.99045,-0.05545
45.28,-0.09218,0.99036,-0.05627
45.30,-0.09109,0.99027,-0.05709
45.32,-0.09091,0.98900,-0.05873
45.34,-0.09182,0.98964,-0.05991
45.36,-0.09282,0.99064,-0.05927
45.38,-0.09282,0.99064,-0.05927
45.40,-0.09273,0.98964,-0.05909
45.42,-0.09373,0.99045,-0.05936
45.44,-0.09273,0.98964,-0.05909
45.46,-0.09455,0.98936,-0.06009
45.48,-0.09473,0.99127,-0.05964
45.50,-0.09491,0.99318,-0.05909
45.52,-0.09491,0.99382,-0.06018
45.54,-0.09582,0.99291,-0.05909
45.56,-0.09673,0.99118,-0.05782
45.58,-0.09845,0.99000,-0.05864
45.60,-0.10100,0.98845,-0.06045
45.62,-0.10473,0.98900,-0.06182
45.64,-0.10655,0.98864,-0.06282
45.66,-0.11027,0.98918,-0.06327
45.68,-0.11300,0.98809,-0.06327
45.70,-0.11573,0.98609,-0.06309
45.72,-0.11845,0.98409,-0.06291
45.74,-0.12045,0.98436,-0.06127
45.76,-0.12064,0.98555,-0.06064
45.78,-0.11791,0.98664,-0.06064
45.80,-0.11327,0.98764,-0.06136
45.82,-0.10982,0.98991,-0.06055
45.84,-0.10618,0.99036,-0.05936
45.86,-0.10336,0.98991,-0.05809
45.88,-0.09973,0.99018,-0.05782
45.90,-0.09691,0.99109,-0.05873
45.92,-0.09591,0.99191,-0.05973
45.94,-0.09500,0.99200,-0.05973
45.96,-0.09491,0.99091,-0.06045
45.98,-0.09482,0.99073,-0.06136
46.00,-0.09664,0.99064,-0.06155
46.02,-0.09945,0.99064,-0.06091
46.04,-0.10136,0.99073,-0.06018
46.06,-0.10236,0.99064,-0.06027
46.08,-0.10427,0.99045,-0.06045
46.10,-0.10609,0.98945,-0.06045
46.12,-0.10700,0.98845,-0.06036
46.14,-0.10609,0.98855,-0.06027
46.16,-0.10518,0.98927,-0.06127
46.18,-0.10518,0.98927,-0.06127
46.20,-0.10427,0.98936,-0.06118
46.22,-0.10327,0.98836,-0.06182
46.24,-0.10336,0.98855,-0.06091
46.26,-0.10427,0.98827,-0.06191
46.28,-0.10509,0.98800,-0.06291
46.30,-0.10500,0.98782,-0.06382
46.32,-0.10491,0.98764,-0.06473
46.34,-0.10582,0.98827,-0.06582
46.36,-0.10764,0.98791,-0.06682
46.38,-0.10945,0.98782,-0.06691
46.40,-0.11045,0.98864,-0.06709
46.42,-0.11236,0.98864,-0.06627
46.44,-0.11427,0.98864,-0.06545
46.46,-0.11418,0.98755,-0.06618
46.48,-0.11418,0.98773,-0.06527
46.50,-0.11518,0.98782,-0.06436
46.52,-0.11618,0.98882,-0.06373
46.54,-0.11627,0.98900,-0.06282
46.56,-0.11627,0.98827,-0.06173
46.58,-0.11727,0.98773,-0.05982
46.60,-0.11736,0.98718,-0.05791
46.62,-0.11645,0.98727,-0.05791
46.64,-0.11636,0.98709,-0.05882
46.66,-0.11727,0.98709,-0.05891
46.68,-0.11818,0.98791,-0.05918
46.70,-0.11909,0.98782,-0.05927
46.72,-0.11909,0.98873,-0.05955
46.74,-0.12000,0.98782,-0.05936
46.76,-0.12091,0.98773,-0.05936
46.78,-0.12082,0.98755,-0.06027
46.80,-0.11973,0.98718,-0.06200
46.82,-0.12045,0.98682,-0.06382
46.84,-0.12227,0.98682,-0.06300
46.86,-0.12318,0.98745,-0.06418
46.88,-0.12382,0.98682,-0.06700
46.90,-0.12636,0.98436,-0.06855
46.92,-0.13009,0.98318,-0.06855
46.94,-0.13264,0.98155,-0.07127
46.96,-0.13691,0.97964,-0.07418
46.98,-0.14245,0.98018,-0.07482
47.00,-0.14718,0.98091,-0.07445
47.02,-0.15091,0.98155,-0.07491
47.04,-0.15464,0.98127,-0.07518
47.06,-0.15836,0.98018,-0.07527
47.08,-0.15827,0.97936,-0.07509
47.10,-0.15755,0.98045,-0.07427
47.12,-0.15673,0.98264,-0.07373
47.14,-0.15391,0.98291,-0.07355
47.16,-0.15127,0.98418,-0.07255
47.18,-0.14691,0.98655,-0.07164
47.20,-0.14309,0.98664,-0.07227
47.22,-0.14127,0.98609,-0.07109
47.24,-0.14045,0.98564,-0.06909
47.26,-0.13845,0.98609,-0.07191
47.28,-0.13736,0.98573,-0.07364
47.30,-0.14127,0.98600,-0.07118
47.32,-0.14436,0.98591,-0.06664
47.34,-0.14409,0.98364,-0.06809
47.36,-0.14573,0.98291,-0.07100
47.38,-0.15055,0.98382,-0.06973
47.40,-0.15355,0.98491,-0.06827
47.42,-0.15445,0.98445,-0.07018
47.44,-0.15518,0.98382,-0.07291
47.46,-0.15491,0.98227,-0.07536
47.48,-0.15691,0.98182,-0.07255
47.50,-0.15791,0.98282,-0.07191
47.52,-0.15709,0.98445,-0.07309
47.54,-0.15327,0.98427,-0.07473
47.56,-0.15182,0.98591,-0.07200
47.58,-0.14927,0.98755,-0.06927
47.60,-0.14455,0.98700,-0.06882
47.62,-0.14082,0.98727,-0.06864
47.64,-0.13982,0.98727,-0.06855
47.66,-0.14064,0.98627,-0.06836
47.68,-0.14527,0.98600,-0.06864
47.70,-0.14873,0.98436,-0.07055
47.72,-0.15218,0.98191,-0.07227
47.74,-0.15736,0.97918,-0.07509
47.76,-0.16636,0.97800,-0.07836
47.78,-0.17445,0.97609,-0.08055
47.80,-0.18164,0.97245,-0.08218
47.82,-0.18864,0.96773,-0.08464
47.84,-0.19773,0.96427,-0.08464
47.86,-0.20355,0.96536,-0.08245
47.88,-0.20564,0.96818,-0.08227
47.90,-0.20400,0.97118,-0.08191
47.92,-0.19973,0.97391,-0.07918
47.94,-0.19264,0.97518,-0.07500
47.96,-0.18464,0.97736,-0.07091
47.98,-0.17473,0.98027,-0.06882
48.00,-0.16482,0.98391,-0.06782
48.02,-0.15473,0.98827,-0.06791
48.04,-0.14673,0.99273,-0.06709
48.06,-0.13836,0.99500,-0.06782
48.08,-0.13173,0.99436,-0.06809
48.10,-0.12618,0.99400,-0.06664
48.12,-0.12355,0.99300,-0.06336
48.14,-0.12282,0.99200,-0.05927
48.16,-0.12382,0.99309,-0.05864
48.18,-0.12373,0.99209,-0.05936
48.20,-0.12455,0.99109,-0.05927
48.22,-0.12545,0.99036,-0.05827
48.24,-0.12836,0.98873,-0.05627
48.26,-0.12936,0.98809,-0.05436
48.28,-0.12945,0.98827,-0.05345
48.30,-0.12955,0.98845,-0.05255
48.32,-0.13045,0.98845,-0.05264
48.34,-0.12936,0.98818,-0.05436
48.36,-0.12827,0.98864,-0.05727
48.38,-0.12827,0.98845,-0.05818
48.40,-0.13018,0.98845,-0.05745
48.42,-0.13200,0.98836,-0.05755
48.44,-0.13645,0.98673,-0.05945
48.46,-0.14182,0.98600,-0.06164
48.48,-0.14718,0.98527,-0.06382
48.50,-0.15064,0.98282,-0.06545
48.52,-0.15427,0.98155,-0.06645
48.54,-0.15618,0.98045,-0.06636
48.56,-0.15818,0.98136,-0.06582
48.58,-0.15809,0.98209,-0.06691
48.60,-0.15709,0.98200,-0.06773
48.62,-0.15527,0.98236,-0.06673
48.64,-0.15445,0.98191,-0.06473
48.66,-0.15091,0.98327,-0.06373
48.68,-0.14555,0.98473,-0.06264
48.70,-0.14091,0.98509,-0.06236
48.72,-0.13827,0.98645,-0.06155
48.74,-0.13636,0.98636,-0.06227
48.76,-0.13427,0.98682,-0.06509
48.78,-0.13309,0.98618,-0.06864
48.80,-0.13582,0.98573,-0.06973
48.82,-0.13936,0.98509,-0.07182
48.84,-0.14364,0.98382,-0.07664
48.86,-0.14809,0.98291,-0.07955
48.88,-0.15264,0.98173,-0.07973
48.90,-0.15536,0.98064,-0.07973
48.92,-0.15655,0.98109,-0.07709
48.94,-0.15491,0.98155,-0.07518
48.96,-0.15136,0.98218,-0.07318
48.98,-0.14882,0.98209,-0.07009
49.00,-0.14527,0.98291,-0.06709
49.02,-0.14245,0.98318,-0.06691
49.04,-0.14245,0.98609,-0.07036
49.06,-0.14255,0.99091,-0.07418
49.08,-0.14327,0.99445,-0.07982
49.10,-0.14218,0.99573,-0.08282
49.12,-0.14391,0.99545,-0.08391
49.14,-0.14209,0.99318,-0.08136
49.16,-0.13927,0.99191,-0.07891
49.18,-0.13573,0.99182,-0.07564
49.20,-0.12936,0.99191,-0.07218
49.22,-0.12027,0.99200,-0.06955
49.24,-0.11318,0.99373,-0.06745
49.26,-0.10436,0.99327,-0.05900
49.28,-0.09173,0.99027,-0.04973
49.30,-0.08191,0.99009,-0.04409
49.32,-0.08127,0.99309,-0.04373
49.34,-0.06355,0.99300,-0.03082
49.36,-0.05182,0.99000,-0.02164
49.38,-0.04682,0.98691,-0.01100
49.40,-0.04255,0.98791,-0.00718
49.42,-0.03900,0.98836,-0.00609
49.44,-0.03636,0.98736,-0.00273
49.46,-0.02809,0.98355,0.00355
49.48,-0.02255,0.97909,0.00782
49.50,-0.02355,0.97755,0.01000
49.52,-0.02373,0.97955,0.01055
49.54,-0.01927,0.97873,0.01482
49.56,-0.03091,0.98245,0.00445
49.58,-0.04082,0.99118,-0.00955
49.60,-0.04727,0.99473,-0.02709
49.62,-0.05609,0.99409,-0.03245
49.64,-0.07164,0.99418,-0.03664
49.66,-0.08682,0.99491,-0.04673
49.68,-0.10200,0.99800,-0.05909
49.70,-0.11036,1.00291,-0.06473
49.72,-0.10964,1.00445,-0.06218
49.74,-0.10155,0.99927,-0.05282
49.76,-0.08864,0.99627,-0.04818
49.78,-0.07373,0.99318,-0.04427
49.80,-0.06173,0.98936,-0.03864
49.82,-0.05109,0.99055,-0.03127
49.84,-0.04109,0.99218,-0.03073
49.86,-0.03009,0.99236,-0.02891
49.88,-0.02309,0.99227,-0.02255
49.90,-0.01891,0.99127,-0.01536
49.92,-0.01973,0.98945,-0.01500
49.94,-0.02791,0.99064,-0.02073
49.96,-0.03873,0.99236,-0.02773
49.98,-0.05164,0.99309,-0.02991
50.00,-0.06555,0.99382,-0.03227
50.02,-0.07391,0.99491,-0.03427
50.04,-0.07582,0.99545,-0.03555
50.06,-0.07582,0.99482,-0.03436
50.08,-0.07309,0.99518,-0.03318
50.10,-0.07036,0.99564,-0.03200
50.12,-0.06573,0.99591,-0.03164
50.14,-0.06109,0.99545,-0.03018
50.16,-0.05545,0.99409,-0.02936
50.18,-0.05173,0.99436,-0.02909
50.20,-0.04800,0.99536,-0.03000
50.22,-0.04436,0.99645,-0.02991
50.24,-0.04245,0.99655,-0.02973
50.26,-0.04618,0.99555,-0.02882
50.28,-0.04882,0.99509,-0.03000
50.30,-0.05164,0.99491,-0.03018
50.32,-0.05345,0.99545,-0.03155
50.34,-0.05536,0.99536,-0.03173
50.36,-0.05445,0.99627,-0.03282
50.38,-0.05273,0.99664,-0.03173
50.40,-0.05091,0.99591,-0.03145
50.42,-0.05009,0.99527,-0.03018
50.44,-0.05109,0.99455,-0.02909
50.46,-0.05209,0.99455,-0.02918
50.48,-0.05309,0.99545,-0.02945
50.50,-0.05600,0.99545,-0.02873
50.52,-0.05682,0.99518,-0.02982
50.54,-0.05491,0.99436,-0.02945
50.56,-0.05409,0.99464,-0.02836
50.58,-0.05500,0.99455,-0.02845
50.60,-0.05591,0.99445,-0.02855
50.62,-0.05591,0.99445,-0.02855
50.64,-0.05582,0.99427,-0.02955
50.66,-0.05482,0.99418,-0.03045
50.68,-0.05382,0.99418,-0.03036
50.70,-0.05373,0.99400,-0.03136
50.72,-0.05273,0.99482,-0.03245
50.74,-0.05273,0.99482,-0.03245
50.76,-0.05464,0.99473,-0.03264
50.78,-0.05636,0.99436,-0.03373
50.80,-0.05727,0.99427,-0.03373
50.82,-0.05818,0.99418,-0.03382
50.84,-0.05909,0.99409,-0.03391
50.86,-0.05800,0.99318,-0.03364
50.88,-0.05700,0.99245,-0.03236
50.90,-0.05809,0.99264,-0.03145
50.92,-0.05727,0.99291,-0.03036
50.94,-0.05645,0.99227,-0.02909
50.96,-0.05464,0.99264,-0.02791
50.98,-0.05382,0.99291,-0.02682
51.00,-0.05300,0.99318,-0.02582
51.02,-0.05209,0.99245,-0.02464
51.04,-0.05109,0.99327,-0.02573
51.06,-0.05109,0.99418,-0.02591
51.08,-0.05218,0.99573,-0.02727
51.10,-0.05318,0.99645,-0.02855
51.12,-0.05309,0.99627,-0.02955
51.14,-0.05391,0.99600,-0.03064
51.16,-0.05473,0.99573,-0.03173
51.18,-0.05655,0.99536,-0.03291
51.20,-0.05645,0.99518,-0.03391
51.22,-0.05545,0.99509,-0.03482
51.24,-0.05355,0.99600,-0.03582
51.26,-0.05164,0.99518,-0.03545
51.28,-0.05073,0.99436,-0.03518
51.30,-0.05073,0.99455,-0.03427
51.32,-0.05164,0.99445,-0.03436
51.34,-0.05164,0.99527,-0.03455
51.36,-0.05073,0.99618,-0.03464
51.38,-0.04982,0.99545,-0.03336
51.40,-0.04891,0.99555,-0.03327
51.42,-0.05073,0.99536,-0.03336
51.44,-0.04973,0.99627,-0.03345
51.46,-0.04973,0.99627,-0.03345
51.48,-0.04982,0.99655,-0.03245
51.50,-0.04882,0.99655,-0.03236
51.52,-0.04882,0.99573,-0.03218
51.54,-0.04791,0.99582,-0.03209
51.56,-0.04791,0.99500,-0.03191
51.58,-0.04973,0.99327,-0.03064
51.60,-0.05064,0.99491,-0.03209
51.62,-0.05155,0.99573,-0.03236
51.64,-0.04973,0.99509,-0.03109
51.66,-0.05073,0.99336,-0.02982
51.68,-0.05273,0.99345,-0.02900
51.70,-0.05464,0.99327,-0.02918
51.72,-0.05564,0.99409,-0.02945
51.74,-0.05373,0.99418,-0.02936
51.76,-0.05282,0.99445,-0.02827
51.78,-0.05282,0.99445,-0.02827
51.80,-0.05100,0.99536,-0.02936
51.82,-0.04909,0.99455,-0.02900
51.84,-0.04909,0.99364,-0.02882
51.86,-0.05000,0.99436,-0.03009
51.88,-0.05000,0.99518,-0.03127
51.90,-0.04900,0.99591,-0.03236
51.92,-0.04800,0.99664,-0.03345
51.94,-0.04700,0.99582,-0.03318
51.96,-0.04700,0.99509,-0.03191
51.98,-0.04600,0.99491,-0.03291
52.00,-0.04400,0.99618,-0.03582
52.02,-0.04209,0.99700,-0.03673
52.04,-0.03927,0.99700,-0.03745
52.06,-0.03455,0.99709,-0.03800
52.08,-0.03164,0.99627,-0.03755
52.10,-0.03073,0.99655,-0.03645
52.12,-0.02982,0.99518,-0.03409
52.14,-0.02982,0.99518,-0.03409
52.16,-0.03082,0.99518,-0.03418
52.18,-0.03173,0.99582,-0.03545
52.20,-0.03264,0.99427,-0.03318
52.22,-0.03273,0.99164,-0.02791
52.24,-0.03273,0.99182,-0.02709
52.26,-0.03382,0.99218,-0.02527
52.28,-0.03582,0.99245,-0.02355
52.30,-0.03691,0.99364,-0.02282
52.32,-0.03682,0.99264,-0.02264
52.34,-0.03773,0.99318,-0.02482
52.36,-0.03773,0.99236,-0.02464
52.38,-0.03673,0.99236,-0.02455
52.40,-0.03673,0.99236,-0.02455
52.42,-0.03673,0.99382,-0.02682
52.44,-0.03673,0.99527,-0.02909
52.46,-0.03673,0.99436,-0.02891
52.48,-0.03845,0.99400,-0.03000
52.50,-0.03927,0.99373,-0.03100
52.52,-0.03827,0.99355,-0.03200
52.54,-0.03827,0.99427,-0.03318
52.56,-0.03827,0.99427,-0.03318
52.58,-0.03827,0.99427,-0.03318
52.60,-0.03927,0.99509,-0.03345
52.62,-0.03927,0.99509,-0.03345
52.64,-0.04018,0.99482,-0.03445
52.66,-0.04100,0.99455,-0.03536
52.68,-0.04191,0.99445,-0.03536
52.70,-0.04191,0.99445,-0.03536
52.72,-0.04191,0.99536,-0.03555
52.74,-0.04273,0.99436,-0.03536
52.76,-0.04373,0.99355,-0.03427
52.78,-0.04373,0.99355,-0.03427
52.80,-0.04182,0.99455,-0.03436
52.82,-0.03991,0.99455,-0.03509
52.84,-0.04091,0.99373,-0.03400
52.86,-0.04109,0.99418,-0.03209
52.88,-0.03927,0.99355,-0.03091
52.90,-0.03927,0.99355,-0.03091
52.92,-0.03927,0.99355,-0.03091
52.94,-0.03927,0.99264,-0.03073
52.96,-0.03936,0.99355,-0.03091
52.98,-0.03936,0.99436,-0.03209
53.00,-0.03936,0.99518,-0.03227
53.02,-0.04027,0.99509,-0.03227
53.04,-0.04036,0.99455,-0.03027
53.06,-0.03945,0.99564,-0.03036
53.08,-0.03745,0.99555,-0.03127
53.10,-0.03936,0.99636,-0.03155
53.12,-0.03936,0.99636,-0.03155
53.14,-0.04036,0.99636,-0.03164
53.16,-0.04136,0.99636,-0.03173
53.18,-0.04136,0.99636,-0.03173
53.20,-0.04036,0.99636,-0.03164
53.22,-0.03936,0.99555,-0.03136
53.24,-0.03845,0.99473,-0.03118
53.26,-0.03836,0.99455,-0.03218
53.28,-0.03827,0.99427,-0.03318
53.30,-0.04018,0.99418,-0.03327
53.32,-0.04118,0.99418,-0.03336
53.34,-0.04218,0.99418,-0.03345
53.36,-0.04118,0.99418,-0.03336
53.38,-0.04018,0.99418,-0.03327
53.40,-0.03927,0.99427,-0.03327
53.42,-0.03836,0.99436,-0.03327
53.44,-0.03745,0.99445,-0.03327
53.46,-0.03645,0.99355,-0.03300
53.48,-0.03936,0.99509,-0.03355
53.50,-0.03845,0.99518,-0.03355
53.52,-0.04027,0.99500,-0.03364
53.54,-0.04218,0.99427,-0.03173
53.56,-0.04227,0.99600,-0.03209
53.58,-0.04136,0.99609,-0.03209
53.60,-0.04036,0.99673,-0.03400
53.62,-0.04127,0.99664,-0.03400
53.64,-0.04318,0.99573,-0.03291
53.66,-0.04218,0.99564,-0.03373
53.68,-0.04409,0.99736,-0.03418
53.70,-0.04218,0.99600,-0.03264
53.72,-0.04309,0.99591,-0.03264
53.74,-0.03927,0.99518,-0.03218
53.76,-0.03645,0.99618,-0.03300
53.78,-0.03636,0.99527,-0.03282
53.80,-0.03836,0.99536,-0.03191
53.82,-0.04127,0.99555,-0.03036
53.84,-0.04227,0.99555,-0.03045
53.86,-0.03855,0.99655,-0.03136
53.88,-0.04055,0.99682,-0.02955
53.90,-0.03964,0.99527,-0.02809
53.92,-0.04055,0.99582,-0.02936
53.94,-0.04155,0.99582,-0.02945
53.96,-0.04364,0.99691,-0.02882
53.98,-0.04455,0.99745,-0.03009
54.00,-0.04355,0.99664,-0.02982
54.02,-0.04345,0.99645,-0.03082
54.04,-0.04064,0.99573,-0.03045
54.06,-0.03691,0.99591,-0.03018
54.08,-0.03964,0.99573,-0.03036
54.10,-0.03955,0.99636,-0.03155
54.12,-0.04045,0.99773,-0.03391
54.14,-0.03945,0.99764,-0.03473
54.16,-0.03945,0.99764,-0.03473
54.18,-0.03655,0.99764,-0.03555
54.20,-0.03555,0.99682,-0.03527
54.22,-0.03464,0.99782,-0.03545
54.24,-0.03364,0.99782,-0.03536
54.26,-0.03355,0.99682,-0.03509
54.28,-0.03727,0.99664,-0.03536
54.30,-0.03827,0.99664,-0.03545
54.32,-0.03927,0.99573,-0.03536
54.34,-0.03927,0.99500,-0.03427
54.36,-0.03927,0.99427,-0.03318
54.38,-0.03827,0.99427,-0.03309
54.40,-0.04000,0.99318,-0.03300
54.42,-0.04100,0.99318,-0.03309
54.44,-0.04191,0.99218,-0.03291
54.46,-0.04191,0.99218,-0.03291
54.48,-0.04300,0.99336,-0.03218
54.50,-0.04209,0.99364,-0.03109
54.52,-0.04118,0.99391,-0.03000
54.54,-0.03927,0.99327,-0.02864
54.56,-0.04027,0.99409,-0.02891
54.58,-0.04036,0.99436,-0.02791
54.60,-0.04136,0.99436,-0.02800
54.62,-0.04055,0.99536,-0.02818
54.64,-0.04055,0.99536,-0.02818
54.66,-0.03964,0.99545,-0.02818
54.68,-0.04064,0.99545,-0.02827
54.70,-0.04064,0.99545,-0.02827
54.72,-0.04155,0.99600,-0.02955
54.74,-0.04136,0.99482,-0.03036
54.76,-0.04136,0.99627,-0.03264
54.78,-0.03936,0.99455,-0.03209
54.80,-0.03827,0.99418,-0.03391
54.82,-0.03827,0.99482,-0.03500
54.84,-0.04018,0.99536,-0.03618
54.86,-0.04018,0.99455,-0.03500
54.88,-0.04109,0.99536,-0.03518
54.90,-0.04018,0.99564,-0.03409
54.92,-0.03918,0.99636,-0.03527
54.94,-0.03727,0.99491,-0.03373
54.96,-0.03836,0.99664,-0.03418
54.98,-0.04036,0.99600,-0.03227
55.00,-0.04136,0.99691,-0.03255
55.02,-0.04236,0.99700,-0.03173
55.04,-0.04136,0.99709,-0.03164
55.06,-0.04036,0.99645,-0.03045
55.08,-0.04036,0.99727,-0.03164
55.10,-0.04036,0.99636,-0.03145
55.12,-0.04027,0.99609,-0.03245
55.14,-0.04218,0.99509,-0.03236
55.16,-0.04309,0.99573,-0.03364
55.18,-0.04209,0.99491,-0.03336
55.20,-0.04109,0.99500,-0.03327
55.22,-0.04109,0.99664,-0.03455
55.24,-0.05027,1.00045,-0.04091
55.26,-0.05418,1.00464,-0.05545
55.28,-0.05636,1.00673,-0.05409
55.30,-0.05200,1.00845,-0.05118
55.32,-0.04582,1.00409,-0.04209
55.34,-0.03436,0.99909,-0.02864
55.36,-0.02382,0.99264,-0.01209
55.38,-0.01418,0.98982,-0.00109
55.40,-0.00436,0.98900,0.00573
55.42,0.00473,0.98609,0.01182
55.44,0.01100,0.98455,0.01645
55.46,0.02455,0.98327,0.02464
55.48,0.03082,0.98091,0.04282
55.50,0.03545,0.98055,0.04418
55.52,0.03545,0.97891,0.04545
55.54,0.03364,0.98273,0.04155
55.56,0.02745,0.98727,0.03336
55.58,0.02591,0.99491,0.02018
55.60,0.02336,0.99809,0.01355
55.62,0.01691,0.99900,0.01082
55.64,0.01227,1.00255,0.00682
55.66,0.00936,1.00255,0.00755
55.68,0.01036,1.00000,0.00909
55.70,0.01245,0.99673,0.01091
55.72,0.01336,0.99673,0.01100
55.74,0.01336,0.99755,0.00991
55.76,0.01436,0.99745,0.00909
55.78,0.01355,0.99718,0.00818
55.80,0.01091,0.99600,0.00827
55.82,0.00827,0.99564,0.00718
55.84,0.01118,0.99564,0.00645
