Time,Lateral,Vertical,Longitudinal
0,0.9169,0.24126,0.48534
0.02,0.91356,0.24399,0.4937
0.04,0.91102,0.24481,0.50105
0.06,0.90821,0.24514,0.50683
0.08,0.91071,0.24369,0.50696
0.1,0.91579,0.24077,0.50753
0.12,0.92674,0.23562,0.50653
0.14,0.9313,0.23142,0.49902
0.16,0.93332,0.22628,0.48744
0.18,0.93365,0.22086,0.47598
0.2,0.92822,0.21539,0.46489
0.22,0.92542,0.20722,0.45717
0.24,0.92444,0.19771,0.44249
0.26,0.91071,0.19332,0.41486
0.28,0.90058,0.19206,0.38701
0.3,0.88577,0.18757,0.36822
0.32,0.87156,0.18861,0.35115
0.34,0.84912,0.19557,0.33997
0.36,0.82206,0.19864,0.3317
0.38,0.79151,0.21475,0.32365
0.4,0.74824,0.26874,0.31305
0.42,0.72316,0.31705,0.3055
0.44,0.67717,0.35495,0.28137
0.46,0.63326,0.36232,0.24659
0.48,0.57005,0.36582,0.21315
0.5,0.52764,0.36923,0.14722
0.52,0.49098,0.39566,0.06993
0.54,0.44344,0.41026,-0.02275
0.56,0.37999,0.40988,-0.12995
0.58,0.32325,0.40743,-0.27274
0.6,0.28123,0.43337,-0.44212
0.62,0.26646,0.51889,-0.62006
0.64,0.21599,0.65306,-0.76841
0.66,0.1423,0.8403,-0.86485
0.68,0.02793,1.07826,-0.90633
0.7,-0.04265,1.30436,-0.93035
0.72,-0.09915,1.51508,-0.93604
0.74,-0.22455,1.59312,-0.95344
0.76,-0.31591,1.58727,-0.97899
0.78,-0.38392,1.7234,-0.92524
0.8,-0.41479,1.84869,-0.866
0.82,-0.44276,1.87623,-0.80903
0.84,-0.43052,1.70716,-0.75544
0.86,-0.46134,1.56246,-0.6797
0.88,-0.46617,1.41431,-0.6393
0.9,-0.4285,1.2452,-0.62716
0.92,-0.37272,1.03074,-0.65907
0.94,-0.34551,0.7873,-0.69754
0.96,-0.31299,0.66796,-0.71033
0.98,-0.25177,0.64001,-0.65071
1,-0.19195,0.4885,-0.6488
1.02,-0.22706,0.35609,-0.63113
1.04,-0.22556,0.27972,-0.5837
1.06,-0.27702,0.29878,-0.52027
1.08,-0.26376,0.23421,-0.72873
1.1,-0.30871,0.30961,-1.19072
1.12,-0.29524,0.27254,-1.26227
1.14,-0.28819,0.27688,-1.21808
1.16,-0.26982,0.33214,-1.04788
1.18,-0.19363,0.344,-0.99566
1.2,-0.20817,0.3397,-1.04496
1.22,-0.24368,0.32392,-1.11734
1.24,-0.20073,0.32325,-1.1832
1.26,-0.19084,0.32553,-1.24583
1.28,-0.22111,0.32516,-1.30525
1.3,-0.30135,0.34308,-1.14926
1.32,-0.23327,0.21662,-0.72214
1.34,-0.20352,0.20739,-0.70106
1.36,-0.20008,0.20892,-0.76095
1.38,-0.20441,0.18842,-0.92715
1.4,-0.19945,0.19531,-0.98729
1.42,-0.17246,0.21133,-1.01213
1.44,-0.17075,0.20133,-1.01855
1.46,-0.17112,0.1788,-1.0123
1.48,-0.17612,0.17612,-0.99239
1.5,-0.13187,0.197,-0.9748
1.52,-0.03885,0.22647,-0.9624
1.54,-0.02558,0.22176,-0.97461
1.56,-0.03412,0.19476,-0.98446
1.58,-0.04204,0.17211,-0.99215
1.6,-0.05855,0.16476,-0.99852
1.62,-0.07809,0.16528,-0.9999
1.64,-0.07571,0.17364,-0.9824
1.66,-0.03438,0.21861,-0.96812
1.68,-0.02731,0.27145,-0.95321
1.7,-0.04077,0.30516,-0.95182
1.72,-0.06281,0.31686,-0.95136
1.74,-0.07608,0.31688,-0.94168
1.76,-0.07741,0.30715,-0.93817
1.78,-0.07957,0.32191,-0.93128
1.8,-0.07747,0.35052,-0.92406
1.82,-0.07663,0.37969,-0.91469
1.84,-0.07665,0.39498,-0.90879
1.86,-0.08211,0.39912,-0.9098
1.88,-0.08376,0.38862,-0.91881
1.9,-0.05815,0.35004,-0.92677
1.92,-0.02257,0.30659,-0.93661
1.94,0.00798,0.27157,-0.94774
1.96,0.02173,0.24254,-0.96377
1.98,0.02127,0.24016,-0.96442
2,0.01475,0.23826,-0.96609
2.02,0.00825,0.2395,-0.96823
2.04,-0.0007,0.2378,-0.97167
2.06,-0.01401,0.24815,-0.97213
2.08,-0.03319,0.26708,-0.96837
2.1,-0.055,0.29341,-0.95942
2.12,-0.08339,0.32975,-0.95033
2.14,-0.10369,0.37092,-0.93263
2.16,-0.11857,0.40824,-0.9175
2.18,-0.11831,0.42875,-0.9051
2.2,-0.11213,0.42386,-0.90171
2.22,-0.10409,0.4088,-0.90328
2.24,-0.09655,0.37369,-0.90423
2.26,-0.09086,0.34437,-0.91417
2.28,-0.09029,0.32869,-0.91516
2.3,-0.08613,0.32163,-0.91644
2.32,-0.0775,0.31602,-0.91608
2.34,-0.06439,0.3149,-0.91874
2.36,-0.05947,0.31174,-0.92579
2.38,-0.05504,0.3159,-0.93161
2.4,-0.05049,0.32986,-0.93586
2.42,-0.04394,0.34677,-0.93466
2.44,-0.03402,0.35519,-0.92959
2.46,-0.02585,0.3596,-0.92234
2.48,-0.02192,0.35565,-0.90646
2.5,-0.03099,0.35523,-0.90797
2.52,-0.03096,0.34586,-0.90511
2.54,-0.02421,0.32845,-0.90099
2.56,-0.01829,0.30283,-0.90078
2.58,-0.01065,0.27083,-0.90748
2.6,-0.00853,0.23822,-0.91491
2.62,-0.00907,0.2126,-0.9236
2.64,-0.03632,0.19331,-0.92282
2.66,-0.09717,0.19535,-0.91808
2.68,-0.14566,0.22724,-0.9237
2.7,-0.17281,0.26857,-0.93315
2.72,-0.17803,0.27017,-0.93959
2.74,-0.17869,0.25797,-0.93806
2.76,-0.18396,0.25222,-0.93437
2.78,-0.19458,0.25469,-0.93067
2.8,-0.22624,0.27565,-0.93539
2.82,-0.26393,0.28989,-0.94333
2.84,-0.28085,0.26022,-0.94464
2.86,-0.26464,0.23238,-0.94931
2.88,-0.21446,0.20255,-0.96481
2.9,-0.1891,0.15177,-0.9731
2.92,-0.19245,0.09488,-0.97896
2.94,-0.20556,0.07894,-0.98008
2.96,-0.23857,0.10178,-0.9998
2.98,-0.27353,0.12321,-1.02597
3,-0.29758,0.12835,-1.04405
3.02,-0.29431,0.11185,-1.04743
3.04,-0.27275,0.08607,-1.04571
3.06,-0.27268,0.09565,-1.04658
3.08,-0.28274,0.0992,-1.05211
3.1,-0.29025,0.09309,-1.05309
3.12,-0.28114,0.08426,-1.05211
3.14,-0.25714,0.07332,-1.05164
3.16,-0.22535,0.04466,-1.05631
3.18,-0.18811,0.00081,-1.05518
3.2,-0.15616,-0.03147,-1.04485
3.22,-0.14019,-0.04975,-1.03358
3.24,-0.13199,-0.0585,-1.02095
3.26,-0.12727,-0.04833,-1.00791
3.28,-0.119,-0.03489,-0.99155
3.3,-0.11278,-0.01917,-0.97475
3.32,-0.11324,-0.00582,-0.96058
3.34,-0.1156,0.0108,-0.94723
3.36,-0.11902,0.03166,-0.93188
3.38,-0.12561,0.05531,-0.90966
3.4,-0.14116,0.07132,-0.88861
3.42,-0.15717,0.07328,-0.87624
3.44,-0.16964,0.0815,-0.8704
3.46,-0.18253,0.09057,-0.86633
3.48,-0.19908,0.09126,-0.86234
3.5,-0.21821,0.09295,-0.85861
3.52,-0.22795,0.09697,-0.85971
3.54,-0.23708,0.10634,-0.86685
3.56,-0.25054,0.11347,-0.88105
3.58,-0.25265,0.11671,-0.897
3.6,-0.24782,0.11864,-0.92388
3.62,-0.24761,0.11581,-0.97619
3.64,-0.26171,0.10202,-1.02502
3.66,-0.23295,0.11881,-1.0168
3.68,-0.18832,0.1275,-1.016
3.7,-0.14387,0.14066,-1.01072
3.72,-0.11068,0.15676,-1.00647
3.74,-0.07461,0.1747,-1.01794
3.76,-0.03513,0.21236,-1.02701
3.78,-0.0039,0.25155,-1.01613
3.8,0.01133,0.279,-1.0028
3.82,0.0136,0.30222,-0.97444
3.84,0.03352,0.32806,-0.92115
3.86,0.07395,0.37022,-0.8737
3.88,0.07467,0.37887,-0.8835
3.9,0.05057,0.39522,-0.89315
3.92,0.02426,0.39934,-0.90445
3.94,0.00885,0.39202,-0.91354
3.96,-0.01078,0.38699,-0.90754
3.98,-0.03192,0.3632,-0.90083
4,-0.03543,0.34105,-0.89916
4.02,-0.03201,0.34662,-0.90199
4.04,-0.02184,0.3548,-0.91289
4.06,-0.01337,0.40225,-0.87282
4.08,0.02236,0.4386,-0.8761
4.1,0.02372,0.46058,-0.88685
4.12,-0.06766,0.43204,-0.89338
4.14,-0.02226,0.44408,-0.90233
4.16,-0.00962,0.47559,-0.91647
4.18,-0.02241,0.51964,-0.92807
4.2,-0.10224,0.56474,-0.92098
4.22,-0.18756,0.60362,-0.92065
4.24,-0.2207,0.61379,-0.94313
4.26,-0.23631,0.56395,-0.97832
4.28,-0.23396,0.49743,-1.06388
4.3,-0.24682,0.4476,-1.0923
4.32,-0.22366,0.4064,-1.10433
4.34,-0.13225,0.4022,-1.13329
4.36,-0.19407,0.37126,-1.1718
4.38,-0.18786,0.35148,-1.1581
4.4,-0.15089,0.33148,-1.13086
4.42,-0.07685,0.31648,-1.09994
4.44,-0.01071,0.28439,-1.07751
4.46,0.02148,0.22332,-1.03649
4.48,0.02506,0.22653,-0.96491
4.5,0.00562,0.21882,-0.89141
4.52,-0.02614,0.20567,-0.83122
4.54,-0.06665,0.19523,-0.77888
4.56,-0.08407,0.20502,-0.70932
4.58,-0.09451,0.21785,-0.63847
4.6,-0.19425,0.21036,-0.655
4.62,-0.31155,0.20692,-0.69807
4.64,-0.40711,0.24345,-0.73026
4.66,-0.46818,0.32862,-0.75246
4.68,-0.52863,0.41241,-0.76183
4.7,-0.56523,0.45597,-0.77384
4.72,-0.56495,0.45689,-0.81435
4.74,-0.57276,0.45836,-0.86396
4.76,-0.60674,0.46087,-0.89258
4.78,-0.62914,0.44834,-0.93887
4.8,-0.64292,0.42311,-1.008
4.82,-0.55475,0.40415,-1.03384
4.84,-0.42264,0.37644,-1.00737
4.86,-0.29138,0.30343,-1.00169
4.88,-0.19705,0.19673,-1.01554
4.9,-0.13395,0.1482,-1.05141
4.92,-0.09334,0.13898,-1.10391
4.94,-0.0937,0.16677,-1.13919
4.96,-0.11725,0.18154,-1.12012
4.98,-0.09828,0.18491,-1.08774
5,-0.0684,0.19656,-1.01302
5.02,-0.02544,0.21001,-0.89952
5.04,-0.02254,0.21501,-0.79716
5.06,-0.05861,0.22188,-0.75438
5.08,-0.0764,0.27755,-0.76876
5.1,-0.09648,0.31096,-0.81275
5.12,-0.12501,0.29687,-0.84342
5.14,-0.13148,0.262,-0.8561
5.16,-0.10805,0.20512,-0.82501
5.18,-0.06696,0.15968,-0.82822
5.2,-0.04018,0.17134,-0.86729
5.22,-0.0222,0.20222,-0.92735
5.24,-0.02002,0.25134,-1.00772
5.26,-0.02503,0.30789,-1.10983
5.28,-0.01095,0.33486,-1.15754
5.3,-0.05115,0.29769,-1.13678
5.32,-0.08909,0.30249,-1.08773
5.34,-0.10484,0.34705,-1.04196
5.36,-0.1165,0.41285,-1.00014
5.38,-0.14403,0.49505,-0.99347
5.4,-0.15579,0.57478,-0.99895
5.42,-0.14474,0.55571,-1.06498
5.44,-0.12059,0.51109,-1.13928
5.46,-0.09314,0.46236,-1.15349
5.48,-0.07897,0.41904,-1.16218
5.5,-0.08061,0.39738,-1.19989
5.52,-0.05452,0.39931,-1.21094
5.54,-0.00297,0.37534,-1.16903
5.56,0.03511,0.34695,-1.11196
5.58,0.05651,0.29634,-1.07703
5.6,0.08054,0.24053,-1.0497
5.62,0.09941,0.16745,-1.02829
5.64,0.0811,0.15086,-0.95458
5.66,0.04323,0.15679,-0.86663
5.68,0.00093,0.16787,-0.81989
5.7,-0.0468,0.17822,-0.75341
5.72,-0.10872,0.18476,-0.70033
5.74,-0.15405,0.18299,-0.69531
5.76,-0.21759,0.20319,-0.72903
5.78,-0.27014,0.21745,-0.78397
5.8,-0.32752,0.23374,-0.82659
5.82,-0.38631,0.2578,-0.8467
5.84,-0.42592,0.28506,-0.8483
5.86,-0.44328,0.30778,-0.83047
5.88,-0.45136,0.30837,-0.82334
5.9,-0.47068,0.29516,-0.84934
5.92,-0.4751,0.27677,-0.89338
5.94,-0.45275,0.28558,-0.95362
5.96,-0.43069,0.29108,-1.01738
5.98,-0.37484,0.2584,-1.0118
6,-0.30251,0.21643,-0.98303
6.02,-0.22149,0.19108,-0.97873
6.04,-0.14633,0.17226,-1.02676
6.06,-0.11029,0.20923,-1.05747
6.08,-0.10564,0.25735,-1.08099
6.1,-0.10982,0.31644,-1.08931
6.12,-0.07963,0.37156,-1.06813
6.14,-0.06065,0.37871,-1.03078
6.16,-0.05351,0.34736,-0.97307
6.18,-0.03596,0.31436,-0.91463
6.2,-0.03567,0.31777,-0.91687
6.22,-0.05255,0.34116,-0.93762
6.24,-0.06561,0.36695,-0.92444
6.26,-0.07431,0.37826,-0.87952
6.28,-0.06874,0.33928,-0.86842
6.3,-0.04852,0.28566,-0.87521
6.32,-0.04077,0.22803,-0.89193
6.34,-0.05119,0.18936,-0.91855
6.36,-0.03864,0.20944,-0.9276
6.38,-0.01554,0.23156,-0.922
6.4,0.00819,0.24647,-0.92768
6.42,0.02169,0.23702,-0.95814
6.44,-0.01863,0.23616,-0.97301
6.46,-0.07097,0.24912,-0.99192
6.48,-0.11462,0.29003,-1.00726
6.5,-0.18748,0.3506,-1.01123
6.52,-0.23064,0.43596,-1.0194
6.54,-0.24248,0.48089,-1.03075
6.56,-0.23235,0.50112,-1.0528
6.58,-0.20416,0.49623,-1.0954
6.6,-0.15255,0.52634,-1.1314
6.62,-0.13764,0.56618,-1.16536
6.64,-0.17081,0.61672,-1.18203
6.66,-0.1591,0.63634,-1.19109
6.68,-0.11988,0.61935,-1.1932
6.7,-0.08773,0.58089,-1.1784
6.72,-0.02648,0.53089,-1.14306
6.74,0.01983,0.46287,-1.0971
6.76,0.05345,0.42699,-1.05289
6.78,0.06419,0.38359,-0.99484
6.8,0.04087,0.34063,-0.93425
6.82,-0.0358,0.27382,-0.8895
6.84,-0.10005,0.2317,-0.83701
6.86,-0.11657,0.18261,-0.78823
6.88,-0.13183,0.14037,-0.75228
6.9,-0.16779,0.12442,-0.72497
6.92,-0.20926,0.12071,-0.70656
6.94,-0.24609,0.12103,-0.71133
6.96,-0.27392,0.09937,-0.72998
6.98,-0.29978,0.0737,-0.75408
7,-0.32987,0.06193,-0.77393
7.02,-0.35911,0.06403,-0.78667
7.04,-0.34798,0.06444,-0.80253
7.06,-0.30095,0.03265,-0.81708
7.08,-0.29817,-0.01261,-0.85999
7.1,-0.27565,-0.03773,-0.90902
7.12,-0.24474,-0.06122,-0.96716
7.14,-0.24106,-0.09359,-1.04086
7.16,-0.25155,-0.0964,-1.08174
7.18,-0.26428,-0.04473,-1.08642
7.2,-0.25512,0.01561,-1.09008
7.22,-0.22253,0.07558,-1.0897
7.24,-0.19011,0.1211,-1.09644
7.26,-0.21064,0.15061,-1.11077
7.28,-0.25665,0.18626,-1.11961
7.3,-0.25692,0.25419,-1.08629
7.32,-0.26325,0.29826,-1.05194
7.34,-0.27184,0.3276,-1.01252
7.36,-0.25373,0.35024,-0.95536
7.38,-0.21734,0.34348,-0.92936
7.4,-0.18828,0.30071,-0.93947
7.42,-0.19083,0.26845,-0.92746
7.44,-0.2118,0.24077,-0.92108
7.46,-0.24776,0.23473,-0.92048
7.48,-0.26646,0.25378,-0.91256
7.5,-0.28352,0.28239,-0.89584
7.52,-0.27765,0.32161,-0.87335
7.54,-0.27292,0.35019,-0.85752
7.56,-0.28795,0.36394,-0.83727
7.58,-0.318,0.36694,-0.84089
7.6,-0.35832,0.37729,-0.85162
7.62,-0.40962,0.40951,-0.84906
7.64,-0.45492,0.46461,-0.85614
7.66,-0.4465,0.484,-0.85266
7.68,-0.44932,0.45303,-0.83789
7.7,-0.43106,0.40979,-0.82311
7.72,-0.41113,0.37619,-0.82136
7.74,-0.45408,0.334,-0.83425
7.76,-0.50795,0.32332,-0.83344
7.78,-0.53721,0.31836,-0.81635
7.8,-0.55694,0.33625,-0.77727
7.82,-0.56819,0.35907,-0.73135
7.84,-0.59412,0.36491,-0.68712
7.86,-0.60098,0.33385,-0.64581
7.88,-0.66748,0.32741,-0.61455
7.9,-0.69163,0.35606,-0.57549
7.92,-0.71274,0.38361,-0.52907
7.94,-0.72308,0.38139,-0.47472
7.96,-0.70662,0.37842,-0.4188
7.98,-0.6988,0.38687,-0.36852
8,-0.72645,0.43504,-0.35728
8.02,-0.73858,0.45648,-0.34572
8.04,-0.75426,0.46151,-0.32735
8.06,-0.75131,0.46141,-0.30225
8.08,-0.758,0.46975,-0.30728
8.1,-0.75727,0.47838,-0.2824
8.12,-0.77406,0.47505,-0.28334
8.14,-0.80304,0.47889,-0.29994
8.16,-0.85127,0.50752,-0.30666
8.18,-0.87667,0.51833,-0.31123
8.2,-0.89918,0.50429,-0.28925
8.22,-0.91136,0.45593,-0.22783
8.24,-0.93539,0.49888,-0.19268
8.26,-0.93819,0.54167,-0.18566
8.28,-0.93358,0.56242,-0.17308
8.3,-0.97068,0.54371,-0.06997
8.32,-0.96294,0.51862,0.03979
8.34,-0.9058,0.48262,0.11202
8.36,-0.84805,0.43973,0.1601
8.38,-0.85249,0.4183,0.15394
8.4,-0.87551,0.41299,0.14256
8.42,-0.89086,0.41819,0.10276
8.44,-0.89789,0.44262,0.03635
8.46,-0.90431,0.39315,-0.0009
8.48,-0.90438,0.34574,0.03945
8.5,-0.9014,0.32261,0.07218
8.52,-0.86471,0.33083,0.04567
8.54,-0.88387,0.34637,-0.03313
8.56,-0.95703,0.39247,-0.07689
8.58,-1.02584,0.46643,-0.1043
8.6,-1.00373,0.51135,-0.08518
8.62,-0.97825,0.53136,-0.03935
8.64,-0.95497,0.5304,0.01894
8.66,-0.93213,0.50734,0.08119
8.68,-0.90709,0.49431,0.12644
8.7,-0.90766,0.49828,0.10697
8.72,-0.9143,0.50215,0.07858
8.74,-0.92536,0.5044,0.04865
8.76,-0.92313,0.50968,0.0355
8.78,-0.90825,0.5115,0.04131
8.8,-0.89592,0.48945,0.06253
8.82,-0.90214,0.46265,0.07908
8.84,-0.90339,0.45414,0.07476
8.86,-0.90056,0.46339,0.06005
8.88,-0.89474,0.48672,0.04684
8.9,-0.89369,0.49944,0.04462
8.92,-0.89325,0.49415,0.05103
8.94,-0.89073,0.48771,0.05465
8.96,-0.88684,0.48946,0.05558
8.98,-0.88462,0.49322,0.05758
9,-0.88424,0.49447,0.0625
9.02,-0.882,0.49614,0.06737
9.04,-0.87918,0.49995,0.0676
9.06,-0.88431,0.50016,0.06462
9.08,-0.88897,0.49593,0.06225
9.1,-0.89369,0.48908,0.06013
9.12,-0.89642,0.48467,0.06058
9.14,-0.89787,0.48244,0.05962
9.16,-0.89927,0.48305,0.06149
9.18,-0.89805,0.48657,0.06311
9.2,-0.89628,0.49048,0.0645
9.22,-0.89252,0.49521,0.06379
9.24,-0.89125,0.49737,0.06221
9.26,-0.89446,0.49504,0.06355
9.28,-0.89619,0.49531,0.06739
9.3,-0.89172,0.49435,0.06945
9.32,-0.88773,0.49738,0.06929
9.34,-0.88591,0.50279,0.06464
9.36,-0.88428,0.50872,0.06025
9.38,-0.88305,0.51324,0.05743
9.4,-0.88419,0.51537,0.05473
9.42,-0.88438,0.51683,0.05282
9.44,-0.88631,0.51471,0.05079
9.46,-0.88555,0.51084,0.05199
9.48,-0.88053,0.50685,0.05247
9.5,-0.87441,0.50493,0.05011
9.52,-0.87346,0.50738,0.04999
9.54,-0.87339,0.51122,0.05595
9.56,-0.87155,0.51344,0.06446
9.58,-0.86917,0.51532,0.07305
9.6,-0.86625,0.51518,0.07799
9.62,-0.86561,0.51039,0.07624
9.64,-0.86849,0.50726,0.07104
9.66,-0.87362,0.50276,0.06909
9.68,-0.87771,0.50091,0.06516
9.7,-0.88203,0.5013,0.06221
9.72,-0.88572,0.50244,0.06246
9.74,-0.89075,0.5028,0.06613
9.76,-0.89196,0.50044,0.06918
9.78,-0.8898,0.49913,0.06301
9.8,-0.88904,0.50002,0.05844
9.82,-0.88867,0.50277,0.0577
9.84,-0.88581,0.50519,0.06175
9.86,-0.88146,0.5052,0.06504
9.88,-0.88071,0.50936,0.06483
9.9,-0.87883,0.51023,0.0663
9.92,-0.87605,0.5102,0.06841
9.94,-0.87523,0.50939,0.06704
9.96,-0.87412,0.50987,0.0622
9.98,-0.87539,0.51278,0.05498
10,-0.87801,0.51322,0.05493
10.02,-0.87812,0.51081,0.0539
10.04,-0.87983,0.50936,0.053
10.06,-0.88242,0.51122,0.05505
10.08,-0.88324,0.51348,0.05944
10.1,-0.87709,0.51679,0.05903
10.12,-0.87803,0.52575,0.05772
10.14,-0.87958,0.53138,0.05984
10.16,-0.87653,0.53014,0.06447
10.18,-0.87242,0.52491,0.06655
10.2,-0.86988,0.51999,0.06496
10.22,-0.8727,0.5215,0.06285
10.24,-0.87116,0.52759,0.06019
10.26,-0.86748,0.53081,0.05775
10.28,-0.86626,0.53059,0.0534
10.3,-0.86757,0.53056,0.0471
10.32,-0.8686,0.52958,0.04302
10.34,-0.86339,0.52759,0.03954
10.36,-0.86089,0.55069,0.03713
10.38,-0.87152,0.56331,0.04057
10.4,-0.89329,0.58708,0.04638
10.42,-0.90459,0.59951,0.04905
10.44,-0.90949,0.60297,0.04495
10.46,-0.89893,0.59535,0.04887
10.48,-0.90471,0.58951,0.04922
10.5,-0.91757,0.58949,0.04829
10.52,-0.90534,0.58522,0.05199
10.54,-0.88636,0.57714,0.06354
10.56,-0.87499,0.58164,0.07141
10.58,-0.85922,0.57649,0.07741
10.6,-0.85478,0.61845,0.07035
10.62,-0.83163,0.6425,0.06742
10.64,-0.81215,0.6309,0.08281
10.66,-0.79284,0.57615,0.07058
10.68,-0.76016,0.56673,0.06804
10.7,-0.776,0.62318,0.08424
10.72,-0.75868,0.65139,0.10761
10.74,-0.76091,0.68234,0.11989
10.76,-0.75759,0.69574,0.12123
10.78,-0.76301,0.68019,0.1217
10.8,-0.76744,0.67233,0.1242
10.82,-0.76725,0.62841,0.12134
10.84,-0.76492,0.60183,0.11444
10.86,-0.76118,0.62622,0.09408
10.88,-0.72909,0.68857,0.15029
10.9,-0.72903,0.69745,0.18925
10.92,-0.71305,0.68071,0.18784
10.94,-0.70275,0.67277,0.1688
10.96,-0.67129,0.65481,0.15135
10.98,-0.65099,0.66803,0.1323
11,-0.64908,0.69447,0.12462
11.02,-0.64876,0.70154,0.12462
11.04,-0.62455,0.7468,0.14295
11.06,-0.60178,0.76504,0.14908
11.08,-0.59674,0.78798,0.15273
11.1,-0.62853,0.83533,0.11171
11.12,-0.65702,0.86488,0.08856
11.14,-0.62706,0.83917,0.09158
11.16,-0.61927,0.794,0.12273
11.18,-0.66102,0.80744,0.13051
11.2,-0.67649,0.8122,0.14222
11.22,-0.65397,0.8161,0.15381
11.24,-0.63527,0.81984,0.15653
11.26,-0.62641,0.79356,0.15057
11.28,-0.62765,0.78493,0.15721
11.3,-0.61807,0.76392,0.17233
11.32,-0.60526,0.72748,0.18894
11.34,-0.59917,0.72554,0.18238
11.36,-0.60204,0.73995,0.17154
11.38,-0.59918,0.79132,0.1462
11.4,-0.57202,0.79316,0.15152
11.42,-0.57705,0.79255,0.16227
11.44,-0.58934,0.79543,0.16486
11.46,-0.59876,0.79771,0.16284
11.48,-0.60551,0.7952,0.16131
11.5,-0.61151,0.79405,0.16139
11.52,-0.61499,0.79415,0.15631
11.54,-0.61544,0.79599,0.15203
11.56,-0.61451,0.79546,0.15419
11.58,-0.61555,0.79298,0.15797
11.6,-0.62049,0.79,0.16165
11.62,-0.62758,0.7903,0.16381
11.64,-0.64567,0.80922,0.14861
11.66,-0.66242,0.82896,0.15226
11.68,-0.67436,0.84078,0.16441
11.7,-0.67128,0.83666,0.15745
11.72,-0.66978,0.8276,0.15225
11.74,-0.67147,0.81742,0.15591
11.76,-0.66894,0.80727,0.17344
11.78,-0.66217,0.80446,0.18442
11.8,-0.65733,0.81126,0.18918
11.82,-0.66087,0.81669,0.18651
11.84,-0.66236,0.82315,0.18437
11.86,-0.64146,0.80894,0.19117
11.88,-0.63207,0.76916,0.16402
11.9,-0.59975,0.70567,0.13437
11.92,-0.60337,0.7157,0.13279
11.94,-0.62258,0.74251,0.13187
11.96,-0.63154,0.77947,0.16646
11.98,-0.6317,0.7842,0.14719
12,-0.64915,0.78751,0.1321
12.02,-0.65557,0.78015,0.12337
12.04,-0.64942,0.77415,0.11935
12.06,-0.64663,0.76862,0.1155
12.08,-0.6522,0.76182,0.12585
12.1,-0.64102,0.77796,0.15391
12.12,-0.66444,0.82914,0.16926
12.14,-0.6682,0.82288,0.17663
12.16,-0.6496,0.80563,0.17755
12.18,-0.63962,0.77689,0.13472
12.2,-0.64103,0.77742,0.13487
12.22,-0.63202,0.7753,0.13809
12.24,-0.63149,0.77655,0.13643
12.26,-0.63229,0.77536,0.12113
12.28,-0.63433,0.77525,0.11478
12.3,-0.63588,0.77847,0.10738
12.32,-0.6385,0.7873,0.10946
12.34,-0.63102,0.78909,0.13334
12.36,-0.62733,0.7925,0.13272
12.38,-0.62984,0.79744,0.13859
12.4,-0.63212,0.80412,0.14261
12.42,-0.63274,0.80475,0.15484
12.44,-0.63511,0.80318,0.15837
12.46,-0.63716,0.80108,0.1474
12.48,-0.63504,0.80237,0.16444
12.5,-0.62566,0.80167,0.17412
12.52,-0.61918,0.80407,0.17667
12.54,-0.61649,0.79844,0.17119
12.56,-0.61901,0.79811,0.14682
12.58,-0.61731,0.79839,0.1467
12.6,-0.61434,0.79238,0.12033
12.62,-0.60896,0.78575,0.10681
12.64,-0.61128,0.79087,0.11932
12.66,-0.60937,0.79434,0.11278
12.68,-0.6063,0.79552,0.12712
12.7,-0.60774,0.79555,0.1304
12.72,-0.61437,0.79414,0.1299
12.74,-0.61693,0.7918,0.13002
12.76,-0.61936,0.79208,0.1296
12.78,-0.61974,0.79018,0.13258
12.8,-0.62238,0.78889,0.12981
12.82,-0.62261,0.79091,0.15351
12.84,-0.62541,0.79292,0.16552
12.86,-0.62213,0.788,0.13915
12.88,-0.61672,0.78697,0.14107
12.9,-0.61099,0.78384,0.13854
12.92,-0.61587,0.78209,0.14433
12.94,-0.61182,0.79989,0.15448
12.96,-0.61717,0.79464,0.15733
12.98,-0.6091,0.79013,0.15601
13,-0.60166,0.79041,0.15635
13.02,-0.60014,0.79472,0.17297
13.04,-0.60536,0.80109,0.18421
13.06,-0.605,0.8087,0.19741
13.08,-0.60435,0.81289,0.20213
13.1,-0.60781,0.81485,0.20651
13.12,-0.61203,0.81912,0.21983
13.14,-0.60282,0.8217,0.22695
13.16,-0.60551,0.80808,0.2296
13.18,-0.59623,0.81391,0.22246
13.2,-0.61127,0.8235,0.22791
13.22,-0.62876,0.82933,0.23073
13.24,-0.63298,0.82783,0.22488
13.26,-0.6291,0.81856,0.21965
13.28,-0.62262,0.8044,0.19749
13.3,-0.62193,0.80328,0.20591
13.32,-0.62115,0.80085,0.20419
13.34,-0.62336,0.80134,0.19736
13.36,-0.62918,0.80255,0.18569
13.38,-0.62767,0.79698,0.17709
13.4,-0.63059,0.79399,0.18293
13.42,-0.62455,0.7897,0.17999
13.44,-0.61243,0.78241,0.1796
13.46,-0.60447,0.7791,0.17657
13.48,-0.60119,0.78325,0.17392
13.5,-0.60622,0.79162,0.18722
13.52,-0.60912,0.7912,0.18223
13.54,-0.61132,0.79247,0.18402
13.56,-0.61139,0.79163,0.18426
13.58,-0.60914,0.78928,0.18508
13.6,-0.60906,0.79123,0.18441
13.62,-0.60936,0.79287,0.18515
13.64,-0.60624,0.79138,0.18624
13.66,-0.60743,0.79299,0.18639
