Time,Lateral,Vertical,Longitudinal
42.1,-0.00709,0.87821,0.39692
42.12,0.00389,0.86435,0.41606
42.14,0.00354,0.885,0.44331
42.16,0.00288,0.88662,0.42439
42.18,0.00557,0.88977,0.43192
42.2,0.00559,0.89114,0.42898
42.22,0.00446,0.88734,0.42365
42.24,0.01372,0.88275,0.41827
42.26,0.01082,0.88641,0.41876
42.28,0.00087,0.88619,0.4211
42.3,0.00162,0.88635,0.42253
42.32,0.01045,0.89285,0.44218
42.34,0.00937,0.89666,0.44575
42.36,0.01386,0.89843,0.44527
42.38,0.02022,0.8826,0.42047
42.4,0.01843,0.89296,0.42983
42.42,0.00582,0.88623,0.43656
42.44,0.01192,0.8765,0.43341
42.46,0.01547,0.88153,0.45192
42.48,0.00562,0.89144,0.44999
42.5,0.01285,0.89473,0.45532
42.52,0.01673,0.89939,0.46221
42.54,0.02119,0.88646,0.45684
42.56,0.01984,0.88567,0.44207
42.58,0.01656,0.87303,0.43051
42.6,0.0022,0.8825,0.44806
42.62,0.00451,0.87193,0.44935
42.64,0.02173,0.88694,0.45871
42.66,0.01045,0.90004,0.45648
42.68,0.00847,0.89722,0.44889
42.7,0.01725,0.89351,0.46039
42.72,0.00687,0.88566,0.45674
42.74,0.01016,0.8834,0.46541
42.76,0.00672,0.8944,0.45711
42.78,-0.00336,0.88687,0.45612
42.8,0.01719,0.88983,0.47303
42.82,0.00893,0.89073,0.44957
42.84,0.00681,0.88068,0.44979
42.86,-0.00144,0.88108,0.4393
42.88,-0.00271,0.87562,0.43108
42.9,0.00555,0.8818,0.46138
42.92,0.00047,0.88306,0.44717
42.94,0.00409,0.89089,0.44789
42.96,-0.00318,0.88098,0.43556
42.98,-0.00054,0.87888,0.44684
43,0.00526,0.88161,0.4489
43.02,-0.00676,0.879,0.45013
43.04,0.00049,0.88752,0.47653
43.06,-0.00101,0.89349,0.48331
43.08,0.00579,0.89325,0.48891
43.1,0.01216,0.88386,0.49892
43.12,-0.00192,0.8891,0.47594
43.14,-0.00005,0.88099,0.47816
43.16,0.00426,0.87493,0.48452
43.18,0.00848,0.88986,0.49273
43.2,0.00413,0.88653,0.48447
43.22,0.00101,0.89116,0.47919
43.24,0.00051,0.89026,0.47978
43.26,0.00646,0.88508,0.48137
43.28,0.01008,0.89023,0.47039
43.3,0.00289,0.88361,0.44429
43.32,0.00556,0.89079,0.47317
43.34,0.00867,0.88802,0.46868
43.36,0.01417,0.88588,0.47841
43.38,0.01347,0.89297,0.475
43.4,0.00998,0.88747,0.45508
43.42,0.00702,0.8833,0.45828
43.44,0.01655,0.88681,0.47217
43.46,0.01435,0.88652,0.46632
43.48,0.00638,0.89399,0.46816
43.5,0.00678,0.89281,0.46852
43.52,0.01012,0.8969,0.49649
43.54,0.00363,0.89108,0.47027
43.56,0.00308,0.88867,0.4716
43.58,0.00097,0.89193,0.4692
43.6,0.00004,0.87722,0.45707
43.62,-0.00195,0.87617,0.46585
43.64,0.00564,0.88256,0.48266
43.66,-0.0011,0.88141,0.4696
43.68,-0.00753,0.88724,0.47334
43.7,-0.00214,0.8895,0.48115
43.72,0.00398,0.87551,0.476
43.74,-0.00031,0.8852,0.47298
43.76,-0.00249,0.88832,0.48824
43.78,0.0038,0.89092,0.49011
43.8,0.00638,0.88415,0.48144
43.82,-0.00403,0.89601,0.48284
43.84,0.01187,0.8926,0.50211
43.86,0.00004,0.90023,0.49434
43.88,0.00886,0.89377,0.50748
43.9,0.02158,0.88852,0.49498
43.92,0.01328,0.8772,0.46497
43.94,0.00434,0.89138,0.47995
43.96,0.00465,0.87363,0.46697
43.98,0.01609,0.88591,0.47129
44,0.0064,0.88242,0.45981
44.02,0.00144,0.88679,0.45947
44.04,0.01132,0.8965,0.48335
44.06,-0.00356,0.88778,0.45284
44.08,0.01555,0.87505,0.45959
44.1,0.00341,0.88719,0.45241
44.12,-0.01218,0.89617,0.46124
44.14,-0.0032,0.88695,0.46574
44.16,-0.00162,0.88575,0.46819
44.18,0.00575,0.88796,0.48262
44.2,-0.00192,0.89299,0.44887
44.22,0.00595,0.87899,0.47241
44.24,0.01119,0.88758,0.475
44.26,0.00605,0.87874,0.46289
44.28,0.00416,0.89557,0.4753
44.3,-0.00776,0.89225,0.45641
44.32,0.00159,0.88716,0.47339
44.34,0.00701,0.86957,0.46323
44.36,0.00849,0.87376,0.46705
44.38,0.01073,0.88632,0.46623
44.4,0.00406,0.87277,0.44685
44.42,0.0073,0.88663,0.49629
44.44,-0.00199,0.89511,0.46693
44.46,0.00431,0.89322,0.47206
44.48,0.01092,0.89173,0.46782
44.5,-0.00355,0.88177,0.44949
44.52,0.00477,0.8923,0.46661
44.54,0.00303,0.88525,0.45534
44.56,0.00277,0.89933,0.4671
44.58,0.00386,0.90799,0.47804
44.6,-0.00807,0.90213,0.46199
44.62,-0.00066,0.92081,0.48674
44.64,-0.00128,0.89459,0.45516
44.66,0.00976,0.89265,0.47218
44.68,-0.00284,0.896,0.46307
44.7,-0.01035,0.88608,0.45063
44.72,0.00774,0.89179,0.48236
44.74,0.0016,0.88762,0.47036
44.76,0.00654,0.90114,0.46801
44.78,-0.00093,0.9006,0.45449
44.8,-0.00021,0.89672,0.46378
44.82,0.01229,0.8874,0.46412
44.84,0.00731,0.88183,0.45259
44.86,0.01048,0.88031,0.46098
44.88,-0.00046,0.88256,0.44344
44.9,0.00562,0.87302,0.46326
44.92,0.00435,0.89988,0.46774
44.94,0.00517,0.8886,0.4541
44.96,0.01096,0.88974,0.46436
44.98,0.00126,0.87989,0.46302
45,0.00803,0.88862,0.46846
45.02,0.00052,0.87912,0.44891
45.04,0.00301,0.86992,0.44871
45.06,-0.00072,0.86703,0.44921
45.08,-0.00092,0.88112,0.46239
45.1,0.00161,0.88321,0.45225
45.12,-0.00608,0.88059,0.43814
45.14,0.0098,0.85912,0.44456
45.16,0.00932,0.87229,0.44829
45.18,-0.00285,0.87377,0.44208
45.2,-0.00347,0.86691,0.43211
45.22,0.00122,0.85728,0.43919
45.24,-0.00145,0.87082,0.4429
45.26,-0.00165,0.87799,0.45562
45.28,0.00371,0.88706,0.45651
45.3,-0.00394,0.87835,0.44194
45.32,0.00256,0.88624,0.45176
45.34,0.00835,0.87906,0.44692
45.36,0.00016,0.88984,0.45404
45.38,-0.0044,0.888,0.44653
45.4,-0.0004,0.88057,0.45084
45.42,0.00461,0.89434,0.46285
45.44,-0.00087,0.89125,0.44737
45.46,0.00662,0.88402,0.4532
45.48,0.01094,0.88816,0.45417
45.5,0.00292,0.88472,0.43795
45.52,0.00601,0.88433,0.44253
45.54,-0.00208,0.88646,0.45097
45.56,0.00324,0.88789,0.44952
45.58,0.00294,0.88684,0.45148
45.6,0.00259,0.88502,0.4616
45.62,0.00602,0.8976,0.4592
45.64,0.00132,0.89101,0.44829
45.66,0.00468,0.88524,0.45317
45.68,0.00154,0.89445,0.45826
45.7,-0.01105,0.89133,0.44427
45.72,0.00574,0.90013,0.47155
45.74,0.00132,0.89714,0.45434
45.76,0.00954,0.88831,0.45278
45.78,-0.00265,0.88959,0.44823
45.8,0.00077,0.89774,0.45257
45.82,-0.00943,0.88646,0.42393
45.84,0.00762,0.87978,0.43534
45.86,0.00695,0.88907,0.44408
45.88,-0.00303,0.89464,0.44278
45.9,0.00306,0.89196,0.44397
45.92,0.00037,0.89792,0.44913
45.94,-0.0099,0.89285,0.43875
45.96,-0.00763,0.8871,0.44177
45.98,-0.00307,0.88418,0.4542
46,-0.00349,0.89288,0.45633
46.02,-0.00951,0.87205,0.44639
46.04,0.00134,0.89108,0.46869
46.06,-0.00996,0.88853,0.4576
46.08,-0.00125,0.89282,0.46644
46.1,-0.01111,0.8842,0.45351
46.12,-0.00272,0.89013,0.46674
46.14,-0.0022,0.88193,0.45933
46.16,0.00293,0.87694,0.46276
46.18,0.0124,0.87904,0.46357
46.2,-0.00266,0.885,0.45634
46.22,0.00607,0.88592,0.4774
46.24,0.00516,0.89606,0.46385
46.26,0.01455,0.88667,0.46722
46.28,0.00421,0.89475,0.4662
46.3,-0.0072,0.88575,0.45117
46.32,0.01395,0.89327,0.47365
46.34,0.00656,0.88049,0.45264
46.36,0.01326,0.88648,0.46406
46.38,0.00651,0.89425,0.46078
46.4,-0.00524,0.89916,0.46204
46.42,0.00201,0.8925,0.46265
46.44,0.00235,0.89574,0.45624
46.46,0.00693,0.88795,0.46743
46.48,0.0025,0.88893,0.47107
46.5,-0.00432,0.8926,0.46599
46.52,0.00596,0.87365,0.46853
46.54,0.0081,0.87704,0.46819
46.56,-0.00008,0.89442,0.47356
46.58,-0.01201,0.87775,0.45002
46.6,0.00361,0.8735,0.46164
46.62,-0.00455,0.87331,0.45352
46.64,0.00126,0.87783,0.45308
46.66,-0.00406,0.88036,0.45241
46.68,-0.00913,0.8873,0.45177
46.7,-0.01851,0.8835,0.44438
46.72,-0.00102,0.87679,0.46591
46.74,-0.00274,0.89008,0.45679
46.76,-0.00904,0.88125,0.44597
46.78,-0.00188,0.86462,0.45286
46.8,-0.00495,0.88275,0.47254
46.82,-0.01205,0.88006,0.46345
46.84,0.00152,0.8832,0.47995
46.86,0.00433,0.89225,0.49305
46.88,0.00276,0.88647,0.47284
46.9,0.00464,0.88321,0.481
46.92,0.01559,0.88599,0.4847
46.94,0.00998,0.88494,0.46538
46.96,0.00958,0.88652,0.47519
46.98,0.00536,0.89675,0.48627
47,-0.00081,0.90568,0.48286
47.02,0.0167,0.89685,0.47418
47.04,0.01478,0.89212,0.46803
47.06,0.01608,0.8911,0.4686
47.08,0.00664,0.88317,0.45213
47.1,0.00775,0.88064,0.46559
47.12,0.01261,0.88781,0.46082
47.14,0.00482,0.88662,0.447
47.16,0.0058,0.89,0.45908
47.18,0.001,0.89312,0.46466
47.2,0.00404,0.8973,0.45832
47.22,0.0119,0.8798,0.44236
47.24,0.00763,0.89037,0.45235
47.26,0.00158,0.89462,0.46018
47.28,-0.00305,0.89509,0.45822
47.3,-0.00303,0.89282,0.45325
47.32,-0.00338,0.88892,0.45998
47.34,-0.00538,0.88962,0.45312
47.36,-0.00117,0.88167,0.45905
47.38,0.00105,0.88044,0.45821
47.4,-0.00539,0.87382,0.44993
47.42,-0.00167,0.87574,0.46116
47.44,-0.00506,0.88961,0.47533
47.46,-0.0051,0.88949,0.47112
47.48,-0.0009,0.89085,0.47406
47.5,-0.00428,0.88423,0.46243
47.52,0.00095,0.88501,0.4749
47.54,0.00533,0.88843,0.46648
47.56,0.00812,0.87913,0.47605
47.58,0.00621,0.89807,0.48845
47.6,-0.00584,0.90046,0.47164
47.62,0.01197,0.89803,0.47394
47.64,0.01225,0.89266,0.46172
47.66,0.00515,0.88876,0.44983
47.68,0.00686,0.88846,0.45731
47.7,0.00334,0.88434,0.45112
47.72,0.00647,0.89329,0.45849
47.74,0.00748,0.89373,0.45409
47.76,0.00352,0.88889,0.45013
47.78,0.00135,0.89728,0.45198
47.8,0.00369,0.88622,0.44757
47.82,0.01833,0.88094,0.45817
47.84,0.00531,0.89264,0.45554
47.86,-0.00133,0.89205,0.45331
47.88,0.00562,0.89434,0.45961
47.9,0.01023,0.88007,0.44932
47.92,0.00864,0.8955,0.45665
47.94,0.01057,0.89367,0.45612
47.96,0.00569,0.893,0.45464
47.98,0.00773,0.8961,0.46526
48,0.00554,0.89316,0.46404
48.02,0.00363,0.89927,0.46151
48.04,-0.00735,0.89448,0.4579
48.06,0.00228,0.89123,0.46742
48.08,0.00334,0.89027,0.46649
48.1,-0.00312,0.87482,0.44712
48.12,0.00247,0.88592,0.46789
48.14,-0.00031,0.87797,0.45778
48.16,-0.00602,0.87637,0.45695
48.18,-0.00871,0.87995,0.46379
48.2,-0.00788,0.88228,0.46864
48.22,-0.00094,0.88802,0.4693
48.24,0.00198,0.88176,0.46341
48.26,0.00088,0.88793,0.4656
48.28,-0.01427,0.87484,0.45285
48.3,0.00674,0.87193,0.47537
48.32,0.01479,0.88278,0.48534
48.34,0.00143,0.89546,0.48882
48.36,0.00135,0.89008,0.48082
48.38,0.01282,0.89091,0.48268
48.4,0.01505,0.88716,0.48577
48.42,0.0096,0.89135,0.47089
48.44,-0.00057,0.88042,0.46397
48.46,-0.00185,0.88811,0.47727
48.48,0.00293,0.88701,0.47466
48.5,0.01481,0.89698,0.4862
48.52,-0.00145,0.90026,0.47481
48.54,-0.01369,0.9061,0.47047
48.56,-0.01191,0.88936,0.4624
48.58,-0.00241,0.88828,0.47058
48.6,-0.01288,0.89052,0.46925
48.62,-0.00869,0.88895,0.46305
48.64,-0.00378,0.88095,0.46442
48.66,0.00118,0.88967,0.47514
48.68,-0.00664,0.88817,0.46049
48.7,-0.00542,0.89211,0.46199
48.72,-0.01016,0.89402,0.45555
48.74,-0.01802,0.8928,0.44527
48.76,-0.00529,0.89391,0.45804
48.78,0.00718,0.89516,0.46027
48.8,0.01705,0.89487,0.44184
48.82,0.03343,0.86588,0.42489
48.84,0.02765,0.86374,0.40997
48.86,0.01089,0.87058,0.41312
48.88,0.00068,0.87,0.40428
48.9,0.01287,0.8696,0.40622
48.92,0.02008,0.87354,0.40673
48.94,0.02055,0.879,0.41699
48.96,0.03024,0.89277,0.44465
48.98,0.01859,0.88335,0.42411
49,0.01478,0.86574,0.41235
49.02,-0.00521,0.87257,0.42514
49.04,-0.01844,0.89758,0.44425
49.06,-0.02381,0.90098,0.44882
49.08,-0.00529,0.89733,0.45737
49.1,0.00854,0.89219,0.46594
49.12,-0.00375,0.89416,0.46062
49.14,-0.01576,0.89254,0.46671
49.16,-0.02059,0.88062,0.45156
49.18,-0.01975,0.86524,0.43933
49.2,-0.01264,0.87603,0.45963
49.22,-0.02405,0.89836,0.45721
49.24,-0.02054,0.90328,0.46854
49.26,-0.00854,0.88771,0.464
49.28,0.01125,0.8934,0.48323
49.3,0.00334,0.89687,0.46314
49.32,0.00328,0.89815,0.47835
49.34,0.01031,0.90152,0.49751
49.36,0.00454,0.89972,0.47526
49.38,0.0177,0.90725,0.49419
49.4,0.03326,0.90408,0.49832
49.42,0.03259,0.89254,0.49018
49.44,0.03033,0.88496,0.48541
49.46,0.02993,0.88375,0.48989
49.48,0.01994,0.88929,0.48749
49.5,0.01067,0.8847,0.47042
49.52,0.01566,0.8779,0.48714
49.54,0.0106,0.87831,0.47028
49.56,0.01149,0.86955,0.46208
49.58,0.01947,0.86113,0.47626
49.6,0.01448,0.85662,0.46076
49.62,-0.0023,0.8592,0.45723
49.64,-0.00719,0.87027,0.47495
49.66,0.00407,0.87138,0.49176
49.68,0.00268,0.86864,0.47758
49.7,0.00884,0.87801,0.48818
49.72,-0.00253,0.87947,0.49265
49.74,-0.00413,0.88456,0.49543
49.76,-0.00704,0.87727,0.48642
49.78,-0.00588,0.87963,0.48983
49.8,0.00088,0.88526,0.50591
49.82,-0.01105,0.88135,0.4969
49.84,-0.01016,0.88003,0.50343
49.86,-0.00246,0.8793,0.49863
49.88,0.0003,0.8848,0.48981
49.9,0.00458,0.88326,0.48317
49.92,-0.00476,0.87885,0.47533
49.94,0.00236,0.87557,0.48038
49.96,0.01189,0.86517,0.47785
49.98,0.02682,0.88332,0.50819
50,0.00868,0.88061,0.47345
50.02,0.00896,0.8736,0.46575
50.04,0.02379,0.87791,0.49195
50.06,0.01855,0.8854,0.47867
50.08,0.00914,0.88208,0.46017
50.1,0.00827,0.87141,0.47081
50.12,0.00375,0.87474,0.48548
50.14,-0.00401,0.87251,0.48012
50.16,0.00864,0.87556,0.49691
50.18,-0.00693,0.87968,0.48292
50.2,-0.01527,0.8692,0.47107
50.22,-0.00307,0.86895,0.49977
50.24,-0.00307,0.87202,0.50802
50.26,-0.00647,0.8798,0.50003
50.28,-0.0078,0.87736,0.49316
50.3,0.00442,0.8675,0.49283
50.32,-0.00586,0.87946,0.48823
50.34,-0.0067,0.86728,0.48443
50.36,0.01612,0.86814,0.49984
50.38,-0.00334,0.86647,0.4689
50.4,0.00114,0.86846,0.47839
50.42,-0.00226,0.87085,0.47814
50.44,0.00087,0.87332,0.49155
50.46,0.0055,0.87777,0.47996
50.48,-0.00259,0.87648,0.46749
50.5,-0.00348,0.8716,0.46993
50.52,-0.01461,0.86971,0.46653
50.54,-0.00654,0.86496,0.48209
50.56,0.00792,0.87383,0.51105
50.58,-0.00954,0.8863,0.49713
50.6,-0.00535,0.88844,0.50839
50.62,-0.00551,0.89238,0.49577
50.64,0.00388,0.87756,0.47824
50.66,-0.00066,0.87532,0.46663
50.68,-0.00421,0.87605,0.48942
50.7,-0.00513,0.86952,0.47965
50.72,0.00032,0.8749,0.4858
50.74,0.01284,0.88558,0.50783
50.76,0.00309,0.8825,0.48622
50.78,0.00243,0.88377,0.4794
50.8,-0.00087,0.87476,0.47106
50.82,0.00626,0.87476,0.47473
50.84,0.00486,0.87187,0.47535
50.86,-0.00085,0.87155,0.48368
50.88,0.0126,0.8804,0.50087
50.9,-0.00768,0.88182,0.46142
50.92,0.00888,0.88114,0.49088
50.94,0.00789,0.87749,0.48792
50.96,-0.00399,0.88111,0.4876
50.98,0.00636,0.88772,0.48445
51,-0.00964,0.87342,0.45243
51.02,0.00408,0.88686,0.49114
51.04,-0.00746,0.87857,0.47632
51.06,0.00687,0.87721,0.48507
51.08,-0.00372,0.88152,0.46102
51.1,-0.00609,0.86818,0.45475
51.12,0.00947,0.86552,0.49016
51.14,-0.00499,0.86861,0.47058
51.16,-0.00475,0.87938,0.47866
51.18,-0.00146,0.87757,0.47385
51.2,-0.01379,0.87783,0.46477
51.22,-0.00663,0.88198,0.48625
51.24,-0.00938,0.86985,0.46979
51.26,-0.00541,0.87316,0.4764
51.28,-0.02406,0.88015,0.46841
51.3,-0.02224,0.8808,0.49848
51.32,-0.02525,0.87673,0.49202
51.34,-0.02435,0.89045,0.48844
51.36,-0.01826,0.88847,0.49635
51.38,-0.0158,0.88312,0.48369
51.4,-0.01403,0.87972,0.48801
51.42,-0.00633,0.87016,0.49639
51.44,-0.01297,0.87912,0.4902
51.46,-0.02062,0.87888,0.4823
51.48,-0.00727,0.88076,0.50286
51.5,-0.00415,0.88289,0.505
51.52,0.0031,0.88506,0.49701
51.54,-0.00106,0.89227,0.48993
51.56,-0.0016,0.87708,0.47106
51.58,0.00001,0.87629,0.48043
51.6,-0.00445,0.86845,0.48004
51.62,-0.00078,0.86748,0.48154
51.64,-0.01174,0.88007,0.47909
51.66,0.00135,0.87549,0.47884
51.68,0.00762,0.87531,0.47656
51.7,-0.00439,0.87784,0.47281
51.72,-0.00025,0.87381,0.48634
51.74,0.00241,0.87378,0.49524
51.76,0.00554,0.87359,0.48584
51.78,-0.00117,0.87677,0.48603
51.8,-0.01136,0.87261,0.46214
51.82,-0.01021,0.87529,0.47234
51.84,-0.01647,0.8749,0.46264
51.86,-0.00695,0.87054,0.46912
51.88,-0.0194,0.86449,0.46158
51.9,-0.02368,0.87125,0.46345
51.92,-0.02493,0.86442,0.46286
51.94,-0.01149,0.86333,0.46886
51.96,-0.01722,0.86669,0.45676
51.98,-0.02514,0.87082,0.47322
52,-0.01956,0.87045,0.47798
52.02,-0.01646,0.86577,0.4749
52.04,-0.01693,0.8708,0.47875
52.06,-0.01551,0.8694,0.48112
52.08,-0.01864,0.86786,0.48121
52.1,-0.00748,0.87621,0.49756
52.12,-0.00667,0.87127,0.49884
52.14,-0.00132,0.87752,0.49627
52.16,-0.01424,0.88389,0.48364
52.18,-0.01923,0.87907,0.47795
52.2,-0.01427,0.87608,0.47812
52.22,-0.01702,0.87674,0.48932
52.24,-0.00888,0.88933,0.50546
52.26,-0.00125,0.88512,0.49921
52.28,-0.00027,0.88809,0.49365
52.3,0.00215,0.88628,0.4829
52.32,-0.00503,0.88466,0.47248
52.34,0.00041,0.88855,0.48067
52.36,0.00492,0.87957,0.45811
52.38,0.00119,0.87463,0.45931
52.4,0.00331,0.87936,0.47022
52.42,0.00604,0.8756,0.47104
52.44,0.01761,0.87993,0.47108
52.46,0.01278,0.87943,0.45901
52.48,-0.00389,0.87783,0.44917
52.5,0.00274,0.87885,0.47181
52.52,-0.00507,0.87869,0.47766
52.54,0.00112,0.87711,0.48506
52.56,-0.00371,0.87417,0.4649
52.58,-0.02078,0.87669,0.46045
52.6,-0.01216,0.88491,0.47082
52.62,-0.01835,0.87646,0.45084
52.64,-0.00058,0.87533,0.46805
52.66,-0.0205,0.87403,0.44561
52.68,-0.02862,0.8825,0.45652
52.7,-0.01807,0.87617,0.45909
52.72,-0.01905,0.87912,0.45278
52.74,-0.01125,0.88189,0.46297
52.76,-0.02024,0.88413,0.44668
52.78,-0.01613,0.88402,0.45729
52.8,-0.01759,0.89155,0.47308
52.82,-0.01394,0.88056,0.48316
52.84,-0.00567,0.88957,0.49355
52.86,-0.02191,0.89413,0.47603
52.88,-0.01202,0.88709,0.48043
52.9,-0.00329,0.87695,0.48175
52.92,0.00039,0.88301,0.48938
52.94,-0.00138,0.88234,0.49352
52.96,-0.00324,0.88611,0.48592
52.98,-0.00084,0.88205,0.48528
53,-0.00181,0.88371,0.49138
53.02,0.01014,0.88042,0.4849
53.04,0.01511,0.87054,0.46732
53.06,0.01632,0.87686,0.46874
53.08,0.0104,0.8895,0.47384
53.1,0.0032,0.89171,0.46368
53.12,0.02596,0.87982,0.47517
53.14,0.01966,0.88974,0.45491
53.16,0.01579,0.88999,0.45147
53.18,0.00665,0.87882,0.43473
53.2,0.00835,0.89051,0.45705
53.22,0.00863,0.88504,0.45416
53.24,0.01502,0.882,0.45425
53.26,0.00317,0.88969,0.46537
53.28,-0.00622,0.89154,0.45662
53.3,-0.00563,0.87986,0.44175
53.32,0.01271,0.86853,0.45943
53.34,-0.00386,0.8739,0.44006
53.36,-0.01503,0.87844,0.45276
53.38,-0.01054,0.87072,0.43826
53.4,0.00449,0.88402,0.46421
53.42,-0.00395,0.88424,0.44418
53.44,0.00098,0.87688,0.43657
53.46,-0.00209,0.88814,0.45033
53.48,-0.00197,0.89905,0.44684
53.5,0.00006,0.88666,0.44127
53.52,0.01442,0.88145,0.46567
53.54,-0.00035,0.89159,0.4516
53.56,-0.01313,0.89829,0.45815
53.58,-0.00205,0.88915,0.47032
53.6,-0.00605,0.88566,0.47582
53.62,-0.00444,0.89441,0.47694
53.64,-0.00133,0.88604,0.47749
53.66,0.00539,0.89348,0.50297
53.68,-0.0079,0.89578,0.49059
53.7,-0.01633,0.88141,0.47942
53.72,0.00425,0.88225,0.49814
53.74,-0.0076,0.8943,0.47895
53.76,-0.00792,0.89877,0.48321
53.78,-0.00206,0.89628,0.47785
53.8,0.00056,0.88997,0.47083
53.82,0.00243,0.90044,0.46796
53.84,0.00262,0.89458,0.47305
53.86,0.00129,0.89915,0.46346
53.88,-0.01141,0.89132,0.43785
53.9,-0.00061,0.8832,0.44781
53.92,0.0132,0.88457,0.46375
53.94,-0.00005,0.89418,0.45148
53.96,-0.00151,0.88467,0.45263
53.98,0.00555,0.88251,0.46174
54,0.0007,0.8892,0.45471
54.02,0.00168,0.88036,0.45271
54.04,0.00481,0.88587,0.47188
54.06,0.00212,0.87422,0.4552
54.08,0.00492,0.86731,0.45377
54.1,0.00983,0.87702,0.47242
54.12,0.00002,0.88255,0.45667
54.14,-0.00131,0.88357,0.44526
54.16,-0.00371,0.87016,0.44315
54.18,0.00069,0.87794,0.4598
54.2,-0.00604,0.87877,0.45648
54.22,0.00203,0.87057,0.46565
54.24,0.00599,0.88274,0.47388
54.26,-0.00611,0.87968,0.44878
54.28,-0.00711,0.88216,0.45803
54.3,-0.00701,0.88303,0.45428
54.32,-0.0094,0.87763,0.44498
54.34,0.00634,0.87316,0.47113
54.36,-0.00531,0.88021,0.47323
54.38,-0.00228,0.88863,0.48637
54.4,0.0002,0.8814,0.46231
54.42,0.01284,0.87971,0.45747
54.44,0.00414,0.8824,0.45704
54.46,0.01265,0.88148,0.45815
54.48,0.01852,0.87272,0.45379
54.5,0.01703,0.88116,0.46339
54.52,0.01008,0.88168,0.46511
54.54,0.0177,0.88782,0.48599
54.56,0.00762,0.89077,0.46551
54.58,0.01345,0.88409,0.46302
54.6,0.01756,0.88403,0.46499
54.62,0.01108,0.88929,0.46596
54.64,0.00443,0.87944,0.46425
54.66,0.01295,0.88325,0.47495
54.68,0.00083,0.87954,0.46678
54.7,0.00044,0.90138,0.47852
54.72,-0.00605,0.88225,0.45173
54.74,0.02086,0.89058,0.49159
54.76,0.00409,0.87863,0.44514
54.78,0.00231,0.8807,0.46166
54.8,0.00262,0.88,0.45855
54.82,0.00613,0.88051,0.46091
54.84,-0.00698,0.87071,0.44487
54.86,-0.00089,0.87918,0.46282
54.88,-0.00389,0.88477,0.46305
54.9,-0.00366,0.88753,0.47693
54.92,0.00275,0.8697,0.47363
54.94,0.01705,0.87496,0.48617
54.96,0.00029,0.89297,0.47994
54.98,-0.0097,0.8861,0.48343
55,0.01763,0.87575,0.5029
55.02,0.00995,0.89355,0.49889
55.04,-0.00499,0.89074,0.48252
55.06,0.01677,0.89722,0.52326
55.08,0.01209,0.89697,0.50878
55.1,0.01675,0.87457,0.4878
55.12,0.01614,0.89012,0.48971
55.14,0.00728,0.89438,0.49035
55.16,-0.00835,0.89475,0.48264
55.18,0.00096,0.87205,0.47925
55.2,0.01441,0.88812,0.49483
55.22,-0.0032,0.89612,0.46979
55.24,0.0005,0.88432,0.47056
55.26,0.0109,0.882,0.48388
55.28,0.00233,0.88516,0.45424
55.3,-0.00013,0.88135,0.46126
55.32,-0.00494,0.9023,0.48185
55.34,-0.0104,0.88318,0.46088
55.36,-0.0008,0.88507,0.48071
55.38,0.00757,0.88912,0.47945
55.4,0,0.88985,0.46441
55.42,-0.00044,0.88518,0.46239
55.44,0.01397,0.87416,0.46628
55.46,0.00401,0.88519,0.45924
55.48,-0.00238,0.88411,0.45787
55.5,-0.00623,0.88098,0.46207
55.52,0.00126,0.89043,0.47644
55.54,-0.00929,0.88104,0.45996
55.56,-0.00314,0.89218,0.47312
55.58,-0.01141,0.87393,0.45529
55.6,-0.00566,0.87222,0.45801
55.62,-0.00072,0.8664,0.46745
55.64,-0.00977,0.87779,0.45557
55.66,-0.02262,0.88462,0.45365
55.68,-0.01973,0.8708,0.44881
55.7,-0.00612,0.87533,0.46208
55.72,0.00317,0.87819,0.47591
55.74,-0.00603,0.88547,0.46378
55.76,-0.00149,0.89217,0.46797
55.78,0.00152,0.86968,0.44466
55.8,0.00998,0.88406,0.45416
55.82,-0.008,0.88389,0.44757
55.84,-0.00742,0.89234,0.45538
55.86,-0.00573,0.88989,0.4682
55.88,-0.00472,0.885,0.47195
55.9,0.00366,0.88815,0.47647
55.92,-0.00239,0.88996,0.47303
55.94,-0.01054,0.89424,0.46206
55.96,-0.01007,0.87329,0.44935
55.98,-0.00079,0.86891,0.4589
56,-0.01654,0.88746,0.45734
56.02,-0.02406,0.89112,0.45612
56.04,-0.01258,0.8932,0.46913
56.06,-0.01048,0.87895,0.46273
56.08,0.00023,0.89075,0.4649
56.1,-0.01406,0.89151,0.44478
56.12,0.00158,0.88013,0.46249
56.14,-0.00472,0.87966,0.45107
56.16,-0.00506,0.87596,0.45753
56.18,-0.00527,0.88862,0.46709
56.2,-0.00776,0.89532,0.46625
56.22,0.00152,0.88826,0.47794
56.24,0.01152,0.8888,0.48569
56.26,0.00701,0.89116,0.47661
56.28,0.00132,0.90051,0.45913
56.3,-0.00472,0.87517,0.44209
56.32,0.0127,0.88814,0.47829
56.34,-0.01476,0.89151,0.44547
56.36,-0.00373,0.88973,0.45523
56.38,-0.00166,0.88634,0.45501
56.4,-0.00256,0.89083,0.45356
56.42,-0.00194,0.88949,0.45708
56.44,-0.00721,0.89631,0.45803
56.46,0.00011,0.89168,0.45529
56.48,-0.00083,0.89418,0.44418
56.5,-0.00159,0.89315,0.46513
