Time,Lateral,Vertical,Longitudinal
0.00,-0.66622,0.80339,0.33870
0.02,-0.65393,0.81831,0.33946
0.04,-0.60703,0.80771,0.33858
0.06,-0.57344,0.79307,0.34238
0.08,-0.55999,0.78525,0.34629
0.10,-0.55945,0.78329,0.34839
0.12,-0.54785,0.79830,0.35362
0.14,-0.53795,0.80551,0.35789
0.16,-0.53499,0.80309,0.36157
0.18,-0.53169,0.79367,0.36928
0.20,-0.52411,0.77526,0.37690
0.22,-0.50183,0.74733,0.38238
0.24,-0.49223,0.73502,0.38970
0.26,-0.51095,0.74317,0.39620
0.28,-0.52150,0.75977,0.40088
0.30,-0.51268,0.77244,0.40563
0.32,-0.48849,0.77964,0.41252
0.34,-0.46090,0.78954,0.41873
0.36,-0.43345,0.80484,0.42714
0.38,-0.39891,0.82049,0.43576
0.40,-0.36334,0.83755,0.44397
0.42,-0.32543,0.85301,0.45364
0.44,-0.29060,0.86402,0.46503
0.46,-0.26194,0.87235,0.47311
0.48,-0.23503,0.87775,0.48795
0.50,-0.21648,0.87925,0.50221
0.52,-0.20593,0.87779,0.52888
0.54,-0.19532,0.87729,0.54383
0.56,-0.18221,0.87581,0.55435
0.58,-0.17244,0.87163,0.56268
0.60,-0.16646,0.86956,0.56737
0.62,-0.15657,0.86383,0.56700
0.64,-0.14854,0.85814,0.56054
0.66,-0.13829,0.85483,0.54777
0.68,-0.12583,0.85250,0.53926
0.70,-0.11134,0.85213,0.52797
0.72,-0.09360,0.85457,0.51862
0.74,-0.07362,0.85822,0.49739
0.76,-0.05739,0.85883,0.48468
0.78,-0.04347,0.85643,0.47624
0.80,-0.02876,0.85271,0.46938
0.82,-0.01274,0.84926,0.46744
0.84,0.00068,0.84703,0.46885
0.86,0.01267,0.84533,0.47457
0.88,0.02465,0.84196,0.48443
0.90,0.03790,0.83828,0.49486
0.92,0.05177,0.83011,0.50265
0.94,0.06512,0.81931,0.50760
0.96,0.07561,0.81068,0.51158
0.98,0.08651,0.80445,0.51868
1.00,0.09491,0.79997,0.52483
1.02,0.10615,0.79690,0.53027
1.04,0.11582,0.79305,0.53571
1.06,0.12262,0.79177,0.53755
1.08,0.13902,0.78574,0.53037
1.10,0.14331,0.78062,0.53799
1.12,0.14524,0.78103,0.53932
1.14,0.15064,0.78226,0.54150
1.16,0.15449,0.78365,0.54323
1.18,0.16268,0.78226,0.55051
1.20,0.17416,0.78089,0.54074
1.22,0.17762,0.78212,0.53772
1.24,0.17737,0.78725,0.53845
1.26,0.17717,0.79128,0.53690
1.28,0.17399,0.79561,0.53834
1.30,0.15823,0.80155,0.54670
1.32,0.16270,0.80800,0.54030
1.34,0.16378,0.81200,0.53915
1.36,0.15040,0.82195,0.53266
1.38,0.15041,0.82549,0.53941
1.40,0.15082,0.82341,0.53908
1.42,0.14508,0.82491,0.54996
1.44,0.14577,0.81917,0.56671
1.46,0.14211,0.81087,0.57901
1.48,0.15459,0.79359,0.60205
1.50,0.16299,0.77700,0.62247
1.52,0.16734,0.76809,0.63928
1.54,0.16041,0.75998,0.65176
1.56,0.15818,0.75104,0.66019
1.58,0.17024,0.73994,0.66436
1.60,0.18721,0.72964,0.66165
1.62,0.16083,0.73574,0.65245
1.64,0.15169,0.74108,0.63871
1.66,0.14927,0.73995,0.63051
1.68,0.15221,0.74346,0.62110
1.70,0.14128,0.75942,0.60513
1.72,0.13497,0.77507,0.58893
1.74,0.13447,0.78410,0.57698
1.76,0.13656,0.79032,0.56892
1.78,0.13771,0.79404,0.56570
1.80,0.13647,0.79419,0.57217
1.82,0.11639,0.79992,0.57136
1.84,0.13836,0.79671,0.57801
1.86,0.14485,0.79008,0.59364
1.88,0.14604,0.79518,0.59416
1.90,0.14176,0.79498,0.59414
1.92,0.13988,0.79225,0.59114
1.94,0.13892,0.79016,0.59029
1.96,0.13847,0.79017,0.59070
1.98,0.13714,0.79154,0.59148
2.00,0.13571,0.79303,0.59181
2.02,0.13364,0.79397,0.59227
2.04,0.13214,0.79530,0.59496
2.06,0.12864,0.79728,0.59745
2.08,0.12461,0.79948,0.60015
2.10,0.11971,0.80015,0.60005
2.12,0.12169,0.79864,0.60155
2.14,0.12064,0.79606,0.60208
2.16,0.12117,0.79073,0.60277
2.18,0.12214,0.78493,0.60273
2.20,0.12531,0.78023,0.59979
2.22,0.12667,0.77602,0.59962
2.24,0.12662,0.77398,0.59739
2.26,0.12904,0.77259,0.59437
2.28,0.13301,0.77141,0.59329
2.30,0.13521,0.77271,0.59121
2.32,0.13624,0.77452,0.58958
2.34,0.13746,0.77701,0.58819
2.36,0.14034,0.78000,0.58777
2.38,0.14277,0.78341,0.58715
2.40,0.14356,0.78701,0.58519
2.42,0.14218,0.79005,0.58650
2.44,0.14151,0.79295,0.58621
2.46,0.14164,0.79515,0.58670
2.48,0.14238,0.79550,0.58759
2.50,0.14400,0.79481,0.58685
2.52,0.14686,0.79244,0.58558
2.54,0.14960,0.78559,0.57963
2.56,0.15337,0.78218,0.58385
2.58,0.15288,0.78447,0.58621
2.60,0.14974,0.78628,0.58618
2.62,0.15171,0.78469,0.58743
2.64,0.15304,0.78308,0.58795
2.66,0.15340,0.78267,0.58734
2.68,0.15474,0.78171,0.58819
2.70,0.15439,0.78196,0.58811
2.72,0.15168,0.78331,0.58776
2.74,0.14862,0.78460,0.58879
2.76,0.14795,0.79030,0.59489
2.78,0.14563,0.79311,0.59160
2.80,0.14547,0.79060,0.58912
2.82,0.14780,0.78904,0.58907
2.84,0.14747,0.79023,0.58916
2.86,0.14722,0.79154,0.58899
2.88,0.14814,0.79209,0.58927
2.90,0.14823,0.79229,0.58927
2.92,0.14732,0.79231,0.58847
2.94,0.14649,0.79196,0.58778
2.96,0.14747,0.79072,0.58777
2.98,0.14709,0.78999,0.58700
3.00,0.14606,0.78908,0.58624
3.02,0.14503,0.78031,0.57657
3.04,0.14500,0.77637,0.58933
3.06,0.14376,0.77774,0.59072
3.08,0.14333,0.77836,0.59133
3.10,0.14105,0.77849,0.58996
3.12,0.13915,0.77946,0.58729
3.14,0.13952,0.78010,0.58639
3.16,0.14180,0.78046,0.58679
3.18,0.14330,0.78218,0.58796
3.20,0.14415,0.78379,0.58877
3.22,0.14517,0.78495,0.58864
3.24,0.14548,0.79357,0.59782
3.26,0.14577,0.79718,0.58469
3.28,0.14692,0.79642,0.58208
3.30,0.14685,0.79760,0.58074
3.32,0.14751,0.79848,0.58139
3.34,0.14868,0.79773,0.58285
3.36,0.14830,0.79704,0.58321
3.38,0.14648,0.79716,0.58225
3.40,0.14402,0.79701,0.58084
3.42,0.14282,0.79630,0.58048
3.44,0.14227,0.79594,0.58019
3.46,0.14071,0.79532,0.58048
3.48,0.14067,0.79321,0.58126
3.50,0.14001,0.79192,0.58224
3.52,0.13915,0.78966,0.58334
3.54,0.13849,0.78817,0.58371
3.56,0.13810,0.78720,0.58363
3.58,0.13828,0.78696,0.58391
3.60,0.13637,0.78687,0.58457
3.62,0.13502,0.78747,0.58486
3.64,0.13432,0.78830,0.58609
3.66,0.13343,0.78929,0.58719
3.68,0.13346,0.79023,0.58776
3.70,0.13104,0.79247,0.58744
3.72,0.12979,0.79335,0.58818
3.74,0.12936,0.79446,0.58863
3.76,0.12902,0.79500,0.59001
3.78,0.12775,0.79506,0.59176
3.80,0.12482,0.79333,0.59373
3.82,0.12695,0.79101,0.59279
3.84,0.12644,0.78870,0.59173
3.86,0.12961,0.78803,0.59273
3.88,0.12405,0.79188,0.59219
3.90,0.12209,0.79351,0.59228
3.92,0.12265,0.79435,0.59158
3.94,0.12203,0.79534,0.59146
3.96,0.12311,0.79503,0.59101
3.98,0.12434,0.79302,0.59011
4.00,0.12438,0.79086,0.58873
4.02,0.12510,0.79068,0.58743
4.04,0.12267,0.79146,0.58963
4.06,0.12333,0.79239,0.59162
4.08,0.12033,0.79265,0.59021
4.10,0.12488,0.78813,0.58991
4.12,0.12528,0.78572,0.58962
4.14,0.12488,0.78377,0.59028
4.16,0.12665,0.78162,0.58860
4.18,0.12706,0.78035,0.58543
4.20,0.12761,0.78128,0.58132
4.22,0.12882,0.78385,0.57692
4.24,0.13385,0.78635,0.57170
4.26,0.14082,0.78670,0.56337
4.28,0.15301,0.78531,0.55096
4.30,0.17133,0.78224,0.53408
4.32,0.19748,0.77581,0.51344
4.34,0.22935,0.76540,0.48911
4.36,0.26508,0.74795,0.46403
4.38,0.30814,0.72386,0.44238
4.40,0.36341,0.69679,0.42063
4.42,0.39401,0.66964,0.39058
4.44,0.37540,0.64752,0.35615
4.46,0.30830,0.64590,0.32437
4.48,0.23507,0.66409,0.31567
4.50,0.16712,0.69043,0.31300
4.52,0.11307,0.72193,0.30384
4.54,0.04803,0.75415,0.29335
4.56,-0.03667,0.77782,0.27949
4.58,-0.09610,0.78059,0.25403
4.60,-0.25631,0.88098,0.24870
4.62,-0.48825,1.06248,0.26652
4.64,-0.61375,1.15977,0.28881
4.66,-0.61526,1.15139,0.29426
4.68,-0.56883,1.10849,0.29911
4.70,-0.54048,1.08660,0.29037
4.72,-0.51011,1.09851,0.27860
4.74,-0.48780,1.11290,0.28033
4.76,-0.45673,1.11024,0.28690
4.78,-0.41687,1.11086,0.29180
4.80,-0.41657,1.14152,0.30183
4.82,-0.33719,1.08168,0.28661
4.84,-0.20971,0.94168,0.24981
4.86,-0.17234,0.88106,0.21689
4.88,-0.21172,0.92381,0.20592
4.90,-0.24939,0.97874,0.19615
4.92,-0.26408,0.99696,0.18332
4.94,-0.27883,0.97522,0.17502
4.96,-0.30309,0.94744,0.16335
4.98,-0.34139,0.93573,0.15007
5.00,-0.37123,0.93552,0.14817
5.02,-0.38618,0.93619,0.15726
5.04,-0.38369,0.94253,0.17680
5.06,-0.37431,0.94715,0.20071
5.08,-0.36268,0.95315,0.23131
5.10,-0.35269,0.95401,0.26594
5.12,-0.35219,0.95438,0.29489
5.14,-0.34239,0.95285,0.31623
5.16,-0.34588,0.95264,0.33084
5.18,-0.35056,0.94786,0.34326
5.20,-0.35063,0.95030,0.35566
5.22,-0.34842,0.95897,0.36447
5.24,-0.34955,0.96968,0.36789
5.26,-0.34989,0.97180,0.36386
5.28,-0.34142,0.96948,0.35635
5.30,-0.31205,0.95928,0.34166
5.32,-0.27748,0.94646,0.32346
5.34,-0.23584,0.94305,0.31640
5.36,-0.20907,0.95735,0.32136
5.38,-0.16863,0.95653,0.32037
5.40,-0.13120,0.93910,0.30963
5.42,-0.09637,0.91318,0.30603
5.44,-0.05222,0.88187,0.29572
5.46,-0.00860,0.85736,0.27813
5.48,0.03054,0.84517,0.26129
5.50,0.06827,0.83139,0.24079
5.52,0.08205,0.80011,0.21244
5.54,0.04849,0.82897,0.20197
5.56,0.02125,0.89043,0.19553
5.58,0.02443,0.90601,0.16685
5.60,0.03049,0.94106,0.16234
5.62,0.06367,0.99667,0.17324
5.64,0.08313,1.04272,0.16952
5.66,0.07380,1.06291,0.16776
5.68,0.06847,1.08108,0.17437
5.70,0.04967,1.08881,0.16543
5.72,0.02430,1.08477,0.16306
5.74,0.02177,1.09577,0.17697
5.76,0.06214,1.04339,0.16994
5.78,0.06809,0.97014,0.14314
5.80,0.06085,0.93934,0.12822
5.82,0.06206,0.92137,0.09394
5.84,0.05181,0.89862,0.04045
5.86,0.06396,0.87392,0.00085
5.88,0.06659,0.86430,-0.01827
5.90,0.05130,0.84786,-0.02739
5.92,0.04813,0.83759,-0.01993
5.94,0.05486,0.84059,-0.01219
5.96,0.04845,0.86293,-0.00168
5.98,0.03996,0.91585,0.01627
6.00,0.06635,0.95859,0.05200
6.02,0.08520,0.98141,0.09622
6.04,0.07576,0.97739,0.13786
6.06,0.04518,0.97074,0.18142
6.08,0.00928,0.97083,0.20727
6.10,-0.00420,0.97659,0.21567
6.12,-0.00599,0.98183,0.21848
6.14,-0.00825,0.99424,0.22568
6.16,-0.00901,1.01447,0.22999
6.18,-0.01225,1.02686,0.22162
6.20,-0.00849,1.01738,0.20949
6.22,-0.01673,1.00176,0.18803
6.24,-0.02902,0.98903,0.16016
6.26,-0.03393,0.98054,0.13790
6.28,-0.03170,0.97984,0.13025
6.30,-0.03313,0.99353,0.13545
6.32,-0.02598,1.00486,0.13932
6.34,-0.01745,1.01221,0.14111
6.36,-0.01224,1.00938,0.14125
6.38,-0.01808,1.00909,0.13762
6.40,-0.01658,1.01223,0.13350
6.42,-0.01543,1.01164,0.12793
6.44,-0.01372,1.01140,0.12487
6.46,-0.01240,1.00999,0.12113
6.48,-0.01208,1.00876,0.11828
6.50,-0.01106,1.00634,0.11393
6.52,-0.00365,1.00001,0.11202
6.54,-0.00387,0.99798,0.11121
6.56,-0.00257,0.99974,0.10986
6.58,0.00218,1.00220,0.10431
6.60,0.01182,0.99863,0.09903
6.62,0.02472,0.99341,0.10056
6.64,0.01788,0.98427,0.09636
6.66,0.02463,0.98149,0.09389
6.68,0.03547,0.99160,0.09311
6.70,0.03732,0.99522,0.08314
6.72,0.03780,1.00578,0.08090
6.74,0.03921,1.01141,0.08727
6.76,0.03969,1.02458,0.09385
6.78,0.03975,1.02246,0.09605
6.80,0.04052,1.01623,0.09405
6.82,0.04236,1.01204,0.09787
6.84,0.03527,1.00747,0.09798
6.86,0.04518,1.01138,0.10111
6.88,0.04810,1.00741,0.10097
6.90,0.04802,0.99078,0.09663
6.92,0.04935,0.98356,0.10146
6.94,0.05075,0.97601,0.10227
6.96,0.04589,0.96777,0.09112
6.98,0.04779,0.95496,0.08595
7.00,0.04678,0.95481,0.08425
7.02,0.04677,0.95823,0.08616
7.04,0.04472,0.96901,0.08665
7.06,0.04273,0.97864,0.08698
7.08,0.04091,0.98226,0.09122
7.10,0.03464,0.98190,0.09405
7.12,0.02347,0.98136,0.09829
7.14,0.01443,0.97926,0.10065
7.16,0.00855,0.96767,0.09889
7.18,0.01087,0.96132,0.09766
7.20,0.01424,0.96182,0.09468
7.22,0.01985,0.96541,0.09396
7.24,0.02129,0.96501,0.09306
7.26,0.02034,0.95860,0.09107
7.28,0.01378,0.95801,0.09216
7.30,0.00994,0.96085,0.09335
7.32,0.00628,0.96458,0.09174
7.34,0.00742,0.97167,0.09174
7.36,0.01366,0.97887,0.09313
7.38,0.01642,0.98890,0.09571
7.40,0.01723,0.99653,0.09994
7.42,0.01128,0.99409,0.10082
7.44,0.00659,0.98763,0.09787
7.46,0.00592,0.98244,0.09487
7.48,0.00769,0.98001,0.09315
7.50,0.01873,0.97393,0.09018
7.52,0.02460,0.97259,0.08629
7.54,0.02897,0.97766,0.08468
7.56,0.03399,0.98354,0.08186
7.58,0.03849,0.99076,0.08021
7.60,0.04310,0.99828,0.08043
7.62,0.04689,1.00593,0.08082
7.64,0.05054,1.01089,0.08047
7.66,0.05220,1.01651,0.08115
7.68,0.05367,1.02153,0.08285
7.70,0.05489,1.02353,0.08203
7.72,0.05282,1.02516,0.07989
7.74,0.05413,1.02282,0.07822
7.76,0.05725,1.01547,0.07629
7.78,0.05739,1.00913,0.07678
7.80,0.05572,1.00274,0.07704
7.82,0.05584,0.99558,0.07590
7.84,0.05594,0.99159,0.07553
7.86,0.05659,0.99182,0.07687
7.88,0.05447,0.99398,0.08017
7.90,0.05421,0.99464,0.08152
7.92,0.05874,0.99377,0.08162
7.94,0.06446,0.99325,0.08058
7.96,0.06833,0.99175,0.08015
7.98,0.07243,0.98772,0.07989
8.00,0.07643,0.98337,0.07825
8.02,0.07930,0.98144,0.07832
8.04,0.08004,0.98183,0.07953
8.06,0.08241,0.98174,0.08001
8.08,0.08429,0.98057,0.08065
8.10,0.08768,0.97777,0.07836
8.12,0.08839,0.97711,0.07763
8.14,0.08353,0.97916,0.07924
8.16,0.07678,0.98194,0.08272
8.18,0.07320,0.98413,0.08440
8.20,0.06923,0.98998,0.08649
8.22,0.06604,0.99322,0.08850
8.24,0.06425,0.99476,0.08834
8.26,0.06307,0.99499,0.08815
8.28,0.06114,0.99397,0.08803
8.30,0.06002,0.99245,0.08767
8.32,0.05865,0.99195,0.08874
8.34,0.05803,0.99273,0.08963
8.36,0.05886,0.99328,0.08930
8.38,0.05994,0.99318,0.08885
8.40,0.05958,0.99298,0.08906
8.42,0.05858,0.99292,0.08943
8.44,0.05850,0.99337,0.08975
8.46,0.05856,0.99195,0.09036
8.48,0.05881,0.99097,0.08987
8.50,0.05925,0.99006,0.08922
8.52,0.05979,0.99046,0.08800
8.54,0.06179,0.99034,0.08653
8.56,0.06331,0.98970,0.08550
8.58,0.06196,0.99001,0.08596
8.60,0.06096,0.99015,0.08551
8.62,0.06087,0.99048,0.08547
8.64,0.06239,0.98898,0.08494
8.66,0.06174,0.98810,0.08531
8.68,0.06094,0.98909,0.08519
8.70,0.06104,0.98970,0.08519
8.72,0.06169,0.99042,0.08514
8.74,0.06062,0.99138,0.08612
8.76,0.05853,0.99118,0.08723
8.78,0.05615,0.99021,0.08826
8.80,0.05567,0.98863,0.08879
8.82,0.05555,0.98725,0.08912
8.84,0.05492,0.98751,0.08944
8.86,0.05393,0.98793,0.08965
8.88,0.05384,0.98814,0.08965
8.90,0.05283,0.98743,0.09051
8.92,0.04984,0.98761,0.09191
8.94,0.04731,0.98807,0.09293
8.96,0.04831,0.98768,0.09366
8.98,0.04615,0.98907,0.09363
9.00,0.04725,0.98921,0.09350
9.02,0.04818,0.99061,0.09330
9.04,0.04711,0.99141,0.09297
9.06,0.04601,0.99111,0.09261
9.08,0.04565,0.99115,0.09294
9.10,0.04518,0.99076,0.09315
9.12,0.04529,0.99157,0.09315
9.14,0.04703,0.99202,0.09257
9.16,0.04840,0.99256,0.09244
9.18,0.04759,0.99286,0.09228
9.20,0.04948,0.99173,0.09345
9.22,0.04883,0.99117,0.09419
9.24,0.04763,0.98989,0.09415
9.26,0.04872,0.98971,0.09447
9.28,0.04974,0.99083,0.09463
9.30,0.04993,0.99164,0.09382
9.32,0.05102,0.99174,0.09235
9.34,0.05253,0.99032,0.09043
9.36,0.05579,0.98985,0.08960
9.38,0.05370,0.98993,0.08912
9.40,0.05422,0.98890,0.08892
9.42,0.05674,0.98784,0.08870
9.44,0.05594,0.98858,0.08826
9.46,0.05686,0.98914,0.08854
9.48,0.05823,0.98911,0.08894
9.50,0.05868,0.98906,0.08882
9.52,0.05915,0.98994,0.08886
9.54,0.05882,0.99141,0.08878
9.56,0.05741,0.99335,0.09004
9.58,0.05312,0.99234,0.09063
9.60,0.05720,0.99169,0.09134
9.62,0.05605,0.99330,0.09123
9.64,0.05288,0.99414,0.08970
9.66,0.05631,0.99297,0.08964
9.68,0.05781,0.99107,0.08971
9.70,0.05652,0.98996,0.08936
9.72,0.05756,0.98790,0.08894
9.74,0.05878,0.98532,0.08878
9.76,0.05977,0.98456,0.08983
9.78,0.05970,0.98513,0.09011
9.80,0.06111,0.98807,0.08885
9.82,0.05786,0.98940,0.08756
9.84,0.05721,0.98880,0.08695
9.86,0.06178,0.98956,0.08827
9.88,0.05825,0.99061,0.08796
9.90,0.05787,0.98997,0.08784
9.92,0.06179,0.99017,0.08726
9.94,0.05958,0.99347,0.08686
9.96,0.05662,0.99585,0.08671
9.98,0.05607,0.99558,0.08586
10.00,0.05692,0.99291,0.08525
10.02,0.05871,0.99093,0.08670
10.04,0.05905,0.98982,0.08747
10.06,0.06139,0.98835,0.08807
10.08,0.05990,0.98672,0.08776
10.10,0.06136,0.98685,0.08763
10.12,0.06004,0.98923,0.08739
10.14,0.05676,0.98849,0.08822
10.16,0.05841,0.98451,0.08980
10.18,0.06090,0.98149,0.09064
10.20,0.06177,0.97964,0.09084
10.22,0.06213,0.97947,0.09137
10.24,0.06013,0.97899,0.09182
10.26,0.06005,0.97956,0.09190
10.28,0.05900,0.98206,0.09142
10.30,0.05698,0.98551,0.09090
10.32,0.05567,0.98823,0.09103
10.34,0.05523,0.98925,0.09001
10.36,0.05534,0.99043,0.08908
10.38,0.05564,0.99164,0.08826
10.40,0.05413,0.99370,0.08847
10.42,0.05244,0.99500,0.09023
10.44,0.05154,0.99518,0.09234
10.46,0.05152,0.99372,0.09344
10.48,0.05139,0.99149,0.09466
10.50,0.05021,0.99118,0.09573
10.52,0.04868,0.99272,0.09394
10.54,0.04987,0.99355,0.09101
10.56,0.05114,0.99364,0.08954
10.58,0.05105,0.99401,0.08881
10.60,0.04924,0.99433,0.08926
10.62,0.04993,0.99216,0.09012
10.64,0.05261,0.98995,0.09035
10.66,0.05485,0.98812,0.09005
10.68,0.05557,0.98815,0.08997
10.70,0.05713,0.98860,0.08919
10.72,0.05846,0.98715,0.08878
10.74,0.06013,0.98403,0.09068
10.76,0.05936,0.98144,0.09264
10.78,0.05744,0.98051,0.09439
10.80,0.05572,0.98087,0.09558
10.82,0.05585,0.98257,0.09521
10.84,0.05618,0.98602,0.09359
10.86,0.05435,0.99000,0.09160
10.88,0.05306,0.99426,0.08925
10.90,0.05281,0.99585,0.08750
10.92,0.05159,0.99400,0.08799
10.94,0.05110,0.99222,0.08852
10.96,0.05116,0.99043,0.08926
10.98,0.05277,0.98910,0.09002
11.00,0.05468,0.98865,0.09022
11.02,0.05594,0.98842,0.08960
11.04,0.05665,0.98776,0.08927
11.06,0.05600,0.98655,0.08989
11.08,0.05455,0.98674,0.09079
11.10,0.05311,0.98730,0.09075
11.12,0.05267,0.98820,0.09080
11.14,0.05283,0.99186,0.09039
11.16,0.05306,0.99426,0.08986
11.18,0.05378,0.99412,0.08949
11.20,0.05348,0.99246,0.09038
11.22,0.05292,0.99162,0.09108
11.24,0.05310,0.99137,0.09157
11.26,0.05337,0.99128,0.09152
11.28,0.05365,0.99156,0.09055
11.30,0.05426,0.99061,0.08977
11.32,0.05460,0.98934,0.08965
11.34,0.05424,0.98939,0.08998
11.36,0.05387,0.98944,0.09010
11.38,0.05386,0.98891,0.09014
11.40,0.05378,0.98924,0.09010
11.42,0.05362,0.99030,0.08982
11.44,0.05353,0.99075,0.08973
11.46,0.05370,0.98973,0.09055
11.48,0.05421,0.98765,0.09124
11.50,0.05427,0.98610,0.09209
11.52,0.05454,0.98617,0.09233
11.54,0.05474,0.98694,0.09221
11.56,0.05520,0.98734,0.09200
11.58,0.05520,0.98742,0.09123
11.60,0.05476,0.98812,0.09087
11.62,0.05369,0.98916,0.09087
11.64,0.05298,0.99023,0.09039
11.66,0.05317,0.99084,0.08998
11.68,0.05337,0.99177,0.08953
11.70,0.05320,0.99234,0.08961
11.72,0.05338,0.99217,0.08953
11.74,0.05380,0.99050,0.08981
11.76,0.05412,0.98822,0.09091
11.78,0.05438,0.98723,0.09124
11.80,0.05518,0.98624,0.09176
11.82,0.05617,0.98553,0.09172
11.84,0.05679,0.98511,0.09171
11.86,0.05670,0.98503,0.09167
11.88,0.05644,0.98569,0.09180
11.90,0.05582,0.98619,0.09204
11.92,0.05556,0.98713,0.09160
11.94,0.05532,0.98860,0.09152
11.96,0.05489,0.98987,0.09144
11.98,0.05446,0.99138,0.09066
12.00,0.05357,0.99246,0.09038
12.02,0.05296,0.99377,0.09002
12.04,0.05252,0.99431,0.08998
12.06,0.05252,0.99467,0.08986
12.08,0.05233,0.99427,0.08986
12.10,0.05186,0.99347,0.09027
12.12,0.05204,0.99310,0.08998
12.14,0.05230,0.99248,0.09059
12.16,0.05201,0.99155,0.09084
12.18,0.05201,0.99135,0.09104
12.20,0.05281,0.99036,0.09177
12.22,0.05387,0.98899,0.09221
12.24,0.05421,0.98736,0.09242
12.26,0.05420,0.98687,0.09278
12.28,0.05410,0.98671,0.09290
12.30,0.05385,0.98765,0.09307
12.32,0.05360,0.98863,0.09274
12.34,0.05349,0.98782,0.09274
12.36,0.05294,0.98763,0.09214
12.38,0.05313,0.98836,0.09230
12.40,0.05243,0.98931,0.09226
12.42,0.05157,0.99160,0.09300
12.44,0.05059,0.99284,0.09280
12.46,0.05007,0.99415,0.09284
12.48,0.04883,0.99589,0.09207
12.50,0.04687,0.99788,0.09143
12.52,0.04713,0.99783,0.09029
12.54,0.04836,0.99594,0.08915
12.56,0.05085,0.99357,0.08706
12.58,0.05117,0.99165,0.08580
12.60,0.04465,0.99182,0.08981
12.62,0.04127,0.99067,0.09227
12.64,0.04070,0.99003,0.09032
12.66,0.04149,0.98916,0.08796
12.68,0.04218,0.98752,0.08633
12.70,0.04270,0.98621,0.08588
12.72,0.04249,0.98499,0.08548
12.74,0.04193,0.98452,0.08544
12.76,0.04006,0.98663,0.08475
12.78,0.03628,0.99280,0.08436
12.80,0.03643,0.99650,0.08265
12.82,0.04311,0.99518,0.07665
12.84,0.04631,0.99699,0.07269
12.86,0.04669,0.99791,0.07122
12.88,0.04632,0.99808,0.07110
12.90,0.04759,0.99830,0.06898
12.92,0.05018,0.99642,0.06572
12.94,0.05517,0.99233,0.06208
12.96,0.06009,0.98922,0.05751
12.98,0.06619,0.98621,0.05349
13.00,0.07229,0.98267,0.04952
13.02,0.07556,0.98325,0.04618
13.04,0.07911,0.98517,0.04035
13.06,0.08503,0.98204,0.03475
13.08,0.09021,0.97827,0.03046
13.10,0.09419,0.97872,0.02532
13.12,0.09727,0.97849,0.02299
13.14,0.10198,0.97779,0.02195
13.16,0.10646,0.97969,0.01876
13.18,0.11023,0.98234,0.01594
13.20,0.11254,0.98440,0.01475
13.22,0.11447,0.98542,0.01445
13.24,0.11663,0.98444,0.01367
13.26,0.11763,0.98442,0.01428
13.28,0.11847,0.98554,0.01484
13.30,0.11968,0.98690,0.01512
13.32,0.12057,0.98591,0.01524
13.34,0.12066,0.98607,0.01430
13.36,0.11977,0.98735,0.01321
13.38,0.11780,0.98840,0.01423
13.40,0.11572,0.98857,0.01542
13.42,0.11446,0.98953,0.01478
13.44,0.11294,0.99135,0.01303
13.46,0.11298,0.99354,0.01230
13.48,0.11238,0.99526,0.01173
13.50,0.10918,0.99882,0.01126
13.52,0.10683,0.99997,0.01029
13.54,0.10674,0.99973,0.01160
13.56,0.10628,0.99929,0.01310
13.58,0.10511,0.99948,0.01461
13.60,0.10455,0.99843,0.01612
13.62,0.10353,0.99711,0.01759
13.64,0.10275,0.99400,0.01958
13.66,0.10268,0.98985,0.02178
13.68,0.10097,0.98598,0.02329
13.70,0.10110,0.98330,0.02399
13.72,0.10342,0.98138,0.02365
13.74,0.10443,0.98181,0.02397
13.76,0.10401,0.98368,0.02308
13.78,0.10495,0.98541,0.02141
13.80,0.10515,0.98655,0.01974
13.82,0.10535,0.98764,0.01856
13.84,0.10546,0.98894,0.01819
13.86,0.10568,0.99097,0.01738
13.88,0.10599,0.99279,0.01737
13.90,0.10727,0.99305,0.01741
13.92,0.10814,0.99112,0.01858
13.94,0.10820,0.98897,0.02005
13.96,0.10854,0.98762,0.02029
13.98,0.10867,0.98542,0.02041
14.00,0.10810,0.98393,0.02099
14.02,0.10656,0.98400,0.02274
14.04,0.10451,0.98538,0.02434
14.06,0.10381,0.98706,0.02446
14.08,0.10214,0.98954,0.02426
14.10,0.10127,0.99155,0.02374
14.12,0.10021,0.99328,0.02419
14.14,0.09923,0.99435,0.02411
14.16,0.09840,0.99380,0.02424
14.18,0.09838,0.99234,0.02554
14.20,0.09795,0.99308,0.02692
14.22,0.09778,0.99361,0.02770
14.24,0.09813,0.99320,0.02668
14.26,0.09856,0.99217,0.02668
14.28,0.09763,0.99065,0.02794
14.30,0.09695,0.98822,0.02937
14.32,0.09583,0.98637,0.03068
14.34,0.09463,0.98571,0.03064
14.36,0.09329,0.98691,0.03032
14.38,0.09249,0.98762,0.03097
14.40,0.09179,0.98898,0.03175
14.42,0.09110,0.99106,0.03126
14.44,0.08979,0.99345,0.03062
14.46,0.08957,0.99646,0.03009
14.48,0.08907,0.99899,0.02729
14.50,0.08876,1.00245,0.02403
14.52,0.09025,1.00511,0.02130
14.54,0.09226,1.00572,0.01959
14.56,0.09450,1.00405,0.01998
